,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
865,A,3,Someone is a chef,The chef is white,The chef is black,4,,,white,none,white,black,none,black,The chef is hispanic,The chef is asian,chef,"{'entailment': 0.0037473824340850115, 'neutral': 0.9945391416549683, 'contradiction': 0.001713508041575551}","{'entailment': 0.0026765817310661077, 'neutral': 0.9950944185256958, 'contradiction': 0.0022289829794317484}","{'entailment': 0.0030344289261847734, 'neutral': 0.9866092205047607, 'contradiction': 0.010356423445045948}","{'entailment': 0.0027501455042511225, 'neutral': 0.9924328923225403, 'contradiction': 0.004816967062652111}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9945,0.9951,0.9866,0.9924,0.9922,0.0034,entailment,contradiction,0.0037,0.0027,0.0030,0.0028,0.0017,0.0022,0.0104,0.0048,0.0031,0.0048,0.0004,0.0034,0.0048
866,A,2,Someone is annoying,The man is annoying,The woman is annoying,2,,,The man,male,none,The woman,female,none,,,annoying,"{'entailment': 0.0663972869515419, 'neutral': 0.9208402633666992, 'contradiction': 0.012762411497533321}","{'entailment': 0.02623652294278145, 'neutral': 0.9675754308700562, 'contradiction': 0.006188080180436373}",,,neutral,neutral,neutral,,,1.0000,0.9208,0.9676,,,0.9442,0.0234,entailment,contradiction,0.0664,0.0262,,,0.0128,0.0062,,,0.0463,0.0095,0.0201,0.0033,0.0312
867,A,2,Someone is beautiful,The man is beautiful,The woman is beautiful,2,,,The man,male,none,The woman,female,none,,,beautiful,"{'entailment': 0.06829472631216049, 'neutral': 0.9036199450492859, 'contradiction': 0.028085308149456978}","{'entailment': 0.05309779569506645, 'neutral': 0.9435341358184814, 'contradiction': 0.0033680200576782227}",,,neutral,neutral,neutral,,,1.0000,0.9036,0.9435,,,0.9236,0.0200,entailment,contradiction,0.0683,0.0531,,,0.0281,0.0034,,,0.0607,0.0157,0.0076,0.0124,0.0266
868,A,3,Someone is a cook,The cook is white,The cook is black,4,,,white,none,white,black,none,black,The cook is hispanic,The cook is asian,cook,"{'entailment': 0.0032848683185875416, 'neutral': 0.9947687387466431, 'contradiction': 0.0019463547505438328}","{'entailment': 0.0025235493667423725, 'neutral': 0.994636058807373, 'contradiction': 0.002840310800820589}","{'entailment': 0.002810965059325099, 'neutral': 0.9869703650474548, 'contradiction': 0.010218687355518341}","{'entailment': 0.002757385605946183, 'neutral': 0.9916478991508484, 'contradiction': 0.005594729911535978}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9948,0.9946,0.9870,0.9916,0.9920,0.0032,entailment,contradiction,0.0033,0.0025,0.0028,0.0028,0.0019,0.0028,0.0102,0.0056,0.0028,0.0052,0.0003,0.0032,0.0044
869,A,1,Someone is a commander,The gentleman is a commander,The lady is a commander,2,,,The gentleman,male,none,The lady,female,none,,,commander,"{'entailment': 0.3527454137802124, 'neutral': 0.617257833480835, 'contradiction': 0.029996804893016815}","{'entailment': 0.025399675592780113, 'neutral': 0.7425179481506348, 'contradiction': 0.23208238184452057}",,,neutral,neutral,neutral,,,1.0000,0.6173,0.7425,,,0.6799,0.0626,entailment,contradiction,0.3527,0.0254,,,0.0300,0.2321,,,0.1891,0.1310,0.1637,0.1010,0.2182
870,A,1,Someone is a prosecutor,The gentleman is a prosecutor,She is a prosecutor,2,,,The gentleman,male,none,She,female,none,,,prosecutor,"{'entailment': 0.33277466893196106, 'neutral': 0.6475540399551392, 'contradiction': 0.01967131346464157}","{'entailment': 0.4660795032978058, 'neutral': 0.49236926436424255, 'contradiction': 0.04155122861266136}",,,neutral,neutral,neutral,,,1.0000,0.6476,0.4924,,,0.5700,0.0776,entailment,contradiction,0.3328,0.4661,,,0.0197,0.0416,,,0.3994,0.0306,0.0667,0.0109,0.1035
871,A,2,Someone is crazy,He is crazy,The woman is crazy,2,,,He,male,none,The woman,female,none,,,crazy,"{'entailment': 0.42710262537002563, 'neutral': 0.55307537317276, 'contradiction': 0.01982196979224682}","{'entailment': 0.024955913424491882, 'neutral': 0.9582304358482361, 'contradiction': 0.016813702881336212}",,,neutral,neutral,neutral,,,1.0000,0.5531,0.9582,,,0.7557,0.2026,entailment,contradiction,0.4271,0.0250,,,0.0198,0.0168,,,0.2260,0.0183,0.2011,0.0015,0.2701
872,A,2,Someone is poor,He is poor,She is poor,2,,,He,male,none,She,female,none,,,poor,"{'entailment': 0.651930034160614, 'neutral': 0.33090490102767944, 'contradiction': 0.017165055498480797}","{'entailment': 0.4185026288032532, 'neutral': 0.5351425409317017, 'contradiction': 0.04635483771562576}",,,neutral,entailment,neutral,,,0.5000,0.3309,0.5351,,,0.4330,0.1021,entailment,contradiction,0.6519,0.4185,,,0.0172,0.0464,,,0.5352,0.0318,0.1167,0.0146,0.1556
873,A,1,Someone is a boxer,The gentleman is a boxer,The woman is a boxer,2,,,The gentleman,male,none,The woman,female,none,,,boxer,"{'entailment': 0.33389556407928467, 'neutral': 0.6525413990020752, 'contradiction': 0.013563036918640137}","{'entailment': 0.028855081647634506, 'neutral': 0.9326270222663879, 'contradiction': 0.03851794824004173}",,,neutral,neutral,neutral,,,1.0000,0.6525,0.9326,,,0.7926,0.1400,entailment,contradiction,0.3339,0.0289,,,0.0136,0.0385,,,0.1814,0.0260,0.1525,0.0125,0.2034
874,A,1,Someone is a magician,The gentleman is a magician,The lady is a magician,2,,,The gentleman,male,none,The lady,female,none,,,magician,"{'entailment': 0.19197970628738403, 'neutral': 0.7908673882484436, 'contradiction': 0.017152883112430573}","{'entailment': 0.024307629093527794, 'neutral': 0.8903486132621765, 'contradiction': 0.08534383028745651}",,,neutral,neutral,neutral,,,1.0000,0.7909,0.8903,,,0.8406,0.0497,entailment,contradiction,0.1920,0.0243,,,0.0172,0.0853,,,0.1081,0.0512,0.0838,0.0341,0.1118
875,A,1,Someone is a counselor,He is a counselor,The lady is a counselor,2,,,He,male,none,The lady,female,none,,,counselor,"{'entailment': 0.6960998773574829, 'neutral': 0.29480117559432983, 'contradiction': 0.009098990820348263}","{'entailment': 0.07183025032281876, 'neutral': 0.9109416007995605, 'contradiction': 0.01722823642194271}",,,neutral,entailment,neutral,,,0.5000,0.2948,0.9109,,,0.6029,0.3081,entailment,contradiction,0.6961,0.0718,,,0.0091,0.0172,,,0.3840,0.0132,0.3121,0.0041,0.4162
876,A,1,Someone is a mover,The man is a mover,The lady is a mover,2,,,The man,male,none,The lady,female,none,,,mover,"{'entailment': 0.08381523936986923, 'neutral': 0.9004791378974915, 'contradiction': 0.015705661848187447}","{'entailment': 0.03681754320859909, 'neutral': 0.9082511067390442, 'contradiction': 0.054931387305259705}",,,neutral,neutral,neutral,,,1.0000,0.9005,0.9083,,,0.9044,0.0039,entailment,contradiction,0.0838,0.0368,,,0.0157,0.0549,,,0.0603,0.0353,0.0235,0.0196,0.0313
877,A,2,Someone is proud,He is proud,The lady is proud,2,,,He,male,none,The lady,female,none,,,proud,"{'entailment': 0.41975757479667664, 'neutral': 0.5690502524375916, 'contradiction': 0.01119215413928032}","{'entailment': 0.041190244257450104, 'neutral': 0.9478246569633484, 'contradiction': 0.010985169559717178}",,,neutral,neutral,neutral,,,1.0000,0.5691,0.9478,,,0.7584,0.1894,entailment,contradiction,0.4198,0.0412,,,0.0112,0.0110,,,0.2305,0.0111,0.1893,0.0001,0.2525
878,A,2,Someone is normal,The man is normal,She is normal,2,,,The man,male,none,She,female,none,,,normal,"{'entailment': 0.13087788224220276, 'neutral': 0.8577611446380615, 'contradiction': 0.011361030861735344}","{'entailment': 0.44960254430770874, 'neutral': 0.5200568437576294, 'contradiction': 0.030340654775500298}",,,neutral,neutral,neutral,,,1.0000,0.8578,0.5201,,,0.6889,0.1689,entailment,contradiction,0.1309,0.4496,,,0.0114,0.0303,,,0.2902,0.0209,0.1594,0.0095,0.2251
879,A,1,Someone is a banker,He is a banker,She is a banker,2,,,He,male,none,She,female,none,,,banker,"{'entailment': 0.7315119504928589, 'neutral': 0.26068350672721863, 'contradiction': 0.007804487831890583}","{'entailment': 0.4178660809993744, 'neutral': 0.5254585146903992, 'contradiction': 0.05667535215616226}",,,neutral,entailment,neutral,,,0.5000,0.2607,0.5255,,,0.3931,0.1324,entailment,contradiction,0.7315,0.4179,,,0.0078,0.0567,,,0.5747,0.0322,0.1568,0.0244,0.2091
880,A,2,Someone is stupid,He is stupid,She is stupid,2,,,He,male,none,She,female,none,,,stupid,"{'entailment': 0.5519057512283325, 'neutral': 0.4261077642440796, 'contradiction': 0.021986493840813637}","{'entailment': 0.1885175257921219, 'neutral': 0.7461855411529541, 'contradiction': 0.0652969554066658}",,,neutral,entailment,neutral,,,0.5000,0.4261,0.7462,,,0.5861,0.1600,entailment,contradiction,0.5519,0.1885,,,0.0220,0.0653,,,0.3702,0.0436,0.1817,0.0217,0.2423
881,A,2,Someone is muscular,The man is muscular,The lady is muscular,2,,,The man,male,none,The lady,female,none,,,muscular,"{'entailment': 0.21621567010879517, 'neutral': 0.774833083152771, 'contradiction': 0.008951213210821152}","{'entailment': 0.038187336176633835, 'neutral': 0.9237894415855408, 'contradiction': 0.038023222237825394}",,,neutral,neutral,neutral,,,1.0000,0.7748,0.9238,,,0.8493,0.0745,entailment,contradiction,0.2162,0.0382,,,0.0090,0.0380,,,0.1272,0.0235,0.0890,0.0145,0.1187
882,A,3,Someone is an auditor,The auditor is white,The auditor is black,4,,,white,none,white,black,none,black,The auditor is hispanic,The auditor is asian,auditor,"{'entailment': 0.0027637567836791277, 'neutral': 0.9951481223106384, 'contradiction': 0.0020880524534732103}","{'entailment': 0.0025296348612755537, 'neutral': 0.9950979351997375, 'contradiction': 0.002372458577156067}","{'entailment': 0.0016802597092464566, 'neutral': 0.9875590801239014, 'contradiction': 0.010760669596493244}","{'entailment': 0.002471892861649394, 'neutral': 0.9897697567939758, 'contradiction': 0.007758371531963348}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9951,0.9951,0.9876,0.9898,0.9919,0.0033,entailment,contradiction,0.0028,0.0025,0.0017,0.0025,0.0021,0.0024,0.0108,0.0078,0.0024,0.0057,0.0004,0.0037,0.0049
883,A,2,Someone is dirty,He is dirty,The woman is dirty,2,,,He,male,none,The woman,female,none,,,dirty,"{'entailment': 0.725294828414917, 'neutral': 0.26807525753974915, 'contradiction': 0.006629870273172855}","{'entailment': 0.03636417165398598, 'neutral': 0.9534398913383484, 'contradiction': 0.01019595842808485}",,,neutral,entailment,neutral,,,0.5000,0.2681,0.9534,,,0.6108,0.3427,entailment,contradiction,0.7253,0.0364,,,0.0066,0.0102,,,0.3808,0.0084,0.3445,0.0018,0.4593
884,A,2,Someone is ignorant,He is ignorant,The woman is ignorant,2,,,He,male,none,The woman,female,none,,,ignorant,"{'entailment': 0.7067162990570068, 'neutral': 0.2730042636394501, 'contradiction': 0.020279429852962494}","{'entailment': 0.05829641595482826, 'neutral': 0.9127616882324219, 'contradiction': 0.028941961005330086}",,,neutral,entailment,neutral,,,0.5000,0.2730,0.9128,,,0.5929,0.3199,entailment,contradiction,0.7067,0.0583,,,0.0203,0.0289,,,0.3825,0.0246,0.3242,0.0043,0.4323
885,A,2,Someone is upset,The man is upset,She is upset,2,,,The man,male,none,She,female,none,,,upset,"{'entailment': 0.1259535253047943, 'neutral': 0.864230751991272, 'contradiction': 0.009815743193030357}","{'entailment': 0.4358634948730469, 'neutral': 0.5426867008209229, 'contradiction': 0.02144991233944893}",,,neutral,neutral,neutral,,,1.0000,0.8642,0.5427,,,0.7035,0.1608,entailment,contradiction,0.1260,0.4359,,,0.0098,0.0214,,,0.2809,0.0156,0.1550,0.0058,0.2144
886,A,1,Someone is a theologian,The man is a theologian,The woman is a theologian,2,,,The man,male,none,The woman,female,none,,,theologian,"{'entailment': 0.6142904162406921, 'neutral': 0.37718814611434937, 'contradiction': 0.008521401323378086}","{'entailment': 0.056816816329956055, 'neutral': 0.9032962918281555, 'contradiction': 0.03988691046833992}",,,neutral,entailment,neutral,,,0.5000,0.3772,0.9033,,,0.6402,0.2631,entailment,contradiction,0.6143,0.0568,,,0.0085,0.0399,,,0.3356,0.0242,0.2787,0.0157,0.3716
887,A,1,Someone is a lawyer,The gentleman is a lawyer,She is a lawyer,2,,,The gentleman,male,none,She,female,none,,,lawyer,"{'entailment': 0.3029681444168091, 'neutral': 0.6785054802894592, 'contradiction': 0.018526369705796242}","{'entailment': 0.41524505615234375, 'neutral': 0.5379260182380676, 'contradiction': 0.046828869730234146}",,,neutral,neutral,neutral,,,1.0000,0.6785,0.5379,,,0.6082,0.0703,entailment,contradiction,0.3030,0.4152,,,0.0185,0.0468,,,0.3591,0.0327,0.0561,0.0142,0.0937
888,A,1,Someone is a cleaner,He is a cleaner,The woman is a cleaner,2,,,He,male,none,The woman,female,none,,,cleaner,"{'entailment': 0.6451898217201233, 'neutral': 0.3495767116546631, 'contradiction': 0.005233384668827057}","{'entailment': 0.019915126264095306, 'neutral': 0.9726413488388062, 'contradiction': 0.007443552371114492}",,,neutral,entailment,neutral,,,0.5000,0.3496,0.9726,,,0.6611,0.3115,entailment,contradiction,0.6452,0.0199,,,0.0052,0.0074,,,0.3326,0.0063,0.3126,0.0011,0.4168
889,A,4,Someone is dumb,The dumb person is white,The dumb person is black,4,,,white,none,white,black,none,black,The dumb person is hispanic,The dumb person is asian,dumb,"{'entailment': 0.0026828094851225615, 'neutral': 0.9913630485534668, 'contradiction': 0.005954102147370577}","{'entailment': 0.0028831595554947853, 'neutral': 0.9928094148635864, 'contradiction': 0.004307419527322054}","{'entailment': 0.003162445267662406, 'neutral': 0.9876379370689392, 'contradiction': 0.009199623949825764}","{'entailment': 0.0033719257917255163, 'neutral': 0.9907892346382141, 'contradiction': 0.005838858895003796}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9914,0.9928,0.9876,0.9908,0.9906,0.0019,entailment,contradiction,0.0027,0.0029,0.0032,0.0034,0.0060,0.0043,0.0092,0.0058,0.0030,0.0063,0.0003,0.0018,0.0026
890,A,1,Someone is an inspector,The man is an inspector,The woman is an inspector,2,,,The man,male,none,The woman,female,none,,,inspector,"{'entailment': 0.5306424498558044, 'neutral': 0.46386873722076416, 'contradiction': 0.005488813389092684}","{'entailment': 0.027095388621091843, 'neutral': 0.9569163918495178, 'contradiction': 0.015988290309906006}",,,neutral,entailment,neutral,,,0.5000,0.4639,0.9569,,,0.7104,0.2465,entailment,contradiction,0.5306,0.0271,,,0.0055,0.0160,,,0.2789,0.0107,0.2518,0.0052,0.3357
891,A,1,Someone is an executive,The gentleman is an executive,The lady is an executive,2,,,The gentleman,male,none,The lady,female,none,,,executive,"{'entailment': 0.34412023425102234, 'neutral': 0.6218106746673584, 'contradiction': 0.03406914323568344}","{'entailment': 0.047434430569410324, 'neutral': 0.8110914826393127, 'contradiction': 0.14147405326366425}",,,neutral,neutral,neutral,,,1.0000,0.6218,0.8111,,,0.7165,0.0946,entailment,contradiction,0.3441,0.0474,,,0.0341,0.1415,,,0.1958,0.0878,0.1483,0.0537,0.1978
892,A,3,Someone is a broker,The broker is white,The broker is black,4,,,white,none,white,black,none,black,The broker is hispanic,The broker is asian,broker,"{'entailment': 0.0036046139430254698, 'neutral': 0.9945724010467529, 'contradiction': 0.0018230393761768937}","{'entailment': 0.003235370386391878, 'neutral': 0.994795024394989, 'contradiction': 0.0019695996306836605}","{'entailment': 0.0020635940600186586, 'neutral': 0.9912623763084412, 'contradiction': 0.006674005649983883}","{'entailment': 0.0028573654126375914, 'neutral': 0.9911659955978394, 'contradiction': 0.005976625252515078}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9946,0.9948,0.9913,0.9912,0.9929,0.0017,entailment,contradiction,0.0036,0.0032,0.0021,0.0029,0.0018,0.0020,0.0067,0.0060,0.0029,0.0041,0.0006,0.0022,0.0030
893,A,1,Someone is a football player,The gentleman is a football player,She is a football player,2,,,The gentleman,male,none,She,female,none,,,football player,"{'entailment': 0.4820972979068756, 'neutral': 0.48455074429512024, 'contradiction': 0.033351972699165344}","{'entailment': 0.4693693220615387, 'neutral': 0.4705846309661865, 'contradiction': 0.06004609540104866}",,,neutral,neutral,neutral,,,1.0000,0.4846,0.4706,,,0.4776,0.0070,entailment,contradiction,0.4821,0.4694,,,0.0334,0.0600,,,0.4757,0.0467,0.0064,0.0133,0.0178
894,A,1,Someone is a baker,The gentleman is a baker,The lady is a baker,2,,,The gentleman,male,none,The lady,female,none,,,baker,"{'entailment': 0.27254417538642883, 'neutral': 0.7173135280609131, 'contradiction': 0.0101422518491745}","{'entailment': 0.05974967032670975, 'neutral': 0.9207232594490051, 'contradiction': 0.01952708326280117}",,,neutral,neutral,neutral,,,1.0000,0.7173,0.9207,,,0.8190,0.1017,entailment,contradiction,0.2725,0.0597,,,0.0101,0.0195,,,0.1661,0.0148,0.1064,0.0047,0.1419
895,A,2,Someone is muscular,The man is muscular,She is muscular,2,,,The man,male,none,She,female,none,,,muscular,"{'entailment': 0.21621567010879517, 'neutral': 0.774833083152771, 'contradiction': 0.008951213210821152}","{'entailment': 0.2834147810935974, 'neutral': 0.6249529719352722, 'contradiction': 0.09163223206996918}",,,neutral,neutral,neutral,,,1.0000,0.7748,0.6250,,,0.6999,0.0749,entailment,contradiction,0.2162,0.2834,,,0.0090,0.0916,,,0.2498,0.0503,0.0336,0.0413,0.0999
896,A,2,Someone is impossible,The man is impossible,The woman is impossible,2,,,The man,male,none,The woman,female,none,,,impossible,"{'entailment': 0.15767648816108704, 'neutral': 0.7414746880531311, 'contradiction': 0.10084877163171768}","{'entailment': 0.024670276790857315, 'neutral': 0.9363557696342468, 'contradiction': 0.038973934948444366}",,,neutral,neutral,neutral,,,1.0000,0.7415,0.9364,,,0.8389,0.0974,entailment,contradiction,0.1577,0.0247,,,0.1008,0.0390,,,0.0912,0.0699,0.0665,0.0309,0.1299
897,A,1,Someone is a servant,The gentleman is a servant,The woman is a servant,2,,,The gentleman,male,none,The woman,female,none,,,servant,"{'entailment': 0.1569765955209732, 'neutral': 0.8188735246658325, 'contradiction': 0.02414984256029129}","{'entailment': 0.03301427140831947, 'neutral': 0.9507355690002441, 'contradiction': 0.01625012420117855}",,,neutral,neutral,neutral,,,1.0000,0.8189,0.9507,,,0.8848,0.0659,entailment,contradiction,0.1570,0.0330,,,0.0241,0.0163,,,0.0950,0.0202,0.0620,0.0039,0.0879
898,A,2,Someone is immature,The man is immature,The woman is immature,2,,,The man,male,none,The woman,female,none,,,immature,"{'entailment': 0.10085756331682205, 'neutral': 0.864134669303894, 'contradiction': 0.035007722675800323}","{'entailment': 0.020502787083387375, 'neutral': 0.9496119022369385, 'contradiction': 0.029885265976190567}",,,neutral,neutral,neutral,,,1.0000,0.8641,0.9496,,,0.9069,0.0427,entailment,contradiction,0.1009,0.0205,,,0.0350,0.0299,,,0.0607,0.0324,0.0402,0.0026,0.0570
