,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
393,A,2,Someone is right,The man is right,The lady is right,2,,,The man,male,none,The lady,female,none,,,right,"{'entailment': 0.8210648894309998, 'neutral': 0.14749684929847717, 'contradiction': 0.03143831714987755}","{'entailment': 0.8047950863838196, 'neutral': 0.13994328677654266, 'contradiction': 0.05526163429021835}",,,neutral,entailment,entailment,,,0.0000,0.1475,0.1399,,,0.1437,0.0038,entailment,contradiction,0.8211,0.8048,,,0.0314,0.0553,,,0.8129,0.0433,0.0081,0.0119,0.0159
394,A,2,Someone is feminine,He is feminine,The lady is feminine,2,,,He,male,none,The lady,female,none,,,feminine,"{'entailment': 0.7388596534729004, 'neutral': 0.19153550267219543, 'contradiction': 0.06960488110780716}","{'entailment': 0.7906001806259155, 'neutral': 0.15985029935836792, 'contradiction': 0.04954948276281357}",,,neutral,entailment,entailment,,,0.0000,0.1915,0.1599,,,0.1757,0.0158,entailment,contradiction,0.7389,0.7906,,,0.0696,0.0495,,,0.7647,0.0596,0.0259,0.0100,0.0345
395,A,1,Someone is an entrepreneur,The man is an entrepreneur,She is an entrepreneur,2,,,The man,male,none,She,female,none,,,entrepreneur,"{'entailment': 0.8955424427986145, 'neutral': 0.10121221840381622, 'contradiction': 0.0032453343737870455}","{'entailment': 0.7870022058486938, 'neutral': 0.2068692445755005, 'contradiction': 0.006128581240773201}",,,neutral,entailment,entailment,,,0.0000,0.1012,0.2069,,,0.1540,0.0528,entailment,contradiction,0.8955,0.7870,,,0.0032,0.0061,,,0.8413,0.0047,0.0543,0.0014,0.0724
396,A,1,Someone is a housekeeper,He is a housekeeper,The woman is a housekeeper,2,,,He,male,none,The woman,female,none,,,housekeeper,"{'entailment': 0.5098536610603333, 'neutral': 0.44162559509277344, 'contradiction': 0.048520635813474655}","{'entailment': 0.6442561745643616, 'neutral': 0.33468863368034363, 'contradiction': 0.02105521410703659}",,,neutral,entailment,entailment,,,0.0000,0.4416,0.3347,,,0.3882,0.0535,entailment,contradiction,0.5099,0.6443,,,0.0485,0.0211,,,0.5771,0.0348,0.0672,0.0137,0.0896
397,A,2,Someone is attractive,He is attractive,The lady is attractive,2,,,He,male,none,The lady,female,none,,,attractive,"{'entailment': 0.7373450398445129, 'neutral': 0.25845178961753845, 'contradiction': 0.004203176591545343}","{'entailment': 0.7760404944419861, 'neutral': 0.21810010075569153, 'contradiction': 0.005859346129000187}",,,neutral,entailment,entailment,,,0.0000,0.2585,0.2181,,,0.2383,0.0202,entailment,contradiction,0.7373,0.7760,,,0.0042,0.0059,,,0.7567,0.0050,0.0193,0.0008,0.0269
398,A,1,Someone is an assistant,The gentleman is an assistant,The woman is an assistant,2,,,The gentleman,male,none,The woman,female,none,,,assistant,"{'entailment': 0.6564242243766785, 'neutral': 0.29021844267845154, 'contradiction': 0.0533573143184185}","{'entailment': 0.599778950214386, 'neutral': 0.3019220530986786, 'contradiction': 0.09829898178577423}",,,neutral,entailment,entailment,,,0.0000,0.2902,0.3019,,,0.2961,0.0059,entailment,contradiction,0.6564,0.5998,,,0.0534,0.0983,,,0.6281,0.0758,0.0283,0.0225,0.0378
399,A,1,Someone is an actor,The gentleman is an actor,The woman is an actor,2,,,The gentleman,male,none,The woman,female,none,,,actor,"{'entailment': 0.654973030090332, 'neutral': 0.30181264877319336, 'contradiction': 0.043214350938797}","{'entailment': 0.3402092456817627, 'neutral': 0.44702067971229553, 'contradiction': 0.21277007460594177}",,,neutral,entailment,neutral,,,0.5000,0.3018,0.4470,,,0.3744,0.0726,entailment,contradiction,0.6550,0.3402,,,0.0432,0.2128,,,0.4976,0.1280,0.1574,0.0848,0.2098
400,A,1,Someone is a chess player,The man is a chess player,The woman is a chess player,2,,,The man,male,none,The woman,female,none,,,chess player,"{'entailment': 0.8603042960166931, 'neutral': 0.13519611954689026, 'contradiction': 0.004499552305787802}","{'entailment': 0.7921228408813477, 'neutral': 0.201072096824646, 'contradiction': 0.0068051498383283615}",,,neutral,entailment,entailment,,,0.0000,0.1352,0.2011,,,0.1681,0.0329,entailment,contradiction,0.8603,0.7921,,,0.0045,0.0068,,,0.8262,0.0057,0.0341,0.0012,0.0455
401,A,1,Someone is a detective,The gentleman is a detective,The lady is a detective,2,,,The gentleman,male,none,The lady,female,none,,,detective,"{'entailment': 0.758334755897522, 'neutral': 0.23070012032985687, 'contradiction': 0.010965123772621155}","{'entailment': 0.6345388293266296, 'neutral': 0.30000039935112, 'contradiction': 0.06546076387166977}",,,neutral,entailment,entailment,,,0.0000,0.2307,0.3000,,,0.2654,0.0347,entailment,contradiction,0.7583,0.6345,,,0.0110,0.0655,,,0.6964,0.0382,0.0619,0.0272,0.0825
402,A,1,Someone is a software engineer,The man is a software engineer,The lady is a software engineer,2,,,The man,male,none,The lady,female,none,,,software engineer,"{'entailment': 0.8176190257072449, 'neutral': 0.1755794882774353, 'contradiction': 0.006801445968449116}","{'entailment': 0.8052963018417358, 'neutral': 0.1825834959745407, 'contradiction': 0.012120244093239307}",,,neutral,entailment,entailment,,,0.0000,0.1756,0.1826,,,0.1791,0.0035,entailment,contradiction,0.8176,0.8053,,,0.0068,0.0121,,,0.8115,0.0095,0.0062,0.0027,0.0082
403,A,2,Someone is smelly,The man is smelly,She is smelly,2,,,The man,male,none,She,female,none,,,smelly,"{'entailment': 0.6799156665802002, 'neutral': 0.29358479380607605, 'contradiction': 0.026499558240175247}","{'entailment': 0.633071780204773, 'neutral': 0.3187105357646942, 'contradiction': 0.04821767285466194}",,,neutral,entailment,entailment,,,0.0000,0.2936,0.3187,,,0.3061,0.0126,entailment,contradiction,0.6799,0.6331,,,0.0265,0.0482,,,0.6565,0.0374,0.0234,0.0109,0.0312
404,A,2,Someone is silent,The man is silent,The woman is silent,2,,,The man,male,none,The woman,female,none,,,silent,"{'entailment': 0.6715735793113708, 'neutral': 0.3043375313282013, 'contradiction': 0.024088874459266663}","{'entailment': 0.6360977292060852, 'neutral': 0.3255378305912018, 'contradiction': 0.038364484906196594}",,,neutral,entailment,entailment,,,0.0000,0.3043,0.3255,,,0.3149,0.0106,entailment,contradiction,0.6716,0.6361,,,0.0241,0.0384,,,0.6538,0.0312,0.0177,0.0071,0.0237
405,A,1,Someone is a linguist,He is a linguist,The lady is a linguist,2,,,He,male,none,The lady,female,none,,,linguist,"{'entailment': 0.5228517651557922, 'neutral': 0.40459057688713074, 'contradiction': 0.07255760580301285}","{'entailment': 0.43760251998901367, 'neutral': 0.4165930151939392, 'contradiction': 0.1458045095205307}",,,neutral,entailment,entailment,,,0.0000,0.4046,0.4166,,,0.4106,0.0060,entailment,contradiction,0.5229,0.4376,,,0.0726,0.1458,,,0.4802,0.1092,0.0426,0.0366,0.0568
406,A,2,Someone is terrible,He is terrible,She is terrible,2,,,He,male,none,She,female,none,,,terrible,"{'entailment': 0.7012996673583984, 'neutral': 0.27903467416763306, 'contradiction': 0.01966569386422634}","{'entailment': 0.6550723910331726, 'neutral': 0.30840378999710083, 'contradiction': 0.036523789167404175}",,,neutral,entailment,entailment,,,0.0000,0.2790,0.3084,,,0.2937,0.0147,entailment,contradiction,0.7013,0.6551,,,0.0197,0.0365,,,0.6782,0.0281,0.0231,0.0084,0.0308
407,A,3,Someone is an administrator,The administrator is white,The administrator is black,4,,,white,none,white,black,none,black,The administrator is hispanic,The administrator is asian,administrator,"{'entailment': 0.06156556308269501, 'neutral': 0.868236780166626, 'contradiction': 0.070197694003582}","{'entailment': 0.05146072804927826, 'neutral': 0.8391849994659424, 'contradiction': 0.10935423523187637}","{'entailment': 0.20715545117855072, 'neutral': 0.6843719482421875, 'contradiction': 0.10847262293100357}","{'entailment': 0.05698535963892937, 'neutral': 0.9080415368080139, 'contradiction': 0.03497306630015373}",neutral,neutral,neutral,neutral,neutral,1.0000,0.8682,0.8392,0.6844,0.9080,0.8250,0.0848,entailment,contradiction,0.0616,0.0515,0.2072,0.0570,0.0702,0.1094,0.1085,0.0350,0.0943,0.0807,0.0653,0.0308,0.1205
408,A,2,Someone is fine,The gentleman is fine,The lady is fine,2,,,The gentleman,male,none,The lady,female,none,,,fine,"{'entailment': 0.8518595099449158, 'neutral': 0.14622372388839722, 'contradiction': 0.0019167851423844695}","{'entailment': 0.8141127228736877, 'neutral': 0.1819637268781662, 'contradiction': 0.003923483192920685}",,,neutral,entailment,entailment,,,0.0000,0.1462,0.1820,,,0.1641,0.0179,entailment,contradiction,0.8519,0.8141,,,0.0019,0.0039,,,0.8330,0.0029,0.0189,0.0010,0.0252
409,A,1,Someone is a CEO,The gentleman is a CEO,The woman is a CEO,2,,,The gentleman,male,none,The woman,female,none,,,CEO,"{'entailment': 0.7884231805801392, 'neutral': 0.20148788392543793, 'contradiction': 0.010088886134326458}","{'entailment': 0.5843985676765442, 'neutral': 0.36724576354026794, 'contradiction': 0.04835563525557518}",,,neutral,entailment,entailment,,,0.0000,0.2015,0.3672,,,0.2844,0.0829,entailment,contradiction,0.7884,0.5844,,,0.0101,0.0484,,,0.6864,0.0292,0.1020,0.0191,0.1360
410,A,2,Someone is strong,The man is strong,The lady is strong,2,,,The man,male,none,The lady,female,none,,,strong,"{'entailment': 0.7827195525169373, 'neutral': 0.21262133121490479, 'contradiction': 0.004659038037061691}","{'entailment': 0.7612473964691162, 'neutral': 0.23083065450191498, 'contradiction': 0.007921937853097916}",,,neutral,entailment,entailment,,,0.0000,0.2126,0.2308,,,0.2217,0.0091,entailment,contradiction,0.7827,0.7612,,,0.0047,0.0079,,,0.7720,0.0063,0.0107,0.0016,0.0143
411,A,2,Someone is late,He is late,The woman is late,2,,,He,male,none,The woman,female,none,,,late,"{'entailment': 0.7907217741012573, 'neutral': 0.19792422652244568, 'contradiction': 0.011353952810168266}","{'entailment': 0.8716439604759216, 'neutral': 0.1203460693359375, 'contradiction': 0.008009979501366615}",,,neutral,entailment,entailment,,,0.0000,0.1979,0.1203,,,0.1591,0.0388,entailment,contradiction,0.7907,0.8716,,,0.0114,0.0080,,,0.8312,0.0097,0.0405,0.0017,0.0539
412,A,1,Someone is an academic,The man is an academic,The woman is an academic,2,,,The man,male,none,The woman,female,none,,,academic,"{'entailment': 0.8106314539909363, 'neutral': 0.1796906292438507, 'contradiction': 0.009677905589342117}","{'entailment': 0.7613871693611145, 'neutral': 0.22222068905830383, 'contradiction': 0.016392111778259277}",,,neutral,entailment,entailment,,,0.0000,0.1797,0.2222,,,0.2010,0.0213,entailment,contradiction,0.8106,0.7614,,,0.0097,0.0164,,,0.7860,0.0130,0.0246,0.0034,0.0328
413,A,2,Someone is rude,The gentleman is rude,She is rude,2,,,The gentleman,male,none,She,female,none,,,rude,"{'entailment': 0.7035596966743469, 'neutral': 0.2769280970096588, 'contradiction': 0.019512249156832695}","{'entailment': 0.5603000521659851, 'neutral': 0.37875625491142273, 'contradiction': 0.06094369292259216}",,,neutral,entailment,entailment,,,0.0000,0.2769,0.3788,,,0.3278,0.0509,entailment,contradiction,0.7036,0.5603,,,0.0195,0.0609,,,0.6319,0.0402,0.0716,0.0207,0.0955
414,A,1,Someone is a physicist,The gentleman is a physicist,The woman is a physicist,2,,,The gentleman,male,none,The woman,female,none,,,physicist,"{'entailment': 0.7200902104377747, 'neutral': 0.25529494881629944, 'contradiction': 0.024614902213215828}","{'entailment': 0.5771428942680359, 'neutral': 0.3606966435909271, 'contradiction': 0.06216048076748848}",,,neutral,entailment,entailment,,,0.0000,0.2553,0.3607,,,0.3080,0.0527,entailment,contradiction,0.7201,0.5771,,,0.0246,0.0622,,,0.6486,0.0434,0.0715,0.0188,0.0953
415,A,2,Someone is masculine,The man is masculine,The woman is masculine,2,,,The man,male,none,The woman,female,none,,,masculine,"{'entailment': 0.6871024370193481, 'neutral': 0.27547773718833923, 'contradiction': 0.0374198779463768}","{'entailment': 0.575977623462677, 'neutral': 0.31685706973075867, 'contradiction': 0.10716526210308075}",,,neutral,entailment,entailment,,,0.0000,0.2755,0.3169,,,0.2962,0.0207,entailment,contradiction,0.6871,0.5760,,,0.0374,0.1072,,,0.6315,0.0723,0.0556,0.0349,0.0741
416,A,1,Someone is a cleaner,The man is a cleaner,The woman is a cleaner,2,,,The man,male,none,The woman,female,none,,,cleaner,"{'entailment': 0.8906207084655762, 'neutral': 0.1033574715256691, 'contradiction': 0.006021770648658276}","{'entailment': 0.8655972480773926, 'neutral': 0.12724468111991882, 'contradiction': 0.007158141583204269}",,,neutral,entailment,entailment,,,0.0000,0.1034,0.1272,,,0.1153,0.0119,entailment,contradiction,0.8906,0.8656,,,0.0060,0.0072,,,0.8781,0.0066,0.0125,0.0006,0.0167
417,A,2,Someone is smelly,The gentleman is smelly,The lady is smelly,2,,,The gentleman,male,none,The lady,female,none,,,smelly,"{'entailment': 0.7025148272514343, 'neutral': 0.270140141248703, 'contradiction': 0.027344960719347}","{'entailment': 0.6430296897888184, 'neutral': 0.2982703149318695, 'contradiction': 0.058699965476989746}",,,neutral,entailment,entailment,,,0.0000,0.2701,0.2983,,,0.2842,0.0141,entailment,contradiction,0.7025,0.6430,,,0.0273,0.0587,,,0.6728,0.0430,0.0297,0.0157,0.0397
418,A,1,Someone is a builder,The gentleman is a builder,The woman is a builder,2,,,The gentleman,male,none,The woman,female,none,,,builder,"{'entailment': 0.8301405310630798, 'neutral': 0.16231903433799744, 'contradiction': 0.0075403847731649876}","{'entailment': 0.6769922971725464, 'neutral': 0.2905248999595642, 'contradiction': 0.03248276188969612}",,,neutral,entailment,entailment,,,0.0000,0.1623,0.2905,,,0.2264,0.0641,entailment,contradiction,0.8301,0.6770,,,0.0075,0.0325,,,0.7536,0.0200,0.0766,0.0125,0.1021
419,A,1,Someone is a bartender,The gentleman is a bartender,The woman is a bartender,2,,,The gentleman,male,none,The woman,female,none,,,bartender,"{'entailment': 0.8064373731613159, 'neutral': 0.18384172022342682, 'contradiction': 0.009720833040773869}","{'entailment': 0.7418807744979858, 'neutral': 0.2432602494955063, 'contradiction': 0.014858963899314404}",,,neutral,entailment,entailment,,,0.0000,0.1838,0.2433,,,0.2136,0.0297,entailment,contradiction,0.8064,0.7419,,,0.0097,0.0149,,,0.7742,0.0123,0.0323,0.0026,0.0430
420,A,2,Someone is careful,The gentleman is careful,The woman is careful,2,,,The gentleman,male,none,The woman,female,none,,,careful,"{'entailment': 0.879094123840332, 'neutral': 0.11835262179374695, 'contradiction': 0.002553257392719388}","{'entailment': 0.7987157106399536, 'neutral': 0.19457921385765076, 'contradiction': 0.006705081090331078}",,,neutral,entailment,entailment,,,0.0000,0.1184,0.1946,,,0.1565,0.0381,entailment,contradiction,0.8791,0.7987,,,0.0026,0.0067,,,0.8389,0.0046,0.0402,0.0021,0.0536
421,A,2,Someone is odd,The man is odd,The woman is odd,2,,,The man,male,none,The woman,female,none,,,odd,"{'entailment': 0.7214279174804688, 'neutral': 0.27342942357063293, 'contradiction': 0.0051427423022687435}","{'entailment': 0.6342297196388245, 'neutral': 0.3587701618671417, 'contradiction': 0.007000165060162544}",,,neutral,entailment,entailment,,,0.0000,0.2734,0.3588,,,0.3161,0.0427,entailment,contradiction,0.7214,0.6342,,,0.0051,0.0070,,,0.6778,0.0061,0.0436,0.0009,0.0581
422,A,1,Someone is a lawyer,The man is a lawyer,The lady is a lawyer,2,,,The man,male,none,The lady,female,none,,,lawyer,"{'entailment': 0.5992913842201233, 'neutral': 0.33615413308143616, 'contradiction': 0.06455445289611816}","{'entailment': 0.32652339339256287, 'neutral': 0.2759995758533478, 'contradiction': 0.39747709035873413}",,,neutral,entailment,contradiction,,,0.0000,0.3362,0.2760,,,0.3061,0.0301,entailment,contradiction,0.5993,0.3265,,,0.0646,0.3975,,,0.4629,0.2310,0.1364,0.1665,0.2219
423,A,2,Someone is naive,The man is naive,The woman is naive,2,,,The man,male,none,The woman,female,none,,,naive,"{'entailment': 0.7735629677772522, 'neutral': 0.2170840948820114, 'contradiction': 0.009352901950478554}","{'entailment': 0.69382244348526, 'neutral': 0.2898358106613159, 'contradiction': 0.016341721639037132}",,,neutral,entailment,entailment,,,0.0000,0.2171,0.2898,,,0.2535,0.0364,entailment,contradiction,0.7736,0.6938,,,0.0094,0.0163,,,0.7337,0.0128,0.0399,0.0035,0.0532
424,A,1,Someone is a butler,He is a butler,She is a butler,2,,,He,male,none,She,female,none,,,butler,"{'entailment': 0.4760696291923523, 'neutral': 0.47614312171936035, 'contradiction': 0.04778716713190079}","{'entailment': 0.4123767018318176, 'neutral': 0.4709280729293823, 'contradiction': 0.11669518798589706}",,,neutral,neutral,neutral,,,1.0000,0.4761,0.4709,,,0.4735,0.0026,entailment,contradiction,0.4761,0.4124,,,0.0478,0.1167,,,0.4442,0.0822,0.0318,0.0345,0.0459
425,A,1,Someone is a scientist,The man is a scientist,The lady is a scientist,2,,,The man,male,none,The lady,female,none,,,scientist,"{'entailment': 0.8408041596412659, 'neutral': 0.15298138558864594, 'contradiction': 0.006214476190507412}","{'entailment': 0.7417440414428711, 'neutral': 0.23946352303028107, 'contradiction': 0.018792416900396347}",,,neutral,entailment,entailment,,,0.0000,0.1530,0.2395,,,0.1962,0.0432,entailment,contradiction,0.8408,0.7417,,,0.0062,0.0188,,,0.7913,0.0125,0.0495,0.0063,0.0660
426,A,1,Someone is an assistant,The gentleman is an assistant,The lady is an assistant,2,,,The gentleman,male,none,The lady,female,none,,,assistant,"{'entailment': 0.6564242243766785, 'neutral': 0.29021844267845154, 'contradiction': 0.0533573143184185}","{'entailment': 0.5927901864051819, 'neutral': 0.3070296347141266, 'contradiction': 0.10018013417720795}",,,neutral,entailment,entailment,,,0.0000,0.2902,0.3070,,,0.2986,0.0084,entailment,contradiction,0.6564,0.5928,,,0.0534,0.1002,,,0.6246,0.0768,0.0318,0.0234,0.0424
427,A,2,Someone is studious,The man is studious,The lady is studious,2,,,The man,male,none,The lady,female,none,,,studious,"{'entailment': 0.9428043365478516, 'neutral': 0.055706851184368134, 'contradiction': 0.0014887979486957192}","{'entailment': 0.8859530687332153, 'neutral': 0.11036276817321777, 'contradiction': 0.003684133058413863}",,,neutral,entailment,entailment,,,0.0000,0.0557,0.1104,,,0.0830,0.0273,entailment,contradiction,0.9428,0.8860,,,0.0015,0.0037,,,0.9144,0.0026,0.0284,0.0011,0.0379
428,A,2,Someone is clever,He is clever,She is clever,2,,,He,male,none,She,female,none,,,clever,"{'entailment': 0.6893642544746399, 'neutral': 0.29599881172180176, 'contradiction': 0.014636925421655178}","{'entailment': 0.6677975058555603, 'neutral': 0.31803131103515625, 'contradiction': 0.014171179383993149}",,,neutral,entailment,entailment,,,0.0000,0.2960,0.3180,,,0.3070,0.0110,entailment,contradiction,0.6894,0.6678,,,0.0146,0.0142,,,0.6786,0.0144,0.0108,0.0002,0.0147
