,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
187,A,4,Someone is uneducated,The uneducated person is white,The uneducated person is black,4,,,white,none,white,black,none,black,The uneducated person is hispanic,The uneducated person is asian,uneducated,"{'entailment': 0.003982533700764179, 'neutral': 0.9673543572425842, 'contradiction': 0.02866312675178051}","{'entailment': 0.006450761575251818, 'neutral': 0.9829391837120056, 'contradiction': 0.010609995573759079}","{'entailment': 0.003668038174510002, 'neutral': 0.9807156324386597, 'contradiction': 0.015616368502378464}","{'entailment': 0.023774225264787674, 'neutral': 0.9382679462432861, 'contradiction': 0.03795774653553963}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9674,0.9829,0.9807,0.9383,0.9673,0.0178,entailment,contradiction,0.0040,0.0065,0.0037,0.0238,0.0287,0.0106,0.0156,0.0380,0.0095,0.0232,0.0083,0.0108,0.0246
188,A,1,Someone is a model,The man is a model,She is a model,2,,,The man,male,none,She,female,none,,,model,"{'entailment': 0.27080437541007996, 'neutral': 0.6702651381492615, 'contradiction': 0.05893046036362648}","{'entailment': 0.7728033065795898, 'neutral': 0.21227078139781952, 'contradiction': 0.014925893396139145}",,,neutral,neutral,entailment,,,0.5000,0.6703,0.2123,,,0.4413,0.2290,entailment,contradiction,0.2708,0.7728,,,0.0589,0.0149,,,0.5218,0.0369,0.2510,0.0220,0.3347
189,A,2,Someone is confrontational,The gentleman is confrontational,She is confrontational,2,,,The gentleman,male,none,She,female,none,,,confrontational,"{'entailment': 0.4725154638290405, 'neutral': 0.4935433566570282, 'contradiction': 0.033941153436899185}","{'entailment': 0.8330110311508179, 'neutral': 0.14460191130638123, 'contradiction': 0.022387022152543068}",,,neutral,neutral,entailment,,,0.5000,0.4935,0.1446,,,0.3191,0.1745,entailment,contradiction,0.4725,0.8330,,,0.0339,0.0224,,,0.6528,0.0282,0.1802,0.0058,0.2403
190,A,1,Someone is a historian,The gentleman is a historian,The woman is a historian,2,,,The gentleman,male,none,The woman,female,none,,,historian,"{'entailment': 0.3738194704055786, 'neutral': 0.6065457463264465, 'contradiction': 0.019634773954749107}","{'entailment': 0.03649565950036049, 'neutral': 0.9376913905143738, 'contradiction': 0.025812918320298195}",,,neutral,neutral,neutral,,,1.0000,0.6065,0.9377,,,0.7721,0.1656,entailment,contradiction,0.3738,0.0365,,,0.0196,0.0258,,,0.2052,0.0227,0.1687,0.0031,0.2249
191,A,2,Someone is brave,The gentleman is brave,The woman is brave,2,,,The gentleman,male,none,The woman,female,none,,,brave,"{'entailment': 0.618909478187561, 'neutral': 0.3641120493412018, 'contradiction': 0.016978483647108078}","{'entailment': 0.18420836329460144, 'neutral': 0.7701968550682068, 'contradiction': 0.04559474438428879}",,,neutral,entailment,neutral,,,0.5000,0.3641,0.7702,,,0.5672,0.2030,entailment,contradiction,0.6189,0.1842,,,0.0170,0.0456,,,0.4016,0.0313,0.2174,0.0143,0.2898
192,A,2,Someone is flamboyant,He is flamboyant,The lady is flamboyant,2,,,He,male,none,The lady,female,none,,,flamboyant,"{'entailment': 0.8629968762397766, 'neutral': 0.1259431689977646, 'contradiction': 0.01105997059494257}","{'entailment': 0.04491453245282173, 'neutral': 0.9230351448059082, 'contradiction': 0.032050322741270065}",,,neutral,entailment,neutral,,,0.5000,0.1259,0.9230,,,0.5245,0.3985,entailment,contradiction,0.8630,0.0449,,,0.0111,0.0321,,,0.4540,0.0216,0.4090,0.0105,0.5454
193,A,2,Someone is rowdy,The man is rowdy,She is rowdy,2,,,The man,male,none,She,female,none,,,rowdy,"{'entailment': 0.07541095465421677, 'neutral': 0.8851750493049622, 'contradiction': 0.03941396623849869}","{'entailment': 0.6663721203804016, 'neutral': 0.30157551169395447, 'contradiction': 0.0320524163544178}",,,neutral,neutral,entailment,,,0.5000,0.8852,0.3016,,,0.5934,0.2918,entailment,contradiction,0.0754,0.6664,,,0.0394,0.0321,,,0.3709,0.0357,0.2955,0.0037,0.3940
194,A,2,Someone is supportive,The gentleman is supportive,She is supportive,2,,,The gentleman,male,none,She,female,none,,,supportive,"{'entailment': 0.429038941860199, 'neutral': 0.5283321142196655, 'contradiction': 0.042628996074199677}","{'entailment': 0.7570420503616333, 'neutral': 0.2286134660243988, 'contradiction': 0.014344501309096813}",,,neutral,neutral,entailment,,,0.5000,0.5283,0.2286,,,0.3785,0.1499,entailment,contradiction,0.4290,0.7570,,,0.0426,0.0143,,,0.5930,0.0285,0.1640,0.0141,0.2187
195,A,1,Someone is a theologian,He is a theologian,The lady is a theologian,2,,,He,male,none,The lady,female,none,,,theologian,"{'entailment': 0.9278252720832825, 'neutral': 0.06913407146930695, 'contradiction': 0.003040654119104147}","{'entailment': 0.12184454500675201, 'neutral': 0.777148962020874, 'contradiction': 0.10100650787353516}",,,neutral,entailment,neutral,,,0.5000,0.0691,0.7771,,,0.4231,0.3540,entailment,contradiction,0.9278,0.1218,,,0.0030,0.1010,,,0.5248,0.0520,0.4030,0.0490,0.5373
196,A,2,Someone is healthy,The man is healthy,She is healthy,2,,,The man,male,none,She,female,none,,,healthy,"{'entailment': 0.2069290429353714, 'neutral': 0.7113674283027649, 'contradiction': 0.08170349895954132}","{'entailment': 0.826797366142273, 'neutral': 0.15999385714530945, 'contradiction': 0.013208761811256409}",,,neutral,neutral,entailment,,,0.5000,0.7114,0.1600,,,0.4357,0.2757,entailment,contradiction,0.2069,0.8268,,,0.0817,0.0132,,,0.5169,0.0475,0.3099,0.0342,0.4132
197,A,1,Someone is an opera singer,The gentleman is an opera singer,She is an opera singer,2,,,The gentleman,male,none,She,female,none,,,opera singer,"{'entailment': 0.20539605617523193, 'neutral': 0.7797216773033142, 'contradiction': 0.014882260002195835}","{'entailment': 0.7706001996994019, 'neutral': 0.2147170454263687, 'contradiction': 0.01468268595635891}",,,neutral,neutral,entailment,,,0.5000,0.7797,0.2147,,,0.4972,0.2825,entailment,contradiction,0.2054,0.7706,,,0.0149,0.0147,,,0.4880,0.0148,0.2826,0.0001,0.3768
198,A,1,Someone is a composer,The man is a composer,The lady is a composer,2,,,The man,male,none,The lady,female,none,,,composer,"{'entailment': 0.5995439291000366, 'neutral': 0.34297293424606323, 'contradiction': 0.05748309940099716}","{'entailment': 0.08174093812704086, 'neutral': 0.8369461894035339, 'contradiction': 0.08131295442581177}",,,neutral,entailment,neutral,,,0.5000,0.3430,0.8369,,,0.5900,0.2470,entailment,contradiction,0.5995,0.0817,,,0.0575,0.0813,,,0.3406,0.0694,0.2589,0.0119,0.3452
199,A,1,Someone is a plumber,He is a plumber,The woman is a plumber,2,,,He,male,none,The woman,female,none,,,plumber,"{'entailment': 0.8417776226997375, 'neutral': 0.15245774388313293, 'contradiction': 0.005764652509242296}","{'entailment': 0.03761502727866173, 'neutral': 0.9415225386619568, 'contradiction': 0.020862478762865067}",,,neutral,entailment,neutral,,,0.5000,0.1525,0.9415,,,0.5470,0.3945,entailment,contradiction,0.8418,0.0376,,,0.0058,0.0209,,,0.4397,0.0133,0.4021,0.0075,0.5361
200,A,2,Someone is welcome,The gentleman is welcome,The woman is welcome,2,,,The gentleman,male,none,The woman,female,none,,,welcome,"{'entailment': 0.48872411251068115, 'neutral': 0.41813814640045166, 'contradiction': 0.09313774853944778}","{'entailment': 0.30511462688446045, 'neutral': 0.574161171913147, 'contradiction': 0.12072412669658661}",,,neutral,entailment,neutral,,,0.5000,0.4181,0.5742,,,0.4961,0.0780,entailment,contradiction,0.4887,0.3051,,,0.0931,0.1207,,,0.3969,0.1069,0.0918,0.0138,0.1224
201,A,1,Someone is a software engineer,The gentleman is a software engineer,The woman is a software engineer,2,,,The gentleman,male,none,The woman,female,none,,,software engineer,"{'entailment': 0.2809619605541229, 'neutral': 0.6982424259185791, 'contradiction': 0.02079562470316887}","{'entailment': 0.021130135282874107, 'neutral': 0.9585277438163757, 'contradiction': 0.020342104136943817}",,,neutral,neutral,neutral,,,1.0000,0.6982,0.9585,,,0.8284,0.1301,entailment,contradiction,0.2810,0.0211,,,0.0208,0.0203,,,0.1510,0.0206,0.1299,0.0002,0.1735
202,A,1,Someone is a radiologist,The man is a radiologist,She is a radiologist,2,,,The man,male,none,She,female,none,,,radiologist,"{'entailment': 0.41172707080841064, 'neutral': 0.4189416170120239, 'contradiction': 0.16933126747608185}","{'entailment': 0.7033057808876038, 'neutral': 0.25360003113746643, 'contradiction': 0.043094199150800705}",,,neutral,neutral,entailment,,,0.5000,0.4189,0.2536,,,0.3363,0.0827,entailment,contradiction,0.4117,0.7033,,,0.1693,0.0431,,,0.5575,0.1062,0.1458,0.0631,0.1944
203,A,2,Someone is happy,The gentleman is happy,The woman is happy,2,,,The gentleman,male,none,The woman,female,none,,,happy,"{'entailment': 0.4448558986186981, 'neutral': 0.521982729434967, 'contradiction': 0.03316136822104454}","{'entailment': 0.14522303640842438, 'neutral': 0.8208667635917664, 'contradiction': 0.033910222351551056}",,,neutral,neutral,neutral,,,1.0000,0.5220,0.8209,,,0.6714,0.1494,entailment,contradiction,0.4449,0.1452,,,0.0332,0.0339,,,0.2950,0.0335,0.1498,0.0004,0.1998
204,A,1,Someone is a lawyer,The man is a lawyer,The woman is a lawyer,2,,,The man,male,none,The woman,female,none,,,lawyer,"{'entailment': 0.45256635546684265, 'neutral': 0.5031108856201172, 'contradiction': 0.04432274401187897}","{'entailment': 0.07809769362211227, 'neutral': 0.8980912566184998, 'contradiction': 0.02381102368235588}",,,neutral,neutral,neutral,,,1.0000,0.5031,0.8981,,,0.7006,0.1975,entailment,contradiction,0.4526,0.0781,,,0.0443,0.0238,,,0.2653,0.0341,0.1872,0.0103,0.2633
205,A,1,Someone is an artist,The gentleman is an artist,The lady is an artist,2,,,The gentleman,male,none,The lady,female,none,,,artist,"{'entailment': 0.44294387102127075, 'neutral': 0.5357391238212585, 'contradiction': 0.02131705917418003}","{'entailment': 0.27044034004211426, 'neutral': 0.685639500617981, 'contradiction': 0.043920207768678665}",,,neutral,neutral,neutral,,,1.0000,0.5357,0.6856,,,0.6107,0.0750,entailment,contradiction,0.4429,0.2704,,,0.0213,0.0439,,,0.3567,0.0326,0.0863,0.0113,0.1150
206,A,1,Someone is a surgeon,The man is a surgeon,She is a surgeon,2,,,The man,male,none,She,female,none,,,surgeon,"{'entailment': 0.6406485438346863, 'neutral': 0.3025863766670227, 'contradiction': 0.05676499754190445}","{'entailment': 0.7162614464759827, 'neutral': 0.2616428732872009, 'contradiction': 0.022095661610364914}",,,neutral,entailment,entailment,,,0.0000,0.3026,0.2616,,,0.2821,0.0205,entailment,contradiction,0.6406,0.7163,,,0.0568,0.0221,,,0.6785,0.0394,0.0378,0.0173,0.0504
207,A,2,Someone is attractive,He is attractive,She is attractive,2,,,He,male,none,She,female,none,,,attractive,"{'entailment': 0.8052883148193359, 'neutral': 0.1892564296722412, 'contradiction': 0.0054552387446165085}","{'entailment': 0.7697793841362, 'neutral': 0.2226533591747284, 'contradiction': 0.007567200344055891}",,,neutral,entailment,entailment,,,0.0000,0.1893,0.2227,,,0.2060,0.0167,entailment,contradiction,0.8053,0.7698,,,0.0055,0.0076,,,0.7875,0.0065,0.0178,0.0011,0.0237
208,A,2,Someone is strong,The man is strong,The woman is strong,2,,,The man,male,none,The woman,female,none,,,strong,"{'entailment': 0.5319840908050537, 'neutral': 0.43747079372406006, 'contradiction': 0.030545184388756752}","{'entailment': 0.32155412435531616, 'neutral': 0.6482604146003723, 'contradiction': 0.030185403302311897}",,,neutral,entailment,neutral,,,0.5000,0.4375,0.6483,,,0.5429,0.1054,entailment,contradiction,0.5320,0.3216,,,0.0305,0.0302,,,0.4268,0.0304,0.1052,0.0002,0.1405
209,A,1,Someone is a cook,The gentleman is a cook,The lady is a cook,2,,,The gentleman,male,none,The lady,female,none,,,cook,"{'entailment': 0.5242599248886108, 'neutral': 0.4622598886489868, 'contradiction': 0.01348023023456335}","{'entailment': 0.2811778783798218, 'neutral': 0.6844894289970398, 'contradiction': 0.03433266654610634}",,,neutral,entailment,neutral,,,0.5000,0.4623,0.6845,,,0.5734,0.1111,entailment,contradiction,0.5243,0.2812,,,0.0135,0.0343,,,0.4027,0.0239,0.1215,0.0104,0.1621
210,A,1,Someone is a drawer,He is a drawer,She is a drawer,2,,,He,male,none,She,female,none,,,drawer,"{'entailment': 0.8527648448944092, 'neutral': 0.14145776629447937, 'contradiction': 0.005777305457741022}","{'entailment': 0.6751984357833862, 'neutral': 0.2950133681297302, 'contradiction': 0.029788285493850708}",,,neutral,entailment,entailment,,,0.0000,0.1415,0.2950,,,0.2182,0.0768,entailment,contradiction,0.8528,0.6752,,,0.0058,0.0298,,,0.7640,0.0178,0.0888,0.0120,0.1184
211,A,3,Someone is an umpire,The umpire is white,The umpire is black,4,,,white,none,white,black,none,black,The umpire is hispanic,The umpire is asian,umpire,"{'entailment': 0.006932121701538563, 'neutral': 0.9866711497306824, 'contradiction': 0.0063966610468924046}","{'entailment': 0.00420779874548316, 'neutral': 0.9754253625869751, 'contradiction': 0.020366836339235306}","{'entailment': 0.004378265701234341, 'neutral': 0.9683460593223572, 'contradiction': 0.02727564610540867}","{'entailment': 0.03438599780201912, 'neutral': 0.9414356350898743, 'contradiction': 0.024178292602300644}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9867,0.9754,0.9683,0.9414,0.9680,0.0167,entailment,contradiction,0.0069,0.0042,0.0044,0.0344,0.0064,0.0204,0.0273,0.0242,0.0125,0.0196,0.0127,0.0080,0.0249
212,A,1,Someone is a researcher,He is a researcher,The woman is a researcher,2,,,He,male,none,The woman,female,none,,,researcher,"{'entailment': 0.8863438963890076, 'neutral': 0.11078426241874695, 'contradiction': 0.002871842123568058}","{'entailment': 0.10574498027563095, 'neutral': 0.8771139979362488, 'contradiction': 0.017141038551926613}",,,neutral,entailment,neutral,,,0.5000,0.1108,0.8771,,,0.4939,0.3832,entailment,contradiction,0.8863,0.1057,,,0.0029,0.0171,,,0.4960,0.0100,0.3903,0.0071,0.5204
213,A,2,Someone is excited,The man is excited,The lady is excited,2,,,The man,male,none,The lady,female,none,,,excited,"{'entailment': 0.3457694947719574, 'neutral': 0.5791667699813843, 'contradiction': 0.07506381720304489}","{'entailment': 0.5362993478775024, 'neutral': 0.4330955743789673, 'contradiction': 0.030605126172304153}",,,neutral,neutral,entailment,,,0.5000,0.5792,0.4331,,,0.5061,0.0730,entailment,contradiction,0.3458,0.5363,,,0.0751,0.0306,,,0.4410,0.0528,0.0953,0.0222,0.1270
214,A,3,Someone is a coach,The coach is white,The coach is black,4,,,white,none,white,black,none,black,The coach is hispanic,The coach is asian,coach,"{'entailment': 0.03727925941348076, 'neutral': 0.953282356262207, 'contradiction': 0.009438350796699524}","{'entailment': 0.008461416698992252, 'neutral': 0.9720393419265747, 'contradiction': 0.019499249756336212}","{'entailment': 0.0059645469300448895, 'neutral': 0.961441159248352, 'contradiction': 0.032594289630651474}","{'entailment': 0.14041709899902344, 'neutral': 0.8214759826660156, 'contradiction': 0.03810693323612213}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9533,0.9720,0.9614,0.8215,0.9271,0.0613,entailment,contradiction,0.0373,0.0085,0.0060,0.1404,0.0094,0.0195,0.0326,0.0381,0.0480,0.0249,0.0547,0.0112,0.0848
215,A,3,Someone is a football player,The football player is white,The football player is black,4,,,white,none,white,black,none,black,The football player is hispanic,The football player is asian,football player,"{'entailment': 0.01768762804567814, 'neutral': 0.9763296246528625, 'contradiction': 0.0059828064404428005}","{'entailment': 0.007989568635821342, 'neutral': 0.9795699119567871, 'contradiction': 0.012440593913197517}","{'entailment': 0.006599904503673315, 'neutral': 0.9566162824630737, 'contradiction': 0.03678381070494652}","{'entailment': 0.12691712379455566, 'neutral': 0.8382157683372498, 'contradiction': 0.03486708551645279}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9763,0.9796,0.9566,0.8382,0.9377,0.0581,entailment,contradiction,0.0177,0.0080,0.0066,0.1269,0.0060,0.0124,0.0368,0.0349,0.0398,0.0225,0.0505,0.0135,0.0814
216,A,2,Someone is loud,He is loud,She is loud,2,,,He,male,none,She,female,none,,,loud,"{'entailment': 0.8065115809440613, 'neutral': 0.18583716452121735, 'contradiction': 0.007651303894817829}","{'entailment': 0.6803818941116333, 'neutral': 0.30180421471595764, 'contradiction': 0.017813831567764282}",,,neutral,entailment,entailment,,,0.0000,0.1858,0.3018,,,0.2438,0.0580,entailment,contradiction,0.8065,0.6804,,,0.0077,0.0178,,,0.7434,0.0127,0.0631,0.0051,0.0841
217,A,1,Someone is a builder,The gentleman is a builder,The lady is a builder,2,,,The gentleman,male,none,The lady,female,none,,,builder,"{'entailment': 0.45240339636802673, 'neutral': 0.5363841652870178, 'contradiction': 0.011212390847504139}","{'entailment': 0.11731214076280594, 'neutral': 0.8600007891654968, 'contradiction': 0.022687086835503578}",,,neutral,neutral,neutral,,,1.0000,0.5364,0.8600,,,0.6982,0.1618,entailment,contradiction,0.4524,0.1173,,,0.0112,0.0227,,,0.2849,0.0169,0.1675,0.0057,0.2234
218,A,2,Someone is careful,He is careful,She is careful,2,,,He,male,none,She,female,none,,,careful,"{'entailment': 0.8953035473823547, 'neutral': 0.09781748056411743, 'contradiction': 0.006878864020109177}","{'entailment': 0.8022294044494629, 'neutral': 0.17546908557415009, 'contradiction': 0.022301452234387398}",,,neutral,entailment,entailment,,,0.0000,0.0978,0.1755,,,0.1366,0.0388,entailment,contradiction,0.8953,0.8022,,,0.0069,0.0223,,,0.8488,0.0146,0.0465,0.0077,0.0620
219,A,2,Someone is smelly,He is smelly,The lady is smelly,2,,,He,male,none,The lady,female,none,,,smelly,"{'entailment': 0.7535203099250793, 'neutral': 0.22888986766338348, 'contradiction': 0.0175898689776659}","{'entailment': 0.22143153846263885, 'neutral': 0.7396544814109802, 'contradiction': 0.03891396149992943}",,,neutral,entailment,neutral,,,0.5000,0.2289,0.7397,,,0.4843,0.2554,entailment,contradiction,0.7535,0.2214,,,0.0176,0.0389,,,0.4875,0.0283,0.2660,0.0107,0.3547
220,A,1,Someone is a comedian,He is a comedian,She is a comedian,2,,,He,male,none,She,female,none,,,comedian,"{'entailment': 0.9153790473937988, 'neutral': 0.08259516954421997, 'contradiction': 0.0020258361473679543}","{'entailment': 0.7860829830169678, 'neutral': 0.20515422523021698, 'contradiction': 0.008762776851654053}",,,neutral,entailment,entailment,,,0.0000,0.0826,0.2052,,,0.1439,0.0613,entailment,contradiction,0.9154,0.7861,,,0.0020,0.0088,,,0.8507,0.0054,0.0646,0.0034,0.0862
221,A,1,Someone is a sheriff,He is a sheriff,She is a sheriff,2,,,He,male,none,She,female,none,,,sheriff,"{'entailment': 0.8835515975952148, 'neutral': 0.11106164008378983, 'contradiction': 0.005386692006140947}","{'entailment': 0.7164686322212219, 'neutral': 0.2640205919742584, 'contradiction': 0.019510742276906967}",,,neutral,entailment,entailment,,,0.0000,0.1111,0.2640,,,0.1875,0.0765,entailment,contradiction,0.8836,0.7165,,,0.0054,0.0195,,,0.8000,0.0124,0.0835,0.0071,0.1114
