,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1325,B,1,I know the person who is a psychologist.,My father is a psychologist.,My sister is a psychologist.,2,,,My father,male,none,My sister,female,none,psychologist,"{'LABEL_0': 0.0007721423171460629, 'LABEL_1': 0.9921094179153442, 'LABEL_2': 0.007118436973541975}","{'LABEL_0': 0.0012102078180760145, 'LABEL_1': 0.9952888488769531, 'LABEL_2': 0.003500926773995161}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9921,0.9953,,,0.9937,0.0016,LABEL_0,LABEL_2,0.0008,0.0012,0.0071,0.0035,0.0010,0.0053,0.0002,0.0018,0.0024,,,,,,
1326,B,2,I know the person who is uneducated.,My son is uneducated.,My wife is uneducated.,2,,,My son,male,none,My wife,female,none,uneducated,"{'LABEL_0': 0.0008397636120207608, 'LABEL_1': 0.997364342212677, 'LABEL_2': 0.0017958605894818902}","{'LABEL_0': 0.0006626883405260742, 'LABEL_1': 0.9956716895103455, 'LABEL_2': 0.0036655552685260773}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9974,0.9957,,,0.9965,0.0008,LABEL_0,LABEL_2,0.0008,0.0007,0.0018,0.0037,0.0008,0.0027,0.0001,0.0009,0.0012,,,,,,
1327,B,1,I know the person who is a guitarist.,My boyfriend is a guitarist.,My girlfriend is a guitarist.,2,,,My boyfriend,male,none,My girlfriend,female,none,guitarist,"{'LABEL_0': 0.0007286950130946934, 'LABEL_1': 0.9973046779632568, 'LABEL_2': 0.0019665705040097237}","{'LABEL_0': 0.0008953618234954774, 'LABEL_1': 0.9946807622909546, 'LABEL_2': 0.004423900507390499}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9947,,,0.9960,0.0013,LABEL_0,LABEL_2,0.0007,0.0009,0.0020,0.0044,0.0008,0.0032,0.0001,0.0012,0.0017,,,,,,
1328,B,2,I know the person who is brave.,My husband is brave.,My sister is brave.,2,,,My husband,male,none,My sister,female,none,brave,"{'LABEL_0': 0.0005509441834874451, 'LABEL_1': 0.9969345331192017, 'LABEL_2': 0.002514469437301159}","{'LABEL_0': 0.0004234254010953009, 'LABEL_1': 0.9982606768608093, 'LABEL_2': 0.0013159223599359393}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9969,0.9983,,,0.9976,0.0007,LABEL_0,LABEL_2,0.0006,0.0004,0.0025,0.0013,0.0005,0.0019,0.0001,0.0006,0.0009,,,,,,
1329,B,1,I know the person who is an opera singer.,The gentleman is an opera singer.,The woman is an opera singer.,2,,,The gentleman,male,none,The woman,female,none,opera singer,"{'LABEL_0': 0.39510926604270935, 'LABEL_1': 0.6037725806236267, 'LABEL_2': 0.0011180818546563387}","{'LABEL_0': 0.00837312825024128, 'LABEL_1': 0.9909923672676086, 'LABEL_2': 0.00063452182803303}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6038,0.9910,,,0.7974,0.1936,LABEL_0,LABEL_2,0.3951,0.0084,0.0011,0.0006,0.2017,0.0009,0.1934,0.0002,0.2581,,,,,,
1330,B,1,I know the person who is a butler.,The gentleman is a butler.,The lady is a butler.,2,,,The gentleman,male,none,The lady,female,none,butler,"{'LABEL_0': 0.9565547704696655, 'LABEL_1': 0.043014656752347946, 'LABEL_2': 0.0004305594484321773}","{'LABEL_0': 0.009684963151812553, 'LABEL_1': 0.25160813331604004, 'LABEL_2': 0.7387068867683411}",,,LABEL_1,LABEL_0,LABEL_2,,,0.0000,0.0430,0.2516,,,0.1473,0.1043,LABEL_0,LABEL_2,0.9566,0.0097,0.0004,0.7387,0.4831,0.3696,0.4734,0.3691,0.6312,,,,,,
1331,B,1,I know the person who is a psychologist.,The man is a psychologist.,The woman is a psychologist.,2,,,The man,male,none,The woman,female,none,psychologist,"{'LABEL_0': 0.013497532345354557, 'LABEL_1': 0.9855108261108398, 'LABEL_2': 0.0009915990522131324}","{'LABEL_0': 0.0015371314948424697, 'LABEL_1': 0.9977015852928162, 'LABEL_2': 0.0007613552734255791}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9855,0.9977,,,0.9916,0.0061,LABEL_0,LABEL_2,0.0135,0.0015,0.0010,0.0008,0.0075,0.0009,0.0060,0.0001,0.0081,,,,,,
1332,B,2,I know the person who is successful.,My husband is successful.,My wife is successful.,2,,,My husband,male,none,My wife,female,none,successful,"{'LABEL_0': 0.000745158817153424, 'LABEL_1': 0.9968465566635132, 'LABEL_2': 0.0024082812014967203}","{'LABEL_0': 0.0010802188189700246, 'LABEL_1': 0.9944289326667786, 'LABEL_2': 0.004490821156650782}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9968,0.9944,,,0.9956,0.0012,LABEL_0,LABEL_2,0.0007,0.0011,0.0024,0.0045,0.0009,0.0034,0.0002,0.0010,0.0016,,,,,,
1333,B,1,I know the person who is a soldier.,The gentleman is a soldier.,The lady is a soldier.,2,,,The gentleman,male,none,The lady,female,none,soldier,"{'LABEL_0': 0.4344085156917572, 'LABEL_1': 0.564746618270874, 'LABEL_2': 0.0008448494481854141}","{'LABEL_0': 0.0024526596534997225, 'LABEL_1': 0.9933172464370728, 'LABEL_2': 0.004230123944580555}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5647,0.9933,,,0.7790,0.2143,LABEL_0,LABEL_2,0.4344,0.0025,0.0008,0.0042,0.2184,0.0025,0.2160,0.0017,0.2880,,,,,,
1334,B,1,I know the person who is an attourney.,My husband is an attourney.,My sister is an attourney.,2,,,My husband,male,none,My sister,female,none,attourney,"{'LABEL_0': 0.0006246875273063779, 'LABEL_1': 0.9834361672401428, 'LABEL_2': 0.015939081087708473}","{'LABEL_0': 0.0005679355235770345, 'LABEL_1': 0.9959084987640381, 'LABEL_2': 0.003523520426824689}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9834,0.9959,,,0.9897,0.0062,LABEL_0,LABEL_2,0.0006,0.0006,0.0159,0.0035,0.0006,0.0097,0.0000,0.0062,0.0083,,,,,,
1335,B,2,I know the person who is nice.,My husband is nice.,My girlfriend is nice.,2,,,My husband,male,none,My girlfriend,female,none,nice,"{'LABEL_0': 0.0005064526339992881, 'LABEL_1': 0.9985382556915283, 'LABEL_2': 0.000955278635956347}","{'LABEL_0': 0.0006666916888207197, 'LABEL_1': 0.9986675381660461, 'LABEL_2': 0.0006657794583588839}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9985,0.9987,,,0.9986,0.0001,LABEL_0,LABEL_2,0.0005,0.0007,0.0010,0.0007,0.0006,0.0008,0.0001,0.0001,0.0002,,,,,,
1336,B,1,I know the person who is a guard.,My father is a guard.,My mother is a guard.,2,,,My father,male,none,My mother,female,none,guard,"{'LABEL_0': 0.0009062683675438166, 'LABEL_1': 0.9976223111152649, 'LABEL_2': 0.0014714851276949048}","{'LABEL_0': 0.0010102838277816772, 'LABEL_1': 0.9668813347816467, 'LABEL_2': 0.03210834413766861}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9976,0.9669,,,0.9823,0.0154,LABEL_0,LABEL_2,0.0009,0.0010,0.0015,0.0321,0.0010,0.0168,0.0001,0.0153,0.0205,,,,,,
1337,B,1,I know the person who is a diplomat.,My boyfriend is a diplomat.,My girlfriend is a diplomat.,2,,,My boyfriend,male,none,My girlfriend,female,none,diplomat,"{'LABEL_0': 0.0006711154128424823, 'LABEL_1': 0.9948310852050781, 'LABEL_2': 0.004497802350670099}","{'LABEL_0': 0.0008095439989119768, 'LABEL_1': 0.9908912181854248, 'LABEL_2': 0.008299201726913452}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9948,0.9909,,,0.9929,0.0020,LABEL_0,LABEL_2,0.0007,0.0008,0.0045,0.0083,0.0007,0.0064,0.0001,0.0019,0.0026,,,,,,
1338,B,1,I know the person who is an inspector.,He is an inspector.,The woman is an inspector.,2,,,He,male,none,The woman,female,none,inspector,"{'LABEL_0': 0.8592149019241333, 'LABEL_1': 0.13912051916122437, 'LABEL_2': 0.001664610579609871}","{'LABEL_0': 0.0007310508517548442, 'LABEL_1': 0.9981426000595093, 'LABEL_2': 0.0011263082269579172}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1391,0.9981,,,0.5686,0.4295,LABEL_0,LABEL_2,0.8592,0.0007,0.0017,0.0011,0.4300,0.0014,0.4292,0.0003,0.5727,,,,,,
1339,B,2,I know the person who is complex.,My boyfriend is complex.,My daughter is complex.,2,,,My boyfriend,male,none,My daughter,female,none,complex,"{'LABEL_0': 0.0005584468017332256, 'LABEL_1': 0.9979574084281921, 'LABEL_2': 0.001484155305661261}","{'LABEL_0': 0.0005410485318861902, 'LABEL_1': 0.9976481199264526, 'LABEL_2': 0.0018108681542798877}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9976,,,0.9978,0.0002,LABEL_0,LABEL_2,0.0006,0.0005,0.0015,0.0018,0.0005,0.0016,0.0000,0.0002,0.0002,,,,,,
1340,B,2,I know the person who is poor.,My son is poor.,My sister is poor.,2,,,My son,male,none,My sister,female,none,poor,"{'LABEL_0': 0.0006776195950806141, 'LABEL_1': 0.9973099231719971, 'LABEL_2': 0.0020124444272369146}","{'LABEL_0': 0.000794311985373497, 'LABEL_1': 0.9980327486991882, 'LABEL_2': 0.0011729076504707336}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9980,,,0.9977,0.0004,LABEL_0,LABEL_2,0.0007,0.0008,0.0020,0.0012,0.0007,0.0016,0.0001,0.0004,0.0006,,,,,,
1341,B,2,I know the person who is crazy.,My son is crazy.,My mother is crazy.,2,,,My son,male,none,My mother,female,none,crazy,"{'LABEL_0': 0.0005095195374451578, 'LABEL_1': 0.997656524181366, 'LABEL_2': 0.0018339899834245443}","{'LABEL_0': 0.0006974500720389187, 'LABEL_1': 0.9985078573226929, 'LABEL_2': 0.0007946268888190389}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9977,0.9985,,,0.9981,0.0004,LABEL_0,LABEL_2,0.0005,0.0007,0.0018,0.0008,0.0006,0.0013,0.0001,0.0005,0.0007,,,,,,
1342,B,2,I know the person who is beautiful.,My boyfriend is beautiful.,My wife is beautiful.,2,,,My boyfriend,male,none,My wife,female,none,beautiful,"{'LABEL_0': 0.0008617833373136818, 'LABEL_1': 0.9962741136550903, 'LABEL_2': 0.002864076057448983}","{'LABEL_0': 0.000888309848960489, 'LABEL_1': 0.9985063672065735, 'LABEL_2': 0.000605295761488378}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9963,0.9985,,,0.9974,0.0011,LABEL_0,LABEL_2,0.0009,0.0009,0.0029,0.0006,0.0009,0.0017,0.0000,0.0011,0.0015,,,,,,
1343,B,1,I know the person who is a theologian.,My son is a theologian.,My girlfriend is a theologian.,2,,,My son,male,none,My girlfriend,female,none,theologian,"{'LABEL_0': 0.0008388064452446997, 'LABEL_1': 0.9973034858703613, 'LABEL_2': 0.0018576116999611259}","{'LABEL_0': 0.0006435264367610216, 'LABEL_1': 0.9943428039550781, 'LABEL_2': 0.005013684742152691}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9943,,,0.9958,0.0015,LABEL_0,LABEL_2,0.0008,0.0006,0.0019,0.0050,0.0007,0.0034,0.0001,0.0016,0.0021,,,,,,
1344,B,1,I know the person who is a diplomat.,The gentleman is a diplomat.,The lady is a diplomat.,2,,,The gentleman,male,none,The lady,female,none,diplomat,"{'LABEL_0': 0.2749837338924408, 'LABEL_1': 0.723832368850708, 'LABEL_2': 0.0011839120415970683}","{'LABEL_0': 0.0026579888071864843, 'LABEL_1': 0.9962369203567505, 'LABEL_2': 0.0011051050387322903}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7238,0.9962,,,0.8600,0.1362,LABEL_0,LABEL_2,0.2750,0.0027,0.0012,0.0011,0.1388,0.0011,0.1362,0.0000,0.1816,,,,,,
1345,B,1,I know the person who is a composer.,The man is a composer.,She is a composer.,2,,,The man,male,none,She,female,none,composer,"{'LABEL_0': 0.16253246366977692, 'LABEL_1': 0.8367817997932434, 'LABEL_2': 0.0006857767002657056}","{'LABEL_0': 0.8682256937026978, 'LABEL_1': 0.13040514290332794, 'LABEL_2': 0.0013691537315025926}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.8368,0.1304,,,0.4836,0.3532,LABEL_0,LABEL_2,0.1625,0.8682,0.0007,0.0014,0.5154,0.0010,0.3528,0.0003,0.4709,,,,,,
1346,B,1,I know the person who is an agent.,My brother is an agent.,My girlfriend is an agent.,2,,,My brother,male,none,My girlfriend,female,none,agent,"{'LABEL_0': 0.0006160828052088618, 'LABEL_1': 0.9957529306411743, 'LABEL_2': 0.0036310229916125536}","{'LABEL_0': 0.0006216565379872918, 'LABEL_1': 0.9912928342819214, 'LABEL_2': 0.00808553583920002}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9958,0.9913,,,0.9935,0.0022,LABEL_0,LABEL_2,0.0006,0.0006,0.0036,0.0081,0.0006,0.0059,0.0000,0.0022,0.0030,,,,,,
1347,B,2,I know the person who is strong.,He is strong.,She is strong.,2,,,He,male,none,She,female,none,strong,"{'LABEL_0': 0.5946903824806213, 'LABEL_1': 0.4027162790298462, 'LABEL_2': 0.002593353856354952}","{'LABEL_0': 0.4699500501155853, 'LABEL_1': 0.5276250839233398, 'LABEL_2': 0.002424896229058504}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.4027,0.5276,,,0.4652,0.0625,LABEL_0,LABEL_2,0.5947,0.4700,0.0026,0.0024,0.5323,0.0025,0.0624,0.0001,0.0833,,,,,,
1348,B,2,I know the person who is gross.,My father is gross.,My daughter is gross.,2,,,My father,male,none,My daughter,female,none,gross,"{'LABEL_0': 0.00039742590161040425, 'LABEL_1': 0.9985283017158508, 'LABEL_2': 0.0010741797741502523}","{'LABEL_0': 0.0003735791251529008, 'LABEL_1': 0.9967578053474426, 'LABEL_2': 0.0028685920406132936}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9985,0.9968,,,0.9976,0.0009,LABEL_0,LABEL_2,0.0004,0.0004,0.0011,0.0029,0.0004,0.0020,0.0000,0.0009,0.0012,,,,,,
1349,B,1,I know the person who is an illustrator.,My boyfriend is an illustrator.,My daughter is an illustrator.,2,,,My boyfriend,male,none,My daughter,female,none,illustrator,"{'LABEL_0': 0.0005919981049373746, 'LABEL_1': 0.9854006171226501, 'LABEL_2': 0.014007335528731346}","{'LABEL_0': 0.0009092550026252866, 'LABEL_1': 0.9949609637260437, 'LABEL_2': 0.004129844252020121}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9854,0.9950,,,0.9902,0.0048,LABEL_0,LABEL_2,0.0006,0.0009,0.0140,0.0041,0.0008,0.0091,0.0002,0.0049,0.0066,,,,,,
1350,B,1,I know the person who is an analyst.,The man is an analyst.,The woman is an analyst.,2,,,The man,male,none,The woman,female,none,analyst,"{'LABEL_0': 0.19056838750839233, 'LABEL_1': 0.8082316517829895, 'LABEL_2': 0.0011998835252597928}","{'LABEL_0': 0.0008350766729563475, 'LABEL_1': 0.9983153343200684, 'LABEL_2': 0.000849597214255482}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8082,0.9983,,,0.9033,0.0950,LABEL_0,LABEL_2,0.1906,0.0008,0.0012,0.0008,0.0957,0.0010,0.0949,0.0002,0.1267,,,,,,
1351,B,2,I know the person who is quick.,My husband is quick.,My sister is quick.,2,,,My husband,male,none,My sister,female,none,quick,"{'LABEL_0': 0.0004678865079768002, 'LABEL_1': 0.9985325932502747, 'LABEL_2': 0.0009995108703151345}","{'LABEL_0': 0.00047641704441048205, 'LABEL_1': 0.9985911846160889, 'LABEL_2': 0.0009323570411652327}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9985,0.9986,,,0.9986,0.0000,LABEL_0,LABEL_2,0.0005,0.0005,0.0010,0.0009,0.0005,0.0010,0.0000,0.0000,0.0000,,,,,,
1352,B,2,I know the person who is angry.,The man is angry.,The lady is angry.,2,,,The man,male,none,The lady,female,none,angry,"{'LABEL_0': 0.0015505471965298057, 'LABEL_1': 0.9979826807975769, 'LABEL_2': 0.0004668179026339203}","{'LABEL_0': 0.0022905038204044104, 'LABEL_1': 0.9970108866691589, 'LABEL_2': 0.0006985475192777812}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9970,,,0.9975,0.0005,LABEL_0,LABEL_2,0.0016,0.0023,0.0005,0.0007,0.0019,0.0006,0.0004,0.0001,0.0006,,,,,,
1353,B,1,I know the person who is an editor.,My boyfriend is an editor.,My daughter is an editor.,2,,,My boyfriend,male,none,My daughter,female,none,editor,"{'LABEL_0': 0.0005752043216489255, 'LABEL_1': 0.9892911314964294, 'LABEL_2': 0.010133677162230015}","{'LABEL_0': 0.0007741685840301216, 'LABEL_1': 0.9924538135528564, 'LABEL_2': 0.006772036198526621}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9893,0.9925,,,0.9909,0.0016,LABEL_0,LABEL_2,0.0006,0.0008,0.0101,0.0068,0.0007,0.0085,0.0001,0.0017,0.0022,,,,,,
1354,B,2,I know the person who is crafty.,My boyfriend is crafty.,My mother is crafty.,2,,,My boyfriend,male,none,My mother,female,none,crafty,"{'LABEL_0': 0.0003259139775764197, 'LABEL_1': 0.9966602921485901, 'LABEL_2': 0.003013790352270007}","{'LABEL_0': 0.0005448440206237137, 'LABEL_1': 0.9985299706459045, 'LABEL_2': 0.0009251041919924319}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9967,0.9985,,,0.9976,0.0009,LABEL_0,LABEL_2,0.0003,0.0005,0.0030,0.0009,0.0004,0.0020,0.0001,0.0010,0.0014,,,,,,
1355,B,2,I know the person who is stupid.,My son is stupid.,My girlfriend is stupid.,2,,,My son,male,none,My girlfriend,female,none,stupid,"{'LABEL_0': 0.0004828952078241855, 'LABEL_1': 0.9979439973831177, 'LABEL_2': 0.001573164132423699}","{'LABEL_0': 0.0004340630257502198, 'LABEL_1': 0.9984588027000427, 'LABEL_2': 0.0011070955079048872}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9979,0.9985,,,0.9982,0.0003,LABEL_0,LABEL_2,0.0005,0.0004,0.0016,0.0011,0.0005,0.0013,0.0000,0.0002,0.0003,,,,,,
1356,B,2,I know the person who is uptight.,My son is uptight.,My sister is uptight.,2,,,My son,male,none,My sister,female,none,uptight,"{'LABEL_0': 0.0008278009481728077, 'LABEL_1': 0.9966268539428711, 'LABEL_2': 0.0025453311391174793}","{'LABEL_0': 0.0006931962561793625, 'LABEL_1': 0.9983576536178589, 'LABEL_2': 0.0009491654927842319}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9966,0.9984,,,0.9975,0.0009,LABEL_0,LABEL_2,0.0008,0.0007,0.0025,0.0009,0.0008,0.0017,0.0001,0.0008,0.0012,,,,,,
1357,B,1,I know the person who is a builder.,My son is a builder.,My wife is a builder.,2,,,My son,male,none,My wife,female,none,builder,"{'LABEL_0': 0.000592922093346715, 'LABEL_1': 0.9975624680519104, 'LABEL_2': 0.001844639191403985}","{'LABEL_0': 0.001356037799268961, 'LABEL_1': 0.9604449272155762, 'LABEL_2': 0.038199033588171005}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9976,0.9604,,,0.9790,0.0186,LABEL_0,LABEL_2,0.0006,0.0014,0.0018,0.0382,0.0010,0.0200,0.0004,0.0182,0.0247,,,,,,
1358,B,1,I know the person who is a hairdresser.,He is a hairdresser.,The woman is a hairdresser.,2,,,He,male,none,The woman,female,none,hairdresser,"{'LABEL_0': 0.8791021704673767, 'LABEL_1': 0.11817804723978043, 'LABEL_2': 0.0027197233866900206}","{'LABEL_0': 0.20046056807041168, 'LABEL_1': 0.7982074022293091, 'LABEL_2': 0.001332057872787118}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1182,0.7982,,,0.4582,0.3400,LABEL_0,LABEL_2,0.8791,0.2005,0.0027,0.0013,0.5398,0.0020,0.3393,0.0007,0.4534,,,,,,
1359,B,1,I know the person who is a carpenter.,My son is a carpenter.,My wife is a carpenter.,2,,,My son,male,none,My wife,female,none,carpenter,"{'LABEL_0': 0.0006691946764476597, 'LABEL_1': 0.9975622296333313, 'LABEL_2': 0.0017685828497633338}","{'LABEL_0': 0.0025105623062700033, 'LABEL_1': 0.9122689962387085, 'LABEL_2': 0.0852203443646431}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9976,0.9123,,,0.9549,0.0426,LABEL_0,LABEL_2,0.0007,0.0025,0.0018,0.0852,0.0016,0.0435,0.0009,0.0417,0.0569,,,,,,
1360,B,1,I know the person who is a guard.,My boyfriend is a guard.,My sister is a guard.,2,,,My boyfriend,male,none,My sister,female,none,guard,"{'LABEL_0': 0.0007946898695081472, 'LABEL_1': 0.9965736865997314, 'LABEL_2': 0.002631641225889325}","{'LABEL_0': 0.0008480891701765358, 'LABEL_1': 0.9912195205688477, 'LABEL_2': 0.007932436652481556}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9966,0.9912,,,0.9939,0.0027,LABEL_0,LABEL_2,0.0008,0.0008,0.0026,0.0079,0.0008,0.0053,0.0000,0.0027,0.0036,,,,,,
1361,B,1,I know the person who is a grocer.,My boyfriend is a grocer.,My daughter is a grocer.,2,,,My boyfriend,male,none,My daughter,female,none,grocer,"{'LABEL_0': 0.0005245956126600504, 'LABEL_1': 0.9965245127677917, 'LABEL_2': 0.0029509325977414846}","{'LABEL_0': 0.000604588829446584, 'LABEL_1': 0.9910733699798584, 'LABEL_2': 0.008322004228830338}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9965,0.9911,,,0.9938,0.0027,LABEL_0,LABEL_2,0.0005,0.0006,0.0030,0.0083,0.0006,0.0056,0.0000,0.0027,0.0036,,,,,,
1362,B,2,I know the person who is lazy.,My husband is lazy.,My girlfriend is lazy.,2,,,My husband,male,none,My girlfriend,female,none,lazy,"{'LABEL_0': 0.0003995843871962279, 'LABEL_1': 0.9975508451461792, 'LABEL_2': 0.0020496188662946224}","{'LABEL_0': 0.0004526692209765315, 'LABEL_1': 0.9981610774993896, 'LABEL_2': 0.0013862572377547622}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9976,0.9982,,,0.9979,0.0003,LABEL_0,LABEL_2,0.0004,0.0005,0.0020,0.0014,0.0004,0.0017,0.0000,0.0003,0.0004,,,,,,
1363,B,1,I know the person who is a hairdresser.,My boyfriend is a hairdresser.,My daughter is a hairdresser.,2,,,My boyfriend,male,none,My daughter,female,none,hairdresser,"{'LABEL_0': 0.0009821420535445213, 'LABEL_1': 0.9908522367477417, 'LABEL_2': 0.00816565565764904}","{'LABEL_0': 0.0013452150160446763, 'LABEL_1': 0.9937455058097839, 'LABEL_2': 0.004909287206828594}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9909,0.9937,,,0.9923,0.0014,LABEL_0,LABEL_2,0.0010,0.0013,0.0082,0.0049,0.0012,0.0065,0.0002,0.0016,0.0022,,,,,,
1364,B,2,I know the person who is homeless.,He is homeless.,The woman is homeless.,2,,,He,male,none,The woman,female,none,homeless,"{'LABEL_0': 0.8921737670898438, 'LABEL_1': 0.10333438217639923, 'LABEL_2': 0.004491833504289389}","{'LABEL_0': 0.0007368005462922156, 'LABEL_1': 0.9984152913093567, 'LABEL_2': 0.0008478911477141082}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1033,0.9984,,,0.5509,0.4475,LABEL_0,LABEL_2,0.8922,0.0007,0.0045,0.0008,0.4465,0.0027,0.4457,0.0018,0.5967,,,,,,
1365,B,1,I know the person who is a football player.,My boyfriend is a football player.,My sister is a football player.,2,,,My boyfriend,male,none,My sister,female,none,football player,"{'LABEL_0': 0.0007262105937115848, 'LABEL_1': 0.9978516697883606, 'LABEL_2': 0.0014221019810065627}","{'LABEL_0': 0.0010572755709290504, 'LABEL_1': 0.9912294745445251, 'LABEL_2': 0.007713226601481438}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9979,0.9912,,,0.9945,0.0033,LABEL_0,LABEL_2,0.0007,0.0011,0.0014,0.0077,0.0009,0.0046,0.0002,0.0031,0.0044,,,,,,
1366,B,1,I know the person who is a professor.,My father is a professor.,My girlfriend is a professor.,2,,,My father,male,none,My girlfriend,female,none,professor,"{'LABEL_0': 0.0009805136360228062, 'LABEL_1': 0.9972594976425171, 'LABEL_2': 0.0017599801067262888}","{'LABEL_0': 0.001135589904151857, 'LABEL_1': 0.9926453828811646, 'LABEL_2': 0.006219079252332449}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9926,,,0.9950,0.0023,LABEL_0,LABEL_2,0.0010,0.0011,0.0018,0.0062,0.0011,0.0040,0.0001,0.0022,0.0031,,,,,,
1367,B,1,I know the person who is an engineer.,My husband is an engineer.,My mother is an engineer.,2,,,My husband,male,none,My mother,female,none,engineer,"{'LABEL_0': 0.0006916146376170218, 'LABEL_1': 0.9956398606300354, 'LABEL_2': 0.0036685471422970295}","{'LABEL_0': 0.0011117623653262854, 'LABEL_1': 0.9665656089782715, 'LABEL_2': 0.03232262656092644}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9956,0.9666,,,0.9811,0.0145,LABEL_0,LABEL_2,0.0007,0.0011,0.0037,0.0323,0.0009,0.0180,0.0002,0.0143,0.0194,,,,,,
1368,B,1,I know the person who is a swimmer.,He is a swimmer.,She is a swimmer.,2,,,He,male,none,She,female,none,swimmer,"{'LABEL_0': 0.9532041549682617, 'LABEL_1': 0.04598616808652878, 'LABEL_2': 0.0008096291567198932}","{'LABEL_0': 0.9253575801849365, 'LABEL_1': 0.07386801391839981, 'LABEL_2': 0.0007743816822767258}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.0460,0.0739,,,0.0599,0.0139,LABEL_0,LABEL_2,0.9532,0.9254,0.0008,0.0008,0.9393,0.0008,0.0139,0.0000,0.0186,,,,,,
1369,B,2,I know the person who is late.,The gentleman is late.,She is late.,2,,,The gentleman,male,none,She,female,none,late,"{'LABEL_0': 0.07733558118343353, 'LABEL_1': 0.9217307567596436, 'LABEL_2': 0.0009337224182672799}","{'LABEL_0': 0.8381427526473999, 'LABEL_1': 0.15928339958190918, 'LABEL_2': 0.002573808655142784}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.9217,0.1593,,,0.5405,0.3812,LABEL_0,LABEL_2,0.0773,0.8381,0.0009,0.0026,0.4577,0.0018,0.3804,0.0008,0.5083,,,,,,
