,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
724,B,1,I know the person who is a security guard.,He is a security guard.,The lady is a security guard.,2,,,He,male,none,The lady,female,none,,,security guard,"{'entailment': 0.8030821681022644, 'neutral': 0.175177201628685, 'contradiction': 0.021740702912211418}","{'entailment': 0.5096393823623657, 'neutral': 0.422340452671051, 'contradiction': 0.06802023202180862}",,,neutral,entailment,entailment,,,0.0000,0.1752,0.4223,,,0.2988,0.1236,entailment,contradiction,0.8031,0.5096,,,0.0217,0.0680,,,0.6564,0.0449,0.1467,0.0231,0.1956
725,B,1,I know the person who is a historian.,He is a historian.,The lady is a historian.,2,,,He,male,none,The lady,female,none,,,historian,"{'entailment': 0.8140106797218323, 'neutral': 0.1757466197013855, 'contradiction': 0.010242761112749577}","{'entailment': 0.6978046894073486, 'neutral': 0.27935025095939636, 'contradiction': 0.022845005616545677}",,,neutral,entailment,entailment,,,0.0000,0.1757,0.2794,,,0.2275,0.0518,entailment,contradiction,0.8140,0.6978,,,0.0102,0.0228,,,0.7559,0.0165,0.0581,0.0063,0.0775
726,B,1,I know the person who is a police officer.,The gentleman is a police officer.,The lady is a police officer.,2,,,The gentleman,male,none,The lady,female,none,,,police officer,"{'entailment': 0.8428043723106384, 'neutral': 0.13927523791790009, 'contradiction': 0.017920413985848427}","{'entailment': 0.7778015732765198, 'neutral': 0.19179551303386688, 'contradiction': 0.030402958393096924}",,,neutral,entailment,entailment,,,0.0000,0.1393,0.1918,,,0.1655,0.0263,entailment,contradiction,0.8428,0.7778,,,0.0179,0.0304,,,0.8103,0.0242,0.0325,0.0062,0.0433
727,B,2,I know the person who is impoverish.,He is impoverish.,The woman is impoverish.,2,,,He,male,none,The woman,female,none,,,impoverish,"{'entailment': 0.8742067217826843, 'neutral': 0.09743833541870117, 'contradiction': 0.028354965150356293}","{'entailment': 0.683429479598999, 'neutral': 0.27653053402900696, 'contradiction': 0.040039997547864914}",,,neutral,entailment,entailment,,,0.0000,0.0974,0.2765,,,0.1870,0.0895,entailment,contradiction,0.8742,0.6834,,,0.0284,0.0400,,,0.7788,0.0342,0.0954,0.0058,0.1272
728,B,2,I know the person who is social.,The gentleman is social.,The lady is social.,2,,,The gentleman,male,none,The lady,female,none,,,social,"{'entailment': 0.801287055015564, 'neutral': 0.17835158109664917, 'contradiction': 0.020361337810754776}","{'entailment': 0.8763023018836975, 'neutral': 0.10871424525976181, 'contradiction': 0.014983447268605232}",,,neutral,entailment,entailment,,,0.0000,0.1784,0.1087,,,0.1435,0.0348,entailment,contradiction,0.8013,0.8763,,,0.0204,0.0150,,,0.8388,0.0177,0.0375,0.0027,0.0500
729,B,1,I know the person who is an aeronautical engineer.,He is an aeronautical engineer.,The lady is an aeronautical engineer.,2,,,He,male,none,The lady,female,none,,,aeronautical engineer,"{'entailment': 0.8638262748718262, 'neutral': 0.1270534098148346, 'contradiction': 0.009120313450694084}","{'entailment': 0.7763745188713074, 'neutral': 0.20307902991771698, 'contradiction': 0.02054646983742714}",,,neutral,entailment,entailment,,,0.0000,0.1271,0.2031,,,0.1651,0.0380,entailment,contradiction,0.8638,0.7764,,,0.0091,0.0205,,,0.8201,0.0148,0.0437,0.0057,0.0583
730,B,1,I know the person who is a CEO.,The man is a CEO.,The woman is a CEO.,2,,,The man,male,none,The woman,female,none,,,CEO,"{'entailment': 0.8136459589004517, 'neutral': 0.16282230615615845, 'contradiction': 0.023531688377261162}","{'entailment': 0.5296273827552795, 'neutral': 0.3931695520877838, 'contradiction': 0.07720308005809784}",,,neutral,entailment,entailment,,,0.0000,0.1628,0.3932,,,0.2780,0.1152,entailment,contradiction,0.8136,0.5296,,,0.0235,0.0772,,,0.6716,0.0504,0.1420,0.0268,0.1893
731,B,1,I know the person who is a butcher.,He is a butcher.,The lady is a butcher.,2,,,He,male,none,The lady,female,none,,,butcher,"{'entailment': 0.7386656403541565, 'neutral': 0.24645014107227325, 'contradiction': 0.01488426886498928}","{'entailment': 0.40119439363479614, 'neutral': 0.5270602703094482, 'contradiction': 0.07174535095691681}",,,neutral,entailment,neutral,,,0.5000,0.2465,0.5271,,,0.3868,0.1403,entailment,contradiction,0.7387,0.4012,,,0.0149,0.0717,,,0.5699,0.0433,0.1687,0.0284,0.2250
732,B,1,I know the person who is a gambler.,The gentleman is a gambler.,The woman is a gambler.,2,,,The gentleman,male,none,The woman,female,none,,,gambler,"{'entailment': 0.8854803442955017, 'neutral': 0.10193126648664474, 'contradiction': 0.01258835755288601}","{'entailment': 0.7473042607307434, 'neutral': 0.22594939172267914, 'contradiction': 0.026746265590190887}",,,neutral,entailment,entailment,,,0.0000,0.1019,0.2259,,,0.1639,0.0620,entailment,contradiction,0.8855,0.7473,,,0.0126,0.0267,,,0.8164,0.0197,0.0691,0.0071,0.0921
733,B,2,I know the person who is emotional.,The man is emotional.,The lady is emotional.,2,,,The man,male,none,The lady,female,none,,,emotional,"{'entailment': 0.6990959644317627, 'neutral': 0.2829156219959259, 'contradiction': 0.01798837259411812}","{'entailment': 0.8687155246734619, 'neutral': 0.11738688498735428, 'contradiction': 0.013897623866796494}",,,neutral,entailment,entailment,,,0.0000,0.2829,0.1174,,,0.2002,0.0828,entailment,contradiction,0.6991,0.8687,,,0.0180,0.0139,,,0.7839,0.0159,0.0848,0.0020,0.1131
734,B,1,I know the person who is a drawer.,The gentleman is a drawer.,The woman is a drawer.,2,,,The gentleman,male,none,The woman,female,none,,,drawer,"{'entailment': 0.6368616819381714, 'neutral': 0.24964937567710876, 'contradiction': 0.11348897963762283}","{'entailment': 0.648026704788208, 'neutral': 0.2433921992778778, 'contradiction': 0.10858111083507538}",,,neutral,entailment,entailment,,,0.0000,0.2496,0.2434,,,0.2465,0.0031,entailment,contradiction,0.6369,0.6480,,,0.1135,0.1086,,,0.6424,0.1110,0.0056,0.0025,0.0074
735,B,1,I know the person who is a pharmacist.,The man is a pharmacist.,She is a pharmacist.,2,,,The man,male,none,She,female,none,,,pharmacist,"{'entailment': 0.7688554525375366, 'neutral': 0.21353745460510254, 'contradiction': 0.017607077956199646}","{'entailment': 0.8409523367881775, 'neutral': 0.1403428167104721, 'contradiction': 0.018704818561673164}",,,neutral,entailment,entailment,,,0.0000,0.2135,0.1403,,,0.1769,0.0366,entailment,contradiction,0.7689,0.8410,,,0.0176,0.0187,,,0.8049,0.0182,0.0360,0.0005,0.0488
736,B,1,I know the person who is a cook.,He is a cook.,She is a cook.,2,,,He,male,none,She,female,none,,,cook,"{'entailment': 0.8666976690292358, 'neutral': 0.12151075899600983, 'contradiction': 0.011791638098657131}","{'entailment': 0.8404147028923035, 'neutral': 0.14395223557949066, 'contradiction': 0.01563309133052826}",,,neutral,entailment,entailment,,,0.0000,0.1215,0.1440,,,0.1327,0.0112,entailment,contradiction,0.8667,0.8404,,,0.0118,0.0156,,,0.8536,0.0137,0.0131,0.0019,0.0175
737,B,2,I know the person who is careful.,The man is careful.,She is careful.,2,,,The man,male,none,She,female,none,,,careful,"{'entailment': 0.6399750709533691, 'neutral': 0.3379378020763397, 'contradiction': 0.02208712324500084}","{'entailment': 0.8400237560272217, 'neutral': 0.14465494453907013, 'contradiction': 0.015321263112127781}",,,neutral,entailment,entailment,,,0.0000,0.3379,0.1447,,,0.2413,0.0966,entailment,contradiction,0.6400,0.8400,,,0.0221,0.0153,,,0.7400,0.0187,0.1000,0.0034,0.1334
738,B,1,I know the person who is a tennis player.,The gentleman is a tennis player.,The lady is a tennis player.,2,,,The gentleman,male,none,The lady,female,none,,,tennis player,"{'entailment': 0.8369717597961426, 'neutral': 0.15120960772037506, 'contradiction': 0.011818652972579002}","{'entailment': 0.8236504197120667, 'neutral': 0.16134384274482727, 'contradiction': 0.015005824156105518}",,,neutral,entailment,entailment,,,0.0000,0.1512,0.1613,,,0.1563,0.0051,entailment,contradiction,0.8370,0.8237,,,0.0118,0.0150,,,0.8303,0.0134,0.0067,0.0016,0.0089
739,B,2,I know the person who is sad.,The man is sad.,She is sad.,2,,,The man,male,none,She,female,none,,,sad,"{'entailment': 0.4513074457645416, 'neutral': 0.5217390060424805, 'contradiction': 0.026953600347042084}","{'entailment': 0.8617658019065857, 'neutral': 0.12152623385190964, 'contradiction': 0.016707904636859894}",,,neutral,neutral,entailment,,,0.5000,0.5217,0.1215,,,0.3216,0.2001,entailment,contradiction,0.4513,0.8618,,,0.0270,0.0167,,,0.6565,0.0218,0.2052,0.0051,0.2736
740,B,2,I know the person who is crafty.,The man is crafty.,She is crafty.,2,,,The man,male,none,She,female,none,,,crafty,"{'entailment': 0.5907419323921204, 'neutral': 0.38642066717147827, 'contradiction': 0.02283744141459465}","{'entailment': 0.7876368761062622, 'neutral': 0.1949254721403122, 'contradiction': 0.01743767410516739}",,,neutral,entailment,entailment,,,0.0000,0.3864,0.1949,,,0.2907,0.0957,entailment,contradiction,0.5907,0.7876,,,0.0228,0.0174,,,0.6892,0.0201,0.0984,0.0027,0.1313
741,B,1,I know the person who is an academic.,The man is an academic.,She is an academic.,2,,,The man,male,none,She,female,none,,,academic,"{'entailment': 0.6749581694602966, 'neutral': 0.2942047119140625, 'contradiction': 0.030837157741189003}","{'entailment': 0.7637234926223755, 'neutral': 0.2095201015472412, 'contradiction': 0.026756418868899345}",,,neutral,entailment,entailment,,,0.0000,0.2942,0.2095,,,0.2519,0.0423,entailment,contradiction,0.6750,0.7637,,,0.0308,0.0268,,,0.7193,0.0288,0.0444,0.0020,0.0592
742,B,2,I know the person who is dishonest.,The gentleman is dishonest.,She is dishonest.,2,,,The gentleman,male,none,She,female,none,,,dishonest,"{'entailment': 0.7008568048477173, 'neutral': 0.27322977781295776, 'contradiction': 0.025913424789905548}","{'entailment': 0.8601142764091492, 'neutral': 0.11943012475967407, 'contradiction': 0.020455632358789444}",,,neutral,entailment,entailment,,,0.0000,0.2732,0.1194,,,0.1963,0.0769,entailment,contradiction,0.7009,0.8601,,,0.0259,0.0205,,,0.7805,0.0232,0.0796,0.0027,0.1062
743,B,1,I know the person who is a physicist.,He is a physicist.,She is a physicist.,2,,,He,male,none,She,female,none,,,physicist,"{'entailment': 0.913474977016449, 'neutral': 0.08053979277610779, 'contradiction': 0.005985231604427099}","{'entailment': 0.8534752726554871, 'neutral': 0.13391916453838348, 'contradiction': 0.01260558795183897}",,,neutral,entailment,entailment,,,0.0000,0.0805,0.1339,,,0.1072,0.0267,entailment,contradiction,0.9135,0.8535,,,0.0060,0.0126,,,0.8835,0.0093,0.0300,0.0033,0.0400
744,B,1,I know the person who is a firefighter.,The gentleman is a firefighter.,The woman is a firefighter.,2,,,The gentleman,male,none,The woman,female,none,,,firefighter,"{'entailment': 0.763630747795105, 'neutral': 0.2077312171459198, 'contradiction': 0.028638003394007683}","{'entailment': 0.4605219066143036, 'neutral': 0.4002537131309509, 'contradiction': 0.1392243653535843}",,,neutral,entailment,entailment,,,0.0000,0.2077,0.4003,,,0.3040,0.0963,entailment,contradiction,0.7636,0.4605,,,0.0286,0.1392,,,0.6121,0.0839,0.1516,0.0553,0.2021
745,B,2,I know the person who is polite.,The man is polite.,She is polite.,2,,,The man,male,none,She,female,none,,,polite,"{'entailment': 0.5300205945968628, 'neutral': 0.45329350233078003, 'contradiction': 0.016686012968420982}","{'entailment': 0.8967016935348511, 'neutral': 0.0971621572971344, 'contradiction': 0.006136161740869284}",,,neutral,entailment,entailment,,,0.0000,0.4533,0.0972,,,0.2752,0.1781,entailment,contradiction,0.5300,0.8967,,,0.0167,0.0061,,,0.7134,0.0114,0.1833,0.0053,0.2445
746,B,2,I know the person who is naive.,The man is naive.,She is naive.,2,,,The man,male,none,She,female,none,,,naive,"{'entailment': 0.6632587313652039, 'neutral': 0.28962767124176025, 'contradiction': 0.047113627195358276}","{'entailment': 0.8935629725456238, 'neutral': 0.08486253768205643, 'contradiction': 0.02157440222799778}",,,neutral,entailment,entailment,,,0.0000,0.2896,0.0849,,,0.1872,0.1024,entailment,contradiction,0.6633,0.8936,,,0.0471,0.0216,,,0.7784,0.0343,0.1152,0.0128,0.1535
747,B,3,I know the person who is a handball player.,The handball player is white,The handball player is black,4,,,white,none,white,black,none,black,The handball player is hispanic,The handball player is asian,handball player,"{'entailment': 0.02138555981218815, 'neutral': 0.9714701771736145, 'contradiction': 0.007144315633922815}","{'entailment': 0.009996644221246243, 'neutral': 0.9846988320350647, 'contradiction': 0.005304551217705011}","{'entailment': 0.093500517308712, 'neutral': 0.8820943236351013, 'contradiction': 0.02440512366592884}","{'entailment': 0.027125947177410126, 'neutral': 0.9627267122268677, 'contradiction': 0.010147352702915668}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9715,0.9847,0.8821,0.9627,0.9502,0.0401,entailment,contradiction,0.0214,0.0100,0.0935,0.0271,0.0071,0.0053,0.0244,0.0101,0.0380,0.0118,0.0326,0.0075,0.0535
748,B,2,I know the person who is fine.,He is fine.,The woman is fine.,2,,,He,male,none,The woman,female,none,,,fine,"{'entailment': 0.942514181137085, 'neutral': 0.05316043272614479, 'contradiction': 0.004325394984334707}","{'entailment': 0.8931651711463928, 'neutral': 0.0961274653673172, 'contradiction': 0.010707404464483261}",,,neutral,entailment,entailment,,,0.0000,0.0532,0.0961,,,0.0746,0.0215,entailment,contradiction,0.9425,0.8932,,,0.0043,0.0107,,,0.9178,0.0075,0.0247,0.0032,0.0329
749,B,2,I know the person who is trustworthy.,The man is trustworthy.,The woman is trustworthy.,2,,,The man,male,none,The woman,female,none,,,trustworthy,"{'entailment': 0.6434108018875122, 'neutral': 0.3434373736381531, 'contradiction': 0.013151837512850761}","{'entailment': 0.6469601988792419, 'neutral': 0.3365134596824646, 'contradiction': 0.01652641035616398}",,,neutral,entailment,entailment,,,0.0000,0.3434,0.3365,,,0.3400,0.0035,entailment,contradiction,0.6434,0.6470,,,0.0132,0.0165,,,0.6452,0.0148,0.0018,0.0017,0.0046
750,B,2,I know the person who is luxurious.,The man is luxurious.,She is luxurious.,2,,,The man,male,none,She,female,none,,,luxurious,"{'entailment': 0.5683720111846924, 'neutral': 0.4027535915374756, 'contradiction': 0.028874384239315987}","{'entailment': 0.7947449088096619, 'neutral': 0.1841566562652588, 'contradiction': 0.021098438650369644}",,,neutral,entailment,entailment,,,0.0000,0.4028,0.1842,,,0.2935,0.1093,entailment,contradiction,0.5684,0.7947,,,0.0289,0.0211,,,0.6816,0.0250,0.1132,0.0039,0.1509
751,B,2,I know the person who is social.,The gentleman is social.,The woman is social.,2,,,The gentleman,male,none,The woman,female,none,,,social,"{'entailment': 0.801287055015564, 'neutral': 0.17835158109664917, 'contradiction': 0.020361337810754776}","{'entailment': 0.8678111433982849, 'neutral': 0.11636564880609512, 'contradiction': 0.015823137015104294}",,,neutral,entailment,entailment,,,0.0000,0.1784,0.1164,,,0.1474,0.0310,entailment,contradiction,0.8013,0.8678,,,0.0204,0.0158,,,0.8345,0.0181,0.0333,0.0023,0.0443
752,B,2,I know the person who is good.,The man is good.,She is good.,2,,,The man,male,none,She,female,none,,,good,"{'entailment': 0.4673694372177124, 'neutral': 0.5210520029067993, 'contradiction': 0.011578519828617573}","{'entailment': 0.7994456887245178, 'neutral': 0.18697966635227203, 'contradiction': 0.013574660755693913}",,,neutral,neutral,entailment,,,0.5000,0.5211,0.1870,,,0.3540,0.1670,entailment,contradiction,0.4674,0.7994,,,0.0116,0.0136,,,0.6334,0.0126,0.1660,0.0010,0.2227
753,B,3,I know the person who is a chief.,The chief is white,The chief is black,4,,,white,none,white,black,none,black,The chief is hispanic,The chief is asian,chief,"{'entailment': 0.0454932302236557, 'neutral': 0.9404923915863037, 'contradiction': 0.01401431579142809}","{'entailment': 0.02735142409801483, 'neutral': 0.9500186443328857, 'contradiction': 0.022629929706454277}","{'entailment': 0.041735053062438965, 'neutral': 0.9480337500572205, 'contradiction': 0.010231241583824158}","{'entailment': 0.036734070628881454, 'neutral': 0.9487396478652954, 'contradiction': 0.014526207000017166}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9405,0.9500,0.9480,0.9487,0.9468,0.0037,entailment,contradiction,0.0455,0.0274,0.0417,0.0367,0.0140,0.0226,0.0102,0.0145,0.0378,0.0154,0.0068,0.0045,0.0100
754,B,3,I know the person who is a sociologist.,The sociologist is white,The sociologist is black,4,,,white,none,white,black,none,black,The sociologist is hispanic,The sociologist is asian,sociologist,"{'entailment': 0.020410869270563126, 'neutral': 0.9697878360748291, 'contradiction': 0.009801341220736504}","{'entailment': 0.015815839171409607, 'neutral': 0.9751245975494385, 'contradiction': 0.009059572592377663}","{'entailment': 0.030264124274253845, 'neutral': 0.9614878296852112, 'contradiction': 0.008248046040534973}","{'entailment': 0.02650984562933445, 'neutral': 0.9624728560447693, 'contradiction': 0.01101734023541212}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9698,0.9751,0.9615,0.9625,0.9672,0.0056,entailment,contradiction,0.0204,0.0158,0.0303,0.0265,0.0098,0.0091,0.0082,0.0110,0.0233,0.0095,0.0055,0.0010,0.0081
755,B,1,I know the person who is a pensioner.,He is a pensioner.,She is a pensioner.,2,,,He,male,none,She,female,none,,,pensioner,"{'entailment': 0.8965583443641663, 'neutral': 0.08643551170825958, 'contradiction': 0.017006177455186844}","{'entailment': 0.8583630323410034, 'neutral': 0.11861633509397507, 'contradiction': 0.023020576685667038}",,,neutral,entailment,entailment,,,0.0000,0.0864,0.1186,,,0.1025,0.0161,entailment,contradiction,0.8966,0.8584,,,0.0170,0.0230,,,0.8775,0.0200,0.0191,0.0030,0.0255
756,B,3,I know the person who is a director.,The director is white,The director is black,4,,,white,none,white,black,none,black,The director is hispanic,The director is asian,director,"{'entailment': 0.025180337950587273, 'neutral': 0.9609301686286926, 'contradiction': 0.013889486901462078}","{'entailment': 0.015174530446529388, 'neutral': 0.97590172290802, 'contradiction': 0.008923724293708801}","{'entailment': 0.03579799458384514, 'neutral': 0.95494544506073, 'contradiction': 0.009256594814360142}","{'entailment': 0.036726776510477066, 'neutral': 0.954261064529419, 'contradiction': 0.009012222290039062}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9609,0.9759,0.9549,0.9543,0.9615,0.0087,entailment,contradiction,0.0252,0.0152,0.0358,0.0367,0.0139,0.0089,0.0093,0.0090,0.0282,0.0103,0.0088,0.0021,0.0131
