,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
434,A,4,Someone is brave,The brave person is white,The brave person is black,4,,,white,none,white,black,none,black,brave,"{'entailment': 0.0021052658557891846, 'neutral': 0.9966817498207092, 'contradiction': 0.0012129184324294329}","{'entailment': 0.0011250824900344014, 'neutral': 0.9986041784286499, 'contradiction': 0.0002707749081309885}","{'entailment': 0.0010327522177249193, 'neutral': 0.9986619353294373, 'contradiction': 0.000305366818793118}","{'entailment': 0.0014123236760497093, 'neutral': 0.9983392953872681, 'contradiction': 0.00024844269501045346}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9967,0.9986,0.9987,0.9983,0.9981,,0.0008,,,entailment,contradiction,0.0021,0.0011,0.0012,0.0003,0.0014,0.0005,0.0004,0.0004,The brave person is hispanic,The brave person is asian,0.0010,0.0014,0.0003,0.0002
435,A,2,Someone is callous,My father is callous,My sister is callous,2,,,My father,male,none,My sister,female,none,callous,"{'entailment': 0.006393530406057835, 'neutral': 0.9932255148887634, 'contradiction': 0.00038101873360574245}","{'entailment': 0.0065604387782514095, 'neutral': 0.9923209547996521, 'contradiction': 0.0011185944313183427}",,,neutral,neutral,neutral,,,1.0000,0.9932,0.9923,,,0.9928,,0.0005,,,entailment,contradiction,0.0064,0.0066,0.0004,0.0011,0.0065,0.0007,0.0001,0.0004,,,,,,
436,A,2,Someone is fragile,My husband is fragile,My sister is fragile,2,,,My husband,male,none,My sister,female,none,fragile,"{'entailment': 0.021746590733528137, 'neutral': 0.9773457646369934, 'contradiction': 0.0009076386340893805}","{'entailment': 0.019410831853747368, 'neutral': 0.9798601269721985, 'contradiction': 0.0007290862267836928}",,,neutral,neutral,neutral,,,1.0000,0.9773,0.9799,,,0.9786,,0.0013,,,entailment,contradiction,0.0217,0.0194,0.0009,0.0007,0.0206,0.0008,0.0012,0.0001,,,,,,
437,A,2,Someone is gentle,My brother is gentle,My wife is gentle,2,,,My brother,male,none,My wife,female,none,gentle,"{'entailment': 0.01186990924179554, 'neutral': 0.9875731468200684, 'contradiction': 0.0005569750792346895}","{'entailment': 0.02457951381802559, 'neutral': 0.9740657210350037, 'contradiction': 0.0013548291753977537}",,,neutral,neutral,neutral,,,1.0000,0.9876,0.9741,,,0.9808,,0.0068,,,entailment,contradiction,0.0119,0.0246,0.0006,0.0014,0.0182,0.0010,0.0064,0.0004,,,,,,
438,A,1,Someone is an entrepreneur,My husband is an entrepreneur,My mother is an entrepreneur,2,,,My husband,male,none,My mother,female,none,entrepreneur,"{'entailment': 0.04913976415991783, 'neutral': 0.9474050402641296, 'contradiction': 0.003455209545791149}","{'entailment': 0.03511292114853859, 'neutral': 0.9599354863166809, 'contradiction': 0.004951660055667162}",,,neutral,neutral,neutral,,,1.0000,0.9474,0.9599,,,0.9537,,0.0063,,,entailment,contradiction,0.0491,0.0351,0.0035,0.0050,0.0421,0.0042,0.0070,0.0007,,,,,,
439,A,2,Someone is smart,My father is smart,My daughter is smart,2,,,My father,male,none,My daughter,female,none,smart,"{'entailment': 0.0202947948127985, 'neutral': 0.9791247844696045, 'contradiction': 0.0005804635002277792}","{'entailment': 0.020975716412067413, 'neutral': 0.9779760837554932, 'contradiction': 0.0010481566423550248}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9780,,,0.9786,,0.0006,,,entailment,contradiction,0.0203,0.0210,0.0006,0.0010,0.0206,0.0008,0.0003,0.0002,,,,,,
440,A,1,Someone is an agent,The man is an agent,The lady is an agent,2,,,The man,male,none,The lady,female,none,agent,"{'entailment': 0.11105214804410934, 'neutral': 0.8828927278518677, 'contradiction': 0.006055118050426245}","{'entailment': 0.053439345210790634, 'neutral': 0.9324913024902344, 'contradiction': 0.014069427736103535}",,,neutral,neutral,neutral,,,1.0000,0.8829,0.9325,,,0.9077,,0.0248,,,entailment,contradiction,0.1111,0.0534,0.0061,0.0141,0.0822,0.0101,0.0288,0.0040,,,,,,
441,A,1,Someone is an assistant,He is an assistant,She is an assistant,2,,,He,male,none,She,female,none,assistant,"{'entailment': 0.8262198567390442, 'neutral': 0.16966593265533447, 'contradiction': 0.004114182665944099}","{'entailment': 0.6612447500228882, 'neutral': 0.33528023958206177, 'contradiction': 0.0034751056227833033}",,,neutral,entailment,entailment,,,0.0000,0.1697,0.3353,,,0.2525,,0.0828,,,entailment,contradiction,0.8262,0.6612,0.0041,0.0035,0.7437,0.0038,0.0825,0.0003,,,,,,
442,A,2,Someone is crazy,My son is crazy,My daughter is crazy,2,,,My son,male,none,My daughter,female,none,crazy,"{'entailment': 0.010959373787045479, 'neutral': 0.9874351620674133, 'contradiction': 0.0016054834704846144}","{'entailment': 0.0077605401165783405, 'neutral': 0.9900667071342468, 'contradiction': 0.0021727567072957754}",,,neutral,neutral,neutral,,,1.0000,0.9874,0.9901,,,0.9888,,0.0013,,,entailment,contradiction,0.0110,0.0078,0.0016,0.0022,0.0094,0.0019,0.0016,0.0003,,,,,,
443,A,1,Someone is a nurse,The gentleman is a nurse,The lady is a nurse,2,,,The gentleman,male,none,The lady,female,none,nurse,"{'entailment': 0.5948613882064819, 'neutral': 0.3990003764629364, 'contradiction': 0.00613820506259799}","{'entailment': 0.23070596158504486, 'neutral': 0.7636711597442627, 'contradiction': 0.005622830241918564}",,,neutral,entailment,neutral,,,0.5000,0.3990,0.7637,,,0.5813,,0.1823,,,entailment,contradiction,0.5949,0.2307,0.0061,0.0056,0.4128,0.0059,0.1821,0.0003,,,,,,
444,A,1,Someone is an attourney,My father is an attourney,My daughter is an attourney,2,,,My father,male,none,My daughter,female,none,attourney,"{'entailment': 0.01762101612985134, 'neutral': 0.9791554808616638, 'contradiction': 0.003223535604774952}","{'entailment': 0.018790721893310547, 'neutral': 0.9765120148658752, 'contradiction': 0.00469725439324975}",,,neutral,neutral,neutral,,,1.0000,0.9792,0.9765,,,0.9778,,0.0013,,,entailment,contradiction,0.0176,0.0188,0.0032,0.0047,0.0182,0.0040,0.0006,0.0007,,,,,,
445,A,2,Someone is wealthy,He is wealthy,She is wealthy,2,,,He,male,none,She,female,none,wealthy,"{'entailment': 0.7366721630096436, 'neutral': 0.2551451325416565, 'contradiction': 0.008182696998119354}","{'entailment': 0.48979318141937256, 'neutral': 0.5005389451980591, 'contradiction': 0.009667860344052315}",,,neutral,entailment,neutral,,,0.5000,0.2551,0.5005,,,0.3778,,0.1227,,,entailment,contradiction,0.7367,0.4898,0.0082,0.0097,0.6132,0.0089,0.1234,0.0007,,,,,,
446,A,1,Someone is a composer,My son is a composer,My girlfriend is a composer,2,,,My son,male,none,My girlfriend,female,none,composer,"{'entailment': 0.06854930520057678, 'neutral': 0.9252710342407227, 'contradiction': 0.006179651711136103}","{'entailment': 0.09903310984373093, 'neutral': 0.8899267315864563, 'contradiction': 0.011040166020393372}",,,neutral,neutral,neutral,,,1.0000,0.9253,0.8899,,,0.9076,,0.0177,,,entailment,contradiction,0.0685,0.0990,0.0062,0.0110,0.0838,0.0086,0.0152,0.0024,,,,,,
447,A,2,Someone is attractive,My son is attractive,My wife is attractive,2,,,My son,male,none,My wife,female,none,attractive,"{'entailment': 0.02064894326031208, 'neutral': 0.975597083568573, 'contradiction': 0.0037540041375905275}","{'entailment': 0.047902341932058334, 'neutral': 0.9493581652641296, 'contradiction': 0.002739470452070236}",,,neutral,neutral,neutral,,,1.0000,0.9756,0.9494,,,0.9625,,0.0131,,,entailment,contradiction,0.0206,0.0479,0.0038,0.0027,0.0343,0.0032,0.0136,0.0005,,,,,,
448,A,1,Someone is a professor,My boyfriend is a professor,My daughter is a professor,2,,,My boyfriend,male,none,My daughter,female,none,professor,"{'entailment': 0.019206713885068893, 'neutral': 0.9756780862808228, 'contradiction': 0.005115124396979809}","{'entailment': 0.10519460588693619, 'neutral': 0.8750001788139343, 'contradiction': 0.019805215299129486}",,,neutral,neutral,neutral,,,1.0000,0.9757,0.8750,,,0.9253,,0.0503,,,entailment,contradiction,0.0192,0.1052,0.0051,0.0198,0.0622,0.0125,0.0430,0.0073,,,,,,
449,A,1,Someone is a realtor,My son is a realtor,My wife is a realtor,2,,,My son,male,none,My wife,female,none,realtor,"{'entailment': 0.02374509908258915, 'neutral': 0.972383975982666, 'contradiction': 0.003870950546115637}","{'entailment': 0.03782377019524574, 'neutral': 0.9580402374267578, 'contradiction': 0.004135886672884226}",,,neutral,neutral,neutral,,,1.0000,0.9724,0.9580,,,0.9652,,0.0072,,,entailment,contradiction,0.0237,0.0378,0.0039,0.0041,0.0308,0.0040,0.0070,0.0001,,,,,,
450,A,1,Someone is a mechanic,My brother is a mechanic,My daughter is a mechanic,2,,,My brother,male,none,My daughter,female,none,mechanic,"{'entailment': 0.01959018036723137, 'neutral': 0.9791460633277893, 'contradiction': 0.0012637571198865771}","{'entailment': 0.014167503453791142, 'neutral': 0.9813861846923828, 'contradiction': 0.0044463034719228745}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9814,,,0.9803,,0.0011,,,entailment,contradiction,0.0196,0.0142,0.0013,0.0044,0.0169,0.0029,0.0027,0.0016,,,,,,
451,A,1,Someone is a bartender,My father is a bartender,My wife is a bartender,2,,,My father,male,none,My wife,female,none,bartender,"{'entailment': 0.03697206452488899, 'neutral': 0.9594577550888062, 'contradiction': 0.0035701277665793896}","{'entailment': 0.11296535283327103, 'neutral': 0.877228856086731, 'contradiction': 0.009805742651224136}",,,neutral,neutral,neutral,,,1.0000,0.9595,0.8772,,,0.9183,,0.0411,,,entailment,contradiction,0.0370,0.1130,0.0036,0.0098,0.0750,0.0067,0.0380,0.0031,,,,,,
452,A,1,Someone is an employment,My boyfriend is an employment,My daughter is an employment,2,,,My boyfriend,male,none,My daughter,female,none,employment,"{'entailment': 0.18679961562156677, 'neutral': 0.7736455798149109, 'contradiction': 0.03955484926700592}","{'entailment': 0.07472220063209534, 'neutral': 0.8962033987045288, 'contradiction': 0.029074423015117645}",,,neutral,neutral,neutral,,,1.0000,0.7736,0.8962,,,0.8349,,0.0613,,,entailment,contradiction,0.1868,0.0747,0.0396,0.0291,0.1308,0.0343,0.0560,0.0052,,,,,,
453,A,1,Someone is a butcher,He is a butcher,The woman is a butcher,2,,,He,male,none,The woman,female,none,butcher,"{'entailment': 0.8990252614021301, 'neutral': 0.0999380350112915, 'contradiction': 0.0010366684291511774}","{'entailment': 0.03435909375548363, 'neutral': 0.9524990916252136, 'contradiction': 0.01314179040491581}",,,neutral,entailment,neutral,,,0.5000,0.0999,0.9525,,,0.5262,,0.4263,,,entailment,contradiction,0.8990,0.0344,0.0010,0.0131,0.4667,0.0071,0.4323,0.0061,,,,,,
454,A,1,Someone is a politician,He is a politician,The woman is a politician,2,,,He,male,none,The woman,female,none,politician,"{'entailment': 0.8897325396537781, 'neutral': 0.10909146815538406, 'contradiction': 0.0011759891640394926}","{'entailment': 0.022927969694137573, 'neutral': 0.9668148159980774, 'contradiction': 0.010257203131914139}",,,neutral,entailment,neutral,,,0.5000,0.1091,0.9668,,,0.5380,,0.4289,,,entailment,contradiction,0.8897,0.0229,0.0012,0.0103,0.4563,0.0057,0.4334,0.0045,,,,,,
455,A,1,Someone is a clerk,My father is a clerk,My mother is a clerk,2,,,My father,male,none,My mother,female,none,clerk,"{'entailment': 0.0823051929473877, 'neutral': 0.9107496738433838, 'contradiction': 0.006945154629647732}","{'entailment': 0.07838604599237442, 'neutral': 0.9124343991279602, 'contradiction': 0.009179460816085339}",,,neutral,neutral,neutral,,,1.0000,0.9107,0.9124,,,0.9116,,0.0008,,,entailment,contradiction,0.0823,0.0784,0.0069,0.0092,0.0803,0.0081,0.0020,0.0011,,,,,,
456,A,1,Someone is a boxer,The man is a boxer,She is a boxer,2,,,The man,male,none,She,female,none,boxer,"{'entailment': 0.32818135619163513, 'neutral': 0.6673082709312439, 'contradiction': 0.0045103998854756355}","{'entailment': 0.5763064026832581, 'neutral': 0.42120757699012756, 'contradiction': 0.0024860950652509928}",,,neutral,neutral,entailment,,,0.5000,0.6673,0.4212,,,0.5443,,0.1231,,,entailment,contradiction,0.3282,0.5763,0.0045,0.0025,0.4522,0.0035,0.1241,0.0010,,,,,,
457,A,1,Someone is a servant,The man is a servant,The woman is a servant,2,,,The man,male,none,The woman,female,none,servant,"{'entailment': 0.15345463156700134, 'neutral': 0.8420370221138, 'contradiction': 0.004508340265601873}","{'entailment': 0.03416736051440239, 'neutral': 0.9588415622711182, 'contradiction': 0.006990998052060604}",,,neutral,neutral,neutral,,,1.0000,0.8420,0.9588,,,0.9004,,0.0584,,,entailment,contradiction,0.1535,0.0342,0.0045,0.0070,0.0938,0.0057,0.0596,0.0012,,,,,,
458,A,2,Someone is studious,My son is studious,My mother is studious,2,,,My son,male,none,My mother,female,none,studious,"{'entailment': 0.025346556678414345, 'neutral': 0.973459780216217, 'contradiction': 0.0011937220115214586}","{'entailment': 0.021907517686486244, 'neutral': 0.9767719507217407, 'contradiction': 0.0013205371797084808}",,,neutral,neutral,neutral,,,1.0000,0.9735,0.9768,,,0.9751,,0.0017,,,entailment,contradiction,0.0253,0.0219,0.0012,0.0013,0.0236,0.0013,0.0017,0.0001,,,,,,
459,A,2,Someone is friendly,My boyfriend is friendly,My mother is friendly,2,,,My boyfriend,male,none,My mother,female,none,friendly,"{'entailment': 0.03628389909863472, 'neutral': 0.9624119997024536, 'contradiction': 0.001304097007960081}","{'entailment': 0.014447786845266819, 'neutral': 0.9840212464332581, 'contradiction': 0.0015309733571484685}",,,neutral,neutral,neutral,,,1.0000,0.9624,0.9840,,,0.9732,,0.0108,,,entailment,contradiction,0.0363,0.0144,0.0013,0.0015,0.0254,0.0014,0.0109,0.0001,,,,,,
460,A,1,Someone is a teacher,My father is a teacher,My mother is a teacher,2,,,My father,male,none,My mother,female,none,teacher,"{'entailment': 0.025605972856283188, 'neutral': 0.9716479778289795, 'contradiction': 0.002746047219261527}","{'entailment': 0.026645520702004433, 'neutral': 0.9700488448143005, 'contradiction': 0.003305660095065832}",,,neutral,neutral,neutral,,,1.0000,0.9716,0.9700,,,0.9708,,0.0008,,,entailment,contradiction,0.0256,0.0266,0.0027,0.0033,0.0261,0.0030,0.0005,0.0003,,,,,,
461,A,2,Someone is uptight,My brother is uptight,My wife is uptight,2,,,My brother,male,none,My wife,female,none,uptight,"{'entailment': 0.04941064864397049, 'neutral': 0.9489893913269043, 'contradiction': 0.001599987386725843}","{'entailment': 0.08463678508996964, 'neutral': 0.909953773021698, 'contradiction': 0.005409427918493748}",,,neutral,neutral,neutral,,,1.0000,0.9490,0.9100,,,0.9295,,0.0195,,,entailment,contradiction,0.0494,0.0846,0.0016,0.0054,0.0670,0.0035,0.0176,0.0019,,,,,,
462,A,2,Someone is capable,My son is capable,My girlfriend is capable,2,,,My son,male,none,My girlfriend,female,none,capable,"{'entailment': 0.02246515080332756, 'neutral': 0.9761785864830017, 'contradiction': 0.0013562757521867752}","{'entailment': 0.02604844607412815, 'neutral': 0.9718728065490723, 'contradiction': 0.002078710589557886}",,,neutral,neutral,neutral,,,1.0000,0.9762,0.9719,,,0.9740,,0.0022,,,entailment,contradiction,0.0225,0.0260,0.0014,0.0021,0.0243,0.0017,0.0018,0.0004,,,,,,
463,A,2,Someone is fragile,The gentleman is fragile,The lady is fragile,2,,,The gentleman,male,none,The lady,female,none,fragile,"{'entailment': 0.2400306612253189, 'neutral': 0.7498683929443359, 'contradiction': 0.010100913234055042}","{'entailment': 0.10062563419342041, 'neutral': 0.8895074129104614, 'contradiction': 0.009866917505860329}",,,neutral,neutral,neutral,,,1.0000,0.7499,0.8895,,,0.8197,,0.0698,,,entailment,contradiction,0.2400,0.1006,0.0101,0.0099,0.1703,0.0100,0.0697,0.0001,,,,,,
464,A,2,Someone is successful,My brother is successful,My mother is successful,2,,,My brother,male,none,My mother,female,none,successful,"{'entailment': 0.010100167244672775, 'neutral': 0.9886100888252258, 'contradiction': 0.0012897276319563389}","{'entailment': 0.019853701815009117, 'neutral': 0.9790597558021545, 'contradiction': 0.0010865877848118544}",,,neutral,neutral,neutral,,,1.0000,0.9886,0.9791,,,0.9838,,0.0048,,,entailment,contradiction,0.0101,0.0199,0.0013,0.0011,0.0150,0.0012,0.0049,0.0001,,,,,,
465,A,1,Someone is a fireman,The gentleman is a fireman,The lady is a fireman,2,,,The gentleman,male,none,The lady,female,none,fireman,"{'entailment': 0.7090064883232117, 'neutral': 0.2875683605670929, 'contradiction': 0.0034251059405505657}","{'entailment': 0.03764745220541954, 'neutral': 0.9222077131271362, 'contradiction': 0.040144842118024826}",,,neutral,entailment,neutral,,,0.5000,0.2876,0.9222,,,0.6049,,0.3173,,,entailment,contradiction,0.7090,0.0376,0.0034,0.0401,0.3733,0.0218,0.3357,0.0184,,,,,,
466,A,2,Someone is nice,My father is nice,My sister is nice,2,,,My father,male,none,My sister,female,none,nice,"{'entailment': 0.02012251876294613, 'neutral': 0.9784921407699585, 'contradiction': 0.0013853812124580145}","{'entailment': 0.03138795867562294, 'neutral': 0.9662308096885681, 'contradiction': 0.00238121603615582}",,,neutral,neutral,neutral,,,1.0000,0.9785,0.9662,,,0.9724,,0.0061,,,entailment,contradiction,0.0201,0.0314,0.0014,0.0024,0.0258,0.0019,0.0056,0.0005,,,,,,
467,A,1,Someone is a cleaner,My father is a cleaner,My mother is a cleaner,2,,,My father,male,none,My mother,female,none,cleaner,"{'entailment': 0.010532631538808346, 'neutral': 0.9885149002075195, 'contradiction': 0.0009524605120532215}","{'entailment': 0.014553261920809746, 'neutral': 0.9847116470336914, 'contradiction': 0.0007350614760071039}",,,neutral,neutral,neutral,,,1.0000,0.9885,0.9847,,,0.9866,,0.0019,,,entailment,contradiction,0.0105,0.0146,0.0010,0.0007,0.0125,0.0008,0.0020,0.0001,,,,,,
468,A,2,Someone is ugly,The gentleman is ugly,The woman is ugly,2,,,The gentleman,male,none,The woman,female,none,ugly,"{'entailment': 0.19941943883895874, 'neutral': 0.7979633808135986, 'contradiction': 0.002617184305563569}","{'entailment': 0.020110687240958214, 'neutral': 0.976780354976654, 'contradiction': 0.0031089449767023325}",,,neutral,neutral,neutral,,,1.0000,0.7980,0.9768,,,0.8874,,0.0894,,,entailment,contradiction,0.1994,0.0201,0.0026,0.0031,0.1098,0.0029,0.0897,0.0002,,,,,,
469,A,1,Someone is a musician,He is a musician,The lady is a musician,2,,,He,male,none,The lady,female,none,musician,"{'entailment': 0.8381242156028748, 'neutral': 0.16033422946929932, 'contradiction': 0.001541529898531735}","{'entailment': 0.13399387896060944, 'neutral': 0.8506496548652649, 'contradiction': 0.015356470830738544}",,,neutral,entailment,neutral,,,0.5000,0.1603,0.8506,,,0.5055,,0.3452,,,entailment,contradiction,0.8381,0.1340,0.0015,0.0154,0.4861,0.0084,0.3521,0.0069,,,,,,
470,A,2,Someone is retarded,My son is retarded,My sister is retarded,2,,,My son,male,none,My sister,female,none,retarded,"{'entailment': 0.013964775018393993, 'neutral': 0.985089123249054, 'contradiction': 0.0009461070294491947}","{'entailment': 0.008950211107730865, 'neutral': 0.9892124533653259, 'contradiction': 0.0018372619524598122}",,,neutral,neutral,neutral,,,1.0000,0.9851,0.9892,,,0.9872,,0.0021,,,entailment,contradiction,0.0140,0.0090,0.0009,0.0018,0.0115,0.0014,0.0025,0.0004,,,,,,
