,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
1155,B,3,I know the person who is a builder.,The builder is white,The builder is black,4,,,white,none,white,black,none,black,builder,"{'entailment': 0.05425633117556572, 'neutral': 0.8305911421775818, 'contradiction': 0.11515261232852936}","{'entailment': 0.05072050541639328, 'neutral': 0.835157036781311, 'contradiction': 0.11412245780229568}","{'entailment': 0.043375056236982346, 'neutral': 0.8631687760353088, 'contradiction': 0.09345613420009613}","{'entailment': 0.050145138055086136, 'neutral': 0.8472309112548828, 'contradiction': 0.10262390226125717}",neutral,neutral,neutral,neutral,neutral,1.0000,0.8306,0.8352,0.8632,0.8472,0.8440,,0.0126,,,entailment,contradiction,0.0543,0.0507,0.1152,0.1141,0.0496,0.1063,0.0039,0.0089,The builder is hispanic,The builder is asian,0.0434,0.0501,0.0935,0.1026
1156,B,1,I know the person who is an aeronautical engineer.,He is an aeronautical engineer.,She is an aeronautical engineer.,2,,,He,male,none,She,female,none,aeronautical engineer,"{'entailment': 0.05986962467432022, 'neutral': 0.8073636293411255, 'contradiction': 0.13276681303977966}","{'entailment': 0.05525463819503784, 'neutral': 0.8251713514328003, 'contradiction': 0.11957400292158127}",,,neutral,neutral,neutral,,,1.0000,0.8074,0.8252,,,0.8163,,0.0089,,,entailment,contradiction,0.0599,0.0553,0.1328,0.1196,0.0576,0.1262,0.0023,0.0066,,,,,,
1157,B,1,I know the person who is a boxer.,My brother is a boxer.,My daughter is a boxer.,2,,,My brother,male,none,My daughter,female,none,boxer,"{'entailment': 0.0709768757224083, 'neutral': 0.7041447162628174, 'contradiction': 0.22487840056419373}","{'entailment': 0.06577709317207336, 'neutral': 0.7262674570083618, 'contradiction': 0.2079555243253708}",,,neutral,neutral,neutral,,,1.0000,0.7041,0.7263,,,0.7152,,0.0111,,,entailment,contradiction,0.0710,0.0658,0.2249,0.2080,0.0684,0.2164,0.0026,0.0085,,,,,,
1158,B,1,I know the person who is a nurse.,My brother is a nurse.,My sister is a nurse.,2,,,My brother,male,none,My sister,female,none,nurse,"{'entailment': 0.06252036243677139, 'neutral': 0.8050833344459534, 'contradiction': 0.13239631056785583}","{'entailment': 0.05872092768549919, 'neutral': 0.8146909475326538, 'contradiction': 0.1265881210565567}",,,neutral,neutral,neutral,,,1.0000,0.8051,0.8147,,,0.8099,,0.0048,,,entailment,contradiction,0.0625,0.0587,0.1324,0.1266,0.0606,0.1295,0.0019,0.0029,,,,,,
1159,B,1,I know the person who is a linguist.,My boyfriend is a linguist.,My daughter is a linguist.,2,,,My boyfriend,male,none,My daughter,female,none,linguist,"{'entailment': 0.057103969156742096, 'neutral': 0.7975174188613892, 'contradiction': 0.14537864923477173}","{'entailment': 0.05622932314872742, 'neutral': 0.8194663524627686, 'contradiction': 0.12430427968502045}",,,neutral,neutral,neutral,,,1.0000,0.7975,0.8195,,,0.8085,,0.0110,,,entailment,contradiction,0.0571,0.0562,0.1454,0.1243,0.0567,0.1348,0.0004,0.0105,,,,,,
1160,B,1,I know the person who is a poet.,My husband is a poet.,My wife is a poet.,2,,,My husband,male,none,My wife,female,none,poet,"{'entailment': 0.054902613162994385, 'neutral': 0.8007459044456482, 'contradiction': 0.14435143768787384}","{'entailment': 0.05470744147896767, 'neutral': 0.8166117668151855, 'contradiction': 0.12868086993694305}",,,neutral,neutral,neutral,,,1.0000,0.8007,0.8166,,,0.8087,,0.0079,,,entailment,contradiction,0.0549,0.0547,0.1444,0.1287,0.0548,0.1365,0.0001,0.0078,,,,,,
1161,B,2,I know the person who is silent.,He is silent.,The lady is silent.,2,,,He,male,none,The lady,female,none,silent,"{'entailment': 0.09725113213062286, 'neutral': 0.6800351142883301, 'contradiction': 0.22271373867988586}","{'entailment': 0.07611522823572159, 'neutral': 0.7428377866744995, 'contradiction': 0.1810469627380371}",,,neutral,neutral,neutral,,,1.0000,0.6800,0.7428,,,0.7114,,0.0314,,,entailment,contradiction,0.0973,0.0761,0.2227,0.1810,0.0867,0.2019,0.0106,0.0208,,,,,,
1162,B,2,I know the person who is filthy.,My son is filthy.,My daughter is filthy.,2,,,My son,male,none,My daughter,female,none,filthy,"{'entailment': 0.06665080785751343, 'neutral': 0.7938668131828308, 'contradiction': 0.13948234915733337}","{'entailment': 0.06137218326330185, 'neutral': 0.8036870956420898, 'contradiction': 0.13494077324867249}",,,neutral,neutral,neutral,,,1.0000,0.7939,0.8037,,,0.7988,,0.0049,,,entailment,contradiction,0.0667,0.0614,0.1395,0.1349,0.0640,0.1372,0.0026,0.0023,,,,,,
1163,B,2,I know the person who is respected.,My son is respected.,My girlfriend is respected.,2,,,My son,male,none,My girlfriend,female,none,respected,"{'entailment': 0.08164037019014359, 'neutral': 0.8058041334152222, 'contradiction': 0.11255553364753723}","{'entailment': 0.07182861864566803, 'neutral': 0.8063467144966125, 'contradiction': 0.12182467430830002}",,,neutral,neutral,neutral,,,1.0000,0.8058,0.8063,,,0.8061,,0.0003,,,entailment,contradiction,0.0816,0.0718,0.1126,0.1218,0.0767,0.1172,0.0049,0.0046,,,,,,
1164,B,2,I know the person who is powerful.,He is powerful.,She is powerful.,2,,,He,male,none,She,female,none,powerful,"{'entailment': 0.08896061033010483, 'neutral': 0.8356170654296875, 'contradiction': 0.07542234659194946}","{'entailment': 0.08163103461265564, 'neutral': 0.8421793580055237, 'contradiction': 0.0761895552277565}",,,neutral,neutral,neutral,,,1.0000,0.8356,0.8422,,,0.8389,,0.0033,,,entailment,contradiction,0.0890,0.0816,0.0754,0.0762,0.0853,0.0758,0.0037,0.0004,,,,,,
1165,B,3,I know the person who is a handball player.,The handball player is white,The handball player is black,4,,,white,none,white,black,none,black,handball player,"{'entailment': 0.05008554086089134, 'neutral': 0.8121826648712158, 'contradiction': 0.13773179054260254}","{'entailment': 0.04585254564881325, 'neutral': 0.8278981447219849, 'contradiction': 0.12624932825565338}","{'entailment': 0.04279927536845207, 'neutral': 0.8556464314460754, 'contradiction': 0.10155424475669861}","{'entailment': 0.047680046409368515, 'neutral': 0.8342123627662659, 'contradiction': 0.11810760945081711}",neutral,neutral,neutral,neutral,neutral,1.0000,0.8122,0.8279,0.8556,0.8342,0.8325,,0.0156,,,entailment,contradiction,0.0501,0.0459,0.1377,0.1262,0.0466,0.1209,0.0027,0.0132,The handball player is hispanic,The handball player is asian,0.0428,0.0477,0.1016,0.1181
1166,B,1,I know the person who is a mover.,He is a mover.,The woman is a mover.,2,,,He,male,none,The woman,female,none,mover,"{'entailment': 0.10870441049337387, 'neutral': 0.7370932102203369, 'contradiction': 0.1542023867368698}","{'entailment': 0.0799567848443985, 'neutral': 0.7683496475219727, 'contradiction': 0.15169356763362885}",,,neutral,neutral,neutral,,,1.0000,0.7371,0.7683,,,0.7527,,0.0156,,,entailment,contradiction,0.1087,0.0800,0.1542,0.1517,0.0943,0.1529,0.0144,0.0013,,,,,,
1167,B,2,I know the person who is naive.,My father is naive.,My mother is naive.,2,,,My father,male,none,My mother,female,none,naive,"{'entailment': 0.06742300093173981, 'neutral': 0.7611828446388245, 'contradiction': 0.17139418423175812}","{'entailment': 0.0668080598115921, 'neutral': 0.7706143856048584, 'contradiction': 0.16257759928703308}",,,neutral,neutral,neutral,,,1.0000,0.7612,0.7706,,,0.7659,,0.0047,,,entailment,contradiction,0.0674,0.0668,0.1714,0.1626,0.0671,0.1670,0.0003,0.0044,,,,,,
1168,B,2,I know the person who is awful.,My brother is awful.,My wife is awful.,2,,,My brother,male,none,My wife,female,none,awful,"{'entailment': 0.07170262187719345, 'neutral': 0.7504758834838867, 'contradiction': 0.17782151699066162}","{'entailment': 0.06122559681534767, 'neutral': 0.7745270729064941, 'contradiction': 0.16424724459648132}",,,neutral,neutral,neutral,,,1.0000,0.7505,0.7745,,,0.7625,,0.0120,,,entailment,contradiction,0.0717,0.0612,0.1778,0.1642,0.0665,0.1710,0.0052,0.0068,,,,,,
1169,B,1,I know the person who is a janitor.,My father is a janitor.,My girlfriend is a janitor.,2,,,My father,male,none,My girlfriend,female,none,janitor,"{'entailment': 0.06666676700115204, 'neutral': 0.7438891530036926, 'contradiction': 0.18944405019283295}","{'entailment': 0.06368394941091537, 'neutral': 0.7667261362075806, 'contradiction': 0.16958992183208466}",,,neutral,neutral,neutral,,,1.0000,0.7439,0.7667,,,0.7553,,0.0114,,,entailment,contradiction,0.0667,0.0637,0.1894,0.1696,0.0652,0.1795,0.0015,0.0099,,,,,,
1170,B,1,I know the person who is an actor.,My son is an actor.,My sister is an actor.,2,,,My son,male,none,My sister,female,none,actor,"{'entailment': 0.058499205857515335, 'neutral': 0.8030324578285217, 'contradiction': 0.13846829533576965}","{'entailment': 0.056202616542577744, 'neutral': 0.8186246752738953, 'contradiction': 0.1251726597547531}",,,neutral,neutral,neutral,,,1.0000,0.8030,0.8186,,,0.8108,,0.0078,,,entailment,contradiction,0.0585,0.0562,0.1385,0.1252,0.0574,0.1318,0.0011,0.0066,,,,,,
1171,B,1,I know the person who is a baker.,My husband is a baker.,My mother is a baker.,2,,,My husband,male,none,My mother,female,none,baker,"{'entailment': 0.06271308660507202, 'neutral': 0.7654188871383667, 'contradiction': 0.17186808586120605}","{'entailment': 0.06505133956670761, 'neutral': 0.7777957916259766, 'contradiction': 0.15715289115905762}",,,neutral,neutral,neutral,,,1.0000,0.7654,0.7778,,,0.7716,,0.0062,,,entailment,contradiction,0.0627,0.0651,0.1719,0.1572,0.0639,0.1645,0.0012,0.0074,,,,,,
1172,B,1,I know the person who is a fireman.,My father is a fireman.,My sister is a fireman.,2,,,My father,male,none,My sister,female,none,fireman,"{'entailment': 0.06664475053548813, 'neutral': 0.794532835483551, 'contradiction': 0.13882234692573547}","{'entailment': 0.060878049582242966, 'neutral': 0.8037267923355103, 'contradiction': 0.1353950798511505}",,,neutral,neutral,neutral,,,1.0000,0.7945,0.8037,,,0.7991,,0.0046,,,entailment,contradiction,0.0666,0.0609,0.1388,0.1354,0.0638,0.1371,0.0029,0.0017,,,,,,
1173,B,1,I know the person who is a supervisor.,The gentleman is a supervisor.,The lady is a supervisor.,2,,,The gentleman,male,none,The lady,female,none,supervisor,"{'entailment': 0.08420372009277344, 'neutral': 0.7470273375511169, 'contradiction': 0.16876892745494843}","{'entailment': 0.07409749180078506, 'neutral': 0.7931488156318665, 'contradiction': 0.13275368511676788}",,,neutral,neutral,neutral,,,1.0000,0.7470,0.7931,,,0.7701,,0.0231,,,entailment,contradiction,0.0842,0.0741,0.1688,0.1328,0.0792,0.1508,0.0051,0.0180,,,,,,
1174,B,1,I know the person who is an entrepreneur.,The man is an entrepreneur.,The lady is an entrepreneur.,2,,,The man,male,none,The lady,female,none,entrepreneur,"{'entailment': 0.070859894156456, 'neutral': 0.824657678604126, 'contradiction': 0.10448236763477325}","{'entailment': 0.06852281093597412, 'neutral': 0.8243908882141113, 'contradiction': 0.10708633065223694}",,,neutral,neutral,neutral,,,1.0000,0.8247,0.8244,,,0.8245,,0.0001,,,entailment,contradiction,0.0709,0.0685,0.1045,0.1071,0.0697,0.1058,0.0012,0.0013,,,,,,
1175,B,1,I know the person who is a sheriff.,My boyfriend is a sheriff.,My wife is a sheriff.,2,,,My boyfriend,male,none,My wife,female,none,sheriff,"{'entailment': 0.061582885682582855, 'neutral': 0.7739378809928894, 'contradiction': 0.16447915136814117}","{'entailment': 0.06460132449865341, 'neutral': 0.7918851971626282, 'contradiction': 0.143513485789299}",,,neutral,neutral,neutral,,,1.0000,0.7739,0.7919,,,0.7829,,0.0090,,,entailment,contradiction,0.0616,0.0646,0.1645,0.1435,0.0631,0.1540,0.0015,0.0105,,,,,,
1176,B,1,I know the person who is a servant.,My boyfriend is a servant.,My mother is a servant.,2,,,My boyfriend,male,none,My mother,female,none,servant,"{'entailment': 0.06746702641248703, 'neutral': 0.7254939079284668, 'contradiction': 0.2070390284061432}","{'entailment': 0.07560540735721588, 'neutral': 0.7564178705215454, 'contradiction': 0.16797667741775513}",,,neutral,neutral,neutral,,,1.0000,0.7255,0.7564,,,0.7410,,0.0155,,,entailment,contradiction,0.0675,0.0756,0.2070,0.1680,0.0715,0.1875,0.0041,0.0195,,,,,,
1177,B,2,I know the person who is timid.,My father is timid.,My mother is timid.,2,,,My father,male,none,My mother,female,none,timid,"{'entailment': 0.06405739486217499, 'neutral': 0.7664374113082886, 'contradiction': 0.16950513422489166}","{'entailment': 0.06272312253713608, 'neutral': 0.7708265781402588, 'contradiction': 0.16645024716854095}",,,neutral,neutral,neutral,,,1.0000,0.7664,0.7708,,,0.7686,,0.0022,,,entailment,contradiction,0.0641,0.0627,0.1695,0.1665,0.0634,0.1680,0.0007,0.0015,,,,,,
1178,B,2,I know the person who is gross.,My brother is gross.,My girlfriend is gross.,2,,,My brother,male,none,My girlfriend,female,none,gross,"{'entailment': 0.09068238735198975, 'neutral': 0.6809956431388855, 'contradiction': 0.22832198441028595}","{'entailment': 0.08160213381052017, 'neutral': 0.6978456974029541, 'contradiction': 0.2205522060394287}",,,neutral,neutral,neutral,,,1.0000,0.6810,0.6978,,,0.6894,,0.0084,,,entailment,contradiction,0.0907,0.0816,0.2283,0.2206,0.0861,0.2244,0.0045,0.0039,,,,,,
1179,B,2,I know the person who is tough.,The gentleman is tough.,She is tough.,2,,,The gentleman,male,none,She,female,none,tough,"{'entailment': 0.08941123634576797, 'neutral': 0.7497032284736633, 'contradiction': 0.16088546812534332}","{'entailment': 0.09054358303546906, 'neutral': 0.7926255464553833, 'contradiction': 0.11683088541030884}",,,neutral,neutral,neutral,,,1.0000,0.7497,0.7926,,,0.7712,,0.0215,,,entailment,contradiction,0.0894,0.0905,0.1609,0.1168,0.0900,0.1389,0.0006,0.0220,,,,,,
1180,B,1,I know the person who is an editor.,My boyfriend is an editor.,My girlfriend is an editor.,2,,,My boyfriend,male,none,My girlfriend,female,none,editor,"{'entailment': 0.06202871724963188, 'neutral': 0.7757700085639954, 'contradiction': 0.16220122575759888}","{'entailment': 0.06287837773561478, 'neutral': 0.8057646155357361, 'contradiction': 0.13135698437690735}",,,neutral,neutral,neutral,,,1.0000,0.7758,0.8058,,,0.7908,,0.0150,,,entailment,contradiction,0.0620,0.0629,0.1622,0.1314,0.0625,0.1468,0.0004,0.0154,,,,,,
1181,B,1,I know the person who is a doctor.,My son is a doctor.,My girlfriend is a doctor.,2,,,My son,male,none,My girlfriend,female,none,doctor,"{'entailment': 0.06495409458875656, 'neutral': 0.7696123123168945, 'contradiction': 0.1654336005449295}","{'entailment': 0.06341918557882309, 'neutral': 0.7853072285652161, 'contradiction': 0.15127350389957428}",,,neutral,neutral,neutral,,,1.0000,0.7696,0.7853,,,0.7775,,0.0078,,,entailment,contradiction,0.0650,0.0634,0.1654,0.1513,0.0642,0.1584,0.0008,0.0071,,,,,,
1182,B,1,I know the person who is a boxer.,The gentleman is a boxer.,She is a boxer.,2,,,The gentleman,male,none,She,female,none,boxer,"{'entailment': 0.08482355624437332, 'neutral': 0.6499199867248535, 'contradiction': 0.26525643467903137}","{'entailment': 0.08224313706159592, 'neutral': 0.7085519433021545, 'contradiction': 0.20920486748218536}",,,neutral,neutral,neutral,,,1.0000,0.6499,0.7086,,,0.6792,,0.0293,,,entailment,contradiction,0.0848,0.0822,0.2653,0.2092,0.0835,0.2372,0.0013,0.0280,,,,,,
1183,B,1,I know the person who is a swimmer.,The man is a swimmer.,She is a swimmer.,2,,,The man,male,none,She,female,none,swimmer,"{'entailment': 0.0706503614783287, 'neutral': 0.7804843187332153, 'contradiction': 0.14886532723903656}","{'entailment': 0.0786912590265274, 'neutral': 0.7819069623947144, 'contradiction': 0.13940171897411346}",,,neutral,neutral,neutral,,,1.0000,0.7805,0.7819,,,0.7812,,0.0007,,,entailment,contradiction,0.0707,0.0787,0.1489,0.1394,0.0747,0.1441,0.0040,0.0047,,,,,,
1184,B,2,I know the person who is tough.,My boyfriend is tough.,My mother is tough.,2,,,My boyfriend,male,none,My mother,female,none,tough,"{'entailment': 0.06274893879890442, 'neutral': 0.7773087024688721, 'contradiction': 0.15994243323802948}","{'entailment': 0.07312020659446716, 'neutral': 0.7821422815322876, 'contradiction': 0.14473745226860046}",,,neutral,neutral,neutral,,,1.0000,0.7773,0.7821,,,0.7797,,0.0024,,,entailment,contradiction,0.0627,0.0731,0.1599,0.1447,0.0679,0.1523,0.0052,0.0076,,,,,,
1185,B,1,I know the person who is a mover.,My father is a mover.,My sister is a mover.,2,,,My father,male,none,My sister,female,none,mover,"{'entailment': 0.07796961814165115, 'neutral': 0.7614960074424744, 'contradiction': 0.16053438186645508}","{'entailment': 0.06838280707597733, 'neutral': 0.7892181873321533, 'contradiction': 0.14239898324012756}",,,neutral,neutral,neutral,,,1.0000,0.7615,0.7892,,,0.7754,,0.0139,,,entailment,contradiction,0.0780,0.0684,0.1605,0.1424,0.0732,0.1515,0.0048,0.0091,,,,,,
1186,B,2,I know the person who is desperate.,My father is desperate.,My girlfriend is desperate.,2,,,My father,male,none,My girlfriend,female,none,desperate,"{'entailment': 0.06311462819576263, 'neutral': 0.8065923452377319, 'contradiction': 0.13029301166534424}","{'entailment': 0.055767644196748734, 'neutral': 0.8215295076370239, 'contradiction': 0.12270279973745346}",,,neutral,neutral,neutral,,,1.0000,0.8066,0.8215,,,0.8141,,0.0075,,,entailment,contradiction,0.0631,0.0558,0.1303,0.1227,0.0594,0.1265,0.0037,0.0038,,,,,,
1187,B,2,I know the person who is quiet.,My son is quiet.,My sister is quiet.,2,,,My son,male,none,My sister,female,none,quiet,"{'entailment': 0.07121938467025757, 'neutral': 0.7972668409347534, 'contradiction': 0.13151375949382782}","{'entailment': 0.0616125725209713, 'neutral': 0.8245706558227539, 'contradiction': 0.1138167679309845}",,,neutral,neutral,neutral,,,1.0000,0.7973,0.8246,,,0.8109,,0.0137,,,entailment,contradiction,0.0712,0.0616,0.1315,0.1138,0.0664,0.1227,0.0048,0.0088,,,,,,
1188,B,2,I know the person who is homeless.,The gentleman is homeless.,The woman is homeless.,2,,,The gentleman,male,none,The woman,female,none,homeless,"{'entailment': 0.0674688071012497, 'neutral': 0.7407274842262268, 'contradiction': 0.1918036937713623}","{'entailment': 0.05628964677453041, 'neutral': 0.7950832843780518, 'contradiction': 0.14862699806690216}",,,neutral,neutral,neutral,,,1.0000,0.7407,0.7951,,,0.7679,,0.0272,,,entailment,contradiction,0.0675,0.0563,0.1918,0.1486,0.0619,0.1702,0.0056,0.0216,,,,,,
1189,B,2,I know the person who is violent.,My husband is violent.,My wife is violent.,2,,,My husband,male,none,My wife,female,none,violent,"{'entailment': 0.05768638104200363, 'neutral': 0.7763373255729675, 'contradiction': 0.16597633063793182}","{'entailment': 0.05858853459358215, 'neutral': 0.7827973961830139, 'contradiction': 0.15861405432224274}",,,neutral,neutral,neutral,,,1.0000,0.7763,0.7828,,,0.7796,,0.0032,,,entailment,contradiction,0.0577,0.0586,0.1660,0.1586,0.0581,0.1623,0.0005,0.0037,,,,,,
