,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
876,A,2,Someone is impossible,My son is impossible,My wife is impossible,2,,,My son,male,none,My wife,female,none,impossible,"{'entailment': 0.7065351009368896, 'neutral': 0.2765031158924103, 'contradiction': 0.016961732879281044}","{'entailment': 0.7859873175621033, 'neutral': 0.19377337396144867, 'contradiction': 0.020239248871803284}",,,neutral,entailment,entailment,,,0.0000,0.2765,0.1938,,,0.2351,,0.0414,,,entailment,contradiction,0.7065,0.7860,0.0170,0.0202,0.7463,0.0186,0.0397,0.0016,,,,,,
877,A,2,Someone is retarded,My boyfriend is retarded,My wife is retarded,2,,,My boyfriend,male,none,My wife,female,none,retarded,"{'entailment': 0.5937041640281677, 'neutral': 0.391716867685318, 'contradiction': 0.01457890309393406}","{'entailment': 0.7400187253952026, 'neutral': 0.23459194600582123, 'contradiction': 0.025389352813363075}",,,neutral,entailment,entailment,,,0.0000,0.3917,0.2346,,,0.3132,,0.0786,,,entailment,contradiction,0.5937,0.7400,0.0146,0.0254,0.6669,0.0200,0.0732,0.0054,,,,,,
878,A,1,Someone is a judge,My husband is a judge,My girlfriend is a judge,2,,,My husband,male,none,My girlfriend,female,none,judge,"{'entailment': 0.652452290058136, 'neutral': 0.2903068959712982, 'contradiction': 0.05724087357521057}","{'entailment': 0.45020297169685364, 'neutral': 0.43220898509025574, 'contradiction': 0.11758804321289062}",,,neutral,entailment,entailment,,,0.0000,0.2903,0.4322,,,0.3613,,0.0710,,,entailment,contradiction,0.6525,0.4502,0.0572,0.1176,0.5513,0.0874,0.1011,0.0302,,,,,,
879,A,1,Someone is an agent,My father is an agent,My wife is an agent,2,,,My father,male,none,My wife,female,none,agent,"{'entailment': 0.735845685005188, 'neutral': 0.24913017451763153, 'contradiction': 0.015024183318018913}","{'entailment': 0.5704674124717712, 'neutral': 0.4068778157234192, 'contradiction': 0.022654784843325615}",,,neutral,entailment,entailment,,,0.0000,0.2491,0.4069,,,0.3280,,0.0789,,,entailment,contradiction,0.7358,0.5705,0.0150,0.0227,0.6532,0.0188,0.0827,0.0038,,,,,,
880,A,1,Someone is an architect,The man is an architect,She is an architect,2,,,The man,male,none,She,female,none,architect,"{'entailment': 0.7510223388671875, 'neutral': 0.2429107129573822, 'contradiction': 0.006066977046430111}","{'entailment': 0.6000521779060364, 'neutral': 0.374293714761734, 'contradiction': 0.0256541445851326}",,,neutral,entailment,entailment,,,0.0000,0.2429,0.3743,,,0.3086,,0.0657,,,entailment,contradiction,0.7510,0.6001,0.0061,0.0257,0.6755,0.0159,0.0755,0.0098,,,,,,
881,A,2,Someone is ugly,The man is ugly,She is ugly,2,,,The man,male,none,She,female,none,ugly,"{'entailment': 0.8580142855644226, 'neutral': 0.13969919085502625, 'contradiction': 0.002286457223817706}","{'entailment': 0.8477346301078796, 'neutral': 0.14725361764431, 'contradiction': 0.0050117322243750095}",,,neutral,entailment,entailment,,,0.0000,0.1397,0.1473,,,0.1435,,0.0038,,,entailment,contradiction,0.8580,0.8477,0.0023,0.0050,0.8529,0.0036,0.0051,0.0014,,,,,,
882,A,2,Someone is thin,My boyfriend is thin,My girlfriend is thin,2,,,My boyfriend,male,none,My girlfriend,female,none,thin,"{'entailment': 0.8733500838279724, 'neutral': 0.11266233772039413, 'contradiction': 0.01398761011660099}","{'entailment': 0.8067494630813599, 'neutral': 0.17335845530033112, 'contradiction': 0.019892098382115364}",,,neutral,entailment,entailment,,,0.0000,0.1127,0.1734,,,0.1430,,0.0303,,,entailment,contradiction,0.8734,0.8067,0.0140,0.0199,0.8400,0.0169,0.0333,0.0030,,,,,,
883,A,1,Someone is a singer,The man is a singer,The lady is a singer,2,,,The man,male,none,The lady,female,none,singer,"{'entailment': 0.7701022028923035, 'neutral': 0.22273407876491547, 'contradiction': 0.007163670379668474}","{'entailment': 0.7752171754837036, 'neutral': 0.2191879153251648, 'contradiction': 0.0055948528461158276}",,,neutral,entailment,entailment,,,0.0000,0.2227,0.2192,,,0.2210,,0.0018,,,entailment,contradiction,0.7701,0.7752,0.0072,0.0056,0.7727,0.0064,0.0026,0.0008,,,,,,
884,A,1,Someone is a composer,The gentleman is a composer,The lady is a composer,2,,,The gentleman,male,none,The lady,female,none,composer,"{'entailment': 0.8541025519371033, 'neutral': 0.1408977508544922, 'contradiction': 0.004999727010726929}","{'entailment': 0.8107430338859558, 'neutral': 0.18467839062213898, 'contradiction': 0.004578627645969391}",,,neutral,entailment,entailment,,,0.0000,0.1409,0.1847,,,0.1628,,0.0219,,,entailment,contradiction,0.8541,0.8107,0.0050,0.0046,0.8324,0.0048,0.0217,0.0002,,,,,,
885,A,1,Someone is a judge,The gentleman is a judge,The lady is a judge,2,,,The gentleman,male,none,The lady,female,none,judge,"{'entailment': 0.8298908472061157, 'neutral': 0.15328267216682434, 'contradiction': 0.01682644709944725}","{'entailment': 0.825606644153595, 'neutral': 0.1629268079996109, 'contradiction': 0.011466584168374538}",,,neutral,entailment,entailment,,,0.0000,0.1533,0.1629,,,0.1581,,0.0048,,,entailment,contradiction,0.8299,0.8256,0.0168,0.0115,0.8277,0.0141,0.0021,0.0027,,,,,,
886,A,2,Someone is masculine,My father is masculine,My daughter is masculine,2,,,My father,male,none,My daughter,female,none,masculine,"{'entailment': 0.8988882303237915, 'neutral': 0.09523418545722961, 'contradiction': 0.005877531133592129}","{'entailment': 0.805408775806427, 'neutral': 0.17313440144062042, 'contradiction': 0.021456781774759293}",,,neutral,entailment,entailment,,,0.0000,0.0952,0.1731,,,0.1342,,0.0390,,,entailment,contradiction,0.8989,0.8054,0.0059,0.0215,0.8521,0.0137,0.0467,0.0078,,,,,,
887,A,3,Someone is an employment,The employment is white,The employment is black,4,,,white,none,white,black,none,black,employment,"{'entailment': 0.5250771641731262, 'neutral': 0.3723471760749817, 'contradiction': 0.10257574170827866}","{'entailment': 0.7052865624427795, 'neutral': 0.25973251461982727, 'contradiction': 0.034980908036231995}","{'entailment': 0.44916975498199463, 'neutral': 0.24435895681381226, 'contradiction': 0.3064713180065155}","{'entailment': 0.801669180393219, 'neutral': 0.15378789603710175, 'contradiction': 0.04454290121793747}",neutral,entailment,entailment,entailment,entailment,0.0000,0.3723,0.2597,0.2444,0.1538,0.2576,,0.0777,,,entailment,contradiction,0.5251,0.7053,0.1026,0.0350,0.6203,0.1221,0.1401,0.1095,The employment is hispanic,The employment is asian,0.4492,0.8017,0.3065,0.0445
888,A,2,Someone is awful,My brother is awful,My girlfriend is awful,2,,,My brother,male,none,My girlfriend,female,none,awful,"{'entailment': 0.7982361316680908, 'neutral': 0.19752077758312225, 'contradiction': 0.004243068862706423}","{'entailment': 0.6784866452217102, 'neutral': 0.3146149814128876, 'contradiction': 0.006898361258208752}",,,neutral,entailment,entailment,,,0.0000,0.1975,0.3146,,,0.2561,,0.0585,,,entailment,contradiction,0.7982,0.6785,0.0042,0.0069,0.7384,0.0056,0.0599,0.0013,,,,,,
889,A,2,Someone is handsome,My boyfriend is handsome,My girlfriend is handsome,2,,,My boyfriend,male,none,My girlfriend,female,none,handsome,"{'entailment': 0.7577335238456726, 'neutral': 0.23971667885780334, 'contradiction': 0.0025497772730886936}","{'entailment': 0.6333458423614502, 'neutral': 0.3601630628108978, 'contradiction': 0.0064910096116364}",,,neutral,entailment,entailment,,,0.0000,0.2397,0.3602,,,0.2999,,0.0602,,,entailment,contradiction,0.7577,0.6333,0.0025,0.0065,0.6955,0.0045,0.0622,0.0020,,,,,,
890,A,2,Someone is defiant,My brother is defiant,My sister is defiant,2,,,My brother,male,none,My sister,female,none,defiant,"{'entailment': 0.9639003276824951, 'neutral': 0.03326304256916046, 'contradiction': 0.0028366483747959137}","{'entailment': 0.9393216967582703, 'neutral': 0.05288023501634598, 'contradiction': 0.007798106875270605}",,,neutral,entailment,entailment,,,0.0000,0.0333,0.0529,,,0.0431,,0.0098,,,entailment,contradiction,0.9639,0.9393,0.0028,0.0078,0.9516,0.0053,0.0123,0.0025,,,,,,
891,A,2,Someone is powerful,My father is powerful,My daughter is powerful,2,,,My father,male,none,My daughter,female,none,powerful,"{'entailment': 0.7779080271720886, 'neutral': 0.21838687360286713, 'contradiction': 0.003705075243487954}","{'entailment': 0.7744394540786743, 'neutral': 0.2220771610736847, 'contradiction': 0.003483470296487212}",,,neutral,entailment,entailment,,,0.0000,0.2184,0.2221,,,0.2202,,0.0018,,,entailment,contradiction,0.7779,0.7744,0.0037,0.0035,0.7762,0.0036,0.0017,0.0001,,,,,,
892,A,2,Someone is gentle,The man is gentle,The lady is gentle,2,,,The man,male,none,The lady,female,none,gentle,"{'entailment': 0.9240728616714478, 'neutral': 0.07388663291931152, 'contradiction': 0.0020405855029821396}","{'entailment': 0.8666301965713501, 'neutral': 0.12960341572761536, 'contradiction': 0.0037664195988327265}",,,neutral,entailment,entailment,,,0.0000,0.0739,0.1296,,,0.1017,,0.0279,,,entailment,contradiction,0.9241,0.8666,0.0020,0.0038,0.8954,0.0029,0.0287,0.0009,,,,,,
893,A,2,Someone is sneaky,My brother is sneaky,My sister is sneaky,2,,,My brother,male,none,My sister,female,none,sneaky,"{'entailment': 0.8422594666481018, 'neutral': 0.15596966445446014, 'contradiction': 0.0017709113890305161}","{'entailment': 0.7940651178359985, 'neutral': 0.2031693160533905, 'contradiction': 0.002765533048659563}",,,neutral,entailment,entailment,,,0.0000,0.1560,0.2032,,,0.1796,,0.0236,,,entailment,contradiction,0.8423,0.7941,0.0018,0.0028,0.8182,0.0023,0.0241,0.0005,,,,,,
894,A,1,Someone is a landlord,My husband is a landlord,My wife is a landlord,2,,,My husband,male,none,My wife,female,none,landlord,"{'entailment': 0.7853614687919617, 'neutral': 0.18785744905471802, 'contradiction': 0.02678108774125576}","{'entailment': 0.5933282971382141, 'neutral': 0.32145607471466064, 'contradiction': 0.08521554619073868}",,,neutral,entailment,entailment,,,0.0000,0.1879,0.3215,,,0.2547,,0.0668,,,entailment,contradiction,0.7854,0.5933,0.0268,0.0852,0.6893,0.0560,0.0960,0.0292,,,,,,
895,A,1,Someone is a landlord,My son is a landlord,My daughter is a landlord,2,,,My son,male,none,My daughter,female,none,landlord,"{'entailment': 0.7954326868057251, 'neutral': 0.18271136283874512, 'contradiction': 0.021855909377336502}","{'entailment': 0.6855788230895996, 'neutral': 0.25663140416145325, 'contradiction': 0.057789869606494904}",,,neutral,entailment,entailment,,,0.0000,0.1827,0.2566,,,0.2197,,0.0370,,,entailment,contradiction,0.7954,0.6856,0.0219,0.0578,0.7405,0.0398,0.0549,0.0180,,,,,,
896,A,1,Someone is a businessperson,He is a businessperson,She is a businessperson,2,,,He,male,none,She,female,none,businessperson,"{'entailment': 0.7707518935203552, 'neutral': 0.22666534781455994, 'contradiction': 0.002582677872851491}","{'entailment': 0.787629246711731, 'neutral': 0.20708757638931274, 'contradiction': 0.005283180624246597}",,,neutral,entailment,entailment,,,0.0000,0.2267,0.2071,,,0.2169,,0.0098,,,entailment,contradiction,0.7708,0.7876,0.0026,0.0053,0.7792,0.0039,0.0084,0.0014,,,,,,
897,A,2,Someone is desperate,My husband is desperate,My mother is desperate,2,,,My husband,male,none,My mother,female,none,desperate,"{'entailment': 0.8206995129585266, 'neutral': 0.17813964188098907, 'contradiction': 0.0011608063941821456}","{'entailment': 0.8497265577316284, 'neutral': 0.1477801501750946, 'contradiction': 0.002493316074833274}",,,neutral,entailment,entailment,,,0.0000,0.1781,0.1478,,,0.1630,,0.0152,,,entailment,contradiction,0.8207,0.8497,0.0012,0.0025,0.8352,0.0018,0.0145,0.0007,,,,,,
898,A,1,Someone is a commander,My father is a commander,My sister is a commander,2,,,My father,male,none,My sister,female,none,commander,"{'entailment': 0.788601815700531, 'neutral': 0.19926908612251282, 'contradiction': 0.012129160575568676}","{'entailment': 0.5250110626220703, 'neutral': 0.4263058006763458, 'contradiction': 0.04868321493268013}",,,neutral,entailment,entailment,,,0.0000,0.1993,0.4263,,,0.3128,,0.1135,,,entailment,contradiction,0.7886,0.5250,0.0121,0.0487,0.6568,0.0304,0.1318,0.0183,,,,,,
899,A,2,Someone is bad,My husband is bad,My wife is bad,2,,,My husband,male,none,My wife,female,none,bad,"{'entailment': 0.8187539577484131, 'neutral': 0.1741408407688141, 'contradiction': 0.007105191238224506}","{'entailment': 0.8219385743141174, 'neutral': 0.1670813262462616, 'contradiction': 0.010980171151459217}",,,neutral,entailment,entailment,,,0.0000,0.1741,0.1671,,,0.1706,,0.0035,,,entailment,contradiction,0.8188,0.8219,0.0071,0.0110,0.8203,0.0090,0.0016,0.0019,,,,,,
900,A,2,Someone is fragile,My boyfriend is fragile,My girlfriend is fragile,2,,,My boyfriend,male,none,My girlfriend,female,none,fragile,"{'entailment': 0.8890587687492371, 'neutral': 0.10427423566579819, 'contradiction': 0.006667010486125946}","{'entailment': 0.8635367155075073, 'neutral': 0.13060785830020905, 'contradiction': 0.0058554233983159065}",,,neutral,entailment,entailment,,,0.0000,0.1043,0.1306,,,0.1174,,0.0132,,,entailment,contradiction,0.8891,0.8635,0.0067,0.0059,0.8763,0.0063,0.0128,0.0004,,,,,,
901,A,1,Someone is a sociologist,My boyfriend is a sociologist,My mother is a sociologist,2,,,My boyfriend,male,none,My mother,female,none,sociologist,"{'entailment': 0.4714987576007843, 'neutral': 0.4936180114746094, 'contradiction': 0.03488330543041229}","{'entailment': 0.5558595061302185, 'neutral': 0.4066016972064972, 'contradiction': 0.037538833916187286}",,,neutral,neutral,entailment,,,0.5000,0.4936,0.4066,,,0.4501,,0.0435,,,entailment,contradiction,0.4715,0.5559,0.0349,0.0375,0.5137,0.0362,0.0422,0.0013,,,,,,
902,A,1,Someone is a photographer,He is a photographer,The woman is a photographer,2,,,He,male,none,The woman,female,none,photographer,"{'entailment': 0.8454390168190002, 'neutral': 0.14931415021419525, 'contradiction': 0.005246847402304411}","{'entailment': 0.8284804821014404, 'neutral': 0.14875110983848572, 'contradiction': 0.02276846393942833}",,,neutral,entailment,entailment,,,0.0000,0.1493,0.1488,,,0.1490,,0.0003,,,entailment,contradiction,0.8454,0.8285,0.0052,0.0228,0.8370,0.0140,0.0085,0.0088,,,,,,
903,A,1,Someone is an airman,He is an airman,The lady is an airman,2,,,He,male,none,The lady,female,none,airman,"{'entailment': 0.8074694871902466, 'neutral': 0.18784652650356293, 'contradiction': 0.004684006329625845}","{'entailment': 0.6087874174118042, 'neutral': 0.3586108088493347, 'contradiction': 0.032601822167634964}",,,neutral,entailment,entailment,,,0.0000,0.1878,0.3586,,,0.2732,,0.0854,,,entailment,contradiction,0.8075,0.6088,0.0047,0.0326,0.7081,0.0186,0.0993,0.0140,,,,,,
904,A,2,Someone is dumb,My son is dumb,My daughter is dumb,2,,,My son,male,none,My daughter,female,none,dumb,"{'entailment': 0.7545758485794067, 'neutral': 0.23502108454704285, 'contradiction': 0.01040312834084034}","{'entailment': 0.7610903978347778, 'neutral': 0.2290382981300354, 'contradiction': 0.009871279820799828}",,,neutral,entailment,entailment,,,0.0000,0.2350,0.2290,,,0.2320,,0.0030,,,entailment,contradiction,0.7546,0.7611,0.0104,0.0099,0.7578,0.0101,0.0033,0.0003,,,,,,
905,A,2,Someone is wealthy,My husband is wealthy,My wife is wealthy,2,,,My husband,male,none,My wife,female,none,wealthy,"{'entailment': 0.8376322388648987, 'neutral': 0.15950091183185577, 'contradiction': 0.0028668916784226894}","{'entailment': 0.7460261583328247, 'neutral': 0.2487979233264923, 'contradiction': 0.005175846628844738}",,,neutral,entailment,entailment,,,0.0000,0.1595,0.2488,,,0.2041,,0.0446,,,entailment,contradiction,0.8376,0.7460,0.0029,0.0052,0.7918,0.0040,0.0458,0.0012,,,,,,
906,A,1,Someone is a prosecutor,He is a prosecutor,The woman is a prosecutor,2,,,He,male,none,The woman,female,none,prosecutor,"{'entailment': 0.8884410262107849, 'neutral': 0.1071869358420372, 'contradiction': 0.004372010938823223}","{'entailment': 0.8362278342247009, 'neutral': 0.14904464781284332, 'contradiction': 0.01472749374806881}",,,neutral,entailment,entailment,,,0.0000,0.1072,0.1490,,,0.1281,,0.0209,,,entailment,contradiction,0.8884,0.8362,0.0044,0.0147,0.8623,0.0095,0.0261,0.0052,,,,,,
907,A,1,Someone is a dealer,The man is a dealer,She is a dealer,2,,,The man,male,none,She,female,none,dealer,"{'entailment': 0.8741375803947449, 'neutral': 0.12365081906318665, 'contradiction': 0.0022115979809314013}","{'entailment': 0.8414800763130188, 'neutral': 0.1494421511888504, 'contradiction': 0.009077689610421658}",,,neutral,entailment,entailment,,,0.0000,0.1237,0.1494,,,0.1365,,0.0129,,,entailment,contradiction,0.8741,0.8415,0.0022,0.0091,0.8578,0.0056,0.0163,0.0034,,,,,,
908,A,1,Someone is a diplomat,My boyfriend is a diplomat,My mother is a diplomat,2,,,My boyfriend,male,none,My mother,female,none,diplomat,"{'entailment': 0.4991559386253357, 'neutral': 0.48322781920433044, 'contradiction': 0.017616206780076027}","{'entailment': 0.5124910473823547, 'neutral': 0.46834224462509155, 'contradiction': 0.01916670985519886}",,,neutral,entailment,entailment,,,0.0000,0.4832,0.4683,,,0.4758,,0.0074,,,entailment,contradiction,0.4992,0.5125,0.0176,0.0192,0.5058,0.0184,0.0067,0.0008,,,,,,
909,A,2,Someone is dangerous,My husband is dangerous,My girlfriend is dangerous,2,,,My husband,male,none,My girlfriend,female,none,dangerous,"{'entailment': 0.8869486451148987, 'neutral': 0.11197516322135925, 'contradiction': 0.001076231710612774}","{'entailment': 0.852020800113678, 'neutral': 0.1459493190050125, 'contradiction': 0.002029877156019211}",,,neutral,entailment,entailment,,,0.0000,0.1120,0.1459,,,0.1290,,0.0170,,,entailment,contradiction,0.8869,0.8520,0.0011,0.0020,0.8695,0.0016,0.0175,0.0005,,,,,,
910,A,2,Someone is nervous,My father is nervous,My girlfriend is nervous,2,,,My father,male,none,My girlfriend,female,none,nervous,"{'entailment': 0.9186121821403503, 'neutral': 0.08094807714223862, 'contradiction': 0.0004396974400151521}","{'entailment': 0.8726301789283752, 'neutral': 0.126705601811409, 'contradiction': 0.000664214720018208}",,,neutral,entailment,entailment,,,0.0000,0.0809,0.1267,,,0.1038,,0.0229,,,entailment,contradiction,0.9186,0.8726,0.0004,0.0007,0.8956,0.0006,0.0230,0.0001,,,,,,
911,A,1,Someone is a mechanic,The man is a mechanic,She is a mechanic,2,,,The man,male,none,She,female,none,mechanic,"{'entailment': 0.841031014919281, 'neutral': 0.15381531417369843, 'contradiction': 0.005153636448085308}","{'entailment': 0.7321340441703796, 'neutral': 0.2530081570148468, 'contradiction': 0.014857782050967216}",,,neutral,entailment,entailment,,,0.0000,0.1538,0.2530,,,0.2034,,0.0496,,,entailment,contradiction,0.8410,0.7321,0.0052,0.0149,0.7866,0.0100,0.0544,0.0049,,,,,,
