,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
1079,B,1,I know the person who is a barber.,My boyfriend is a barber.,My mother is a barber.,2,,,My boyfriend,male,none,My mother,female,none,barber,"{'entailment': 0.05398589000105858, 'neutral': 0.9380602836608887, 'contradiction': 0.007953856140375137}","{'entailment': 0.06326410919427872, 'neutral': 0.9327407479286194, 'contradiction': 0.003995122853666544}",,,neutral,neutral,neutral,,,1.0000,0.9381,0.9327,,,0.9354,,0.0027,,,entailment,contradiction,0.0540,0.0633,0.0080,0.0040,0.0586,0.0060,0.0046,0.0020,,,,,,
1080,B,2,I know the person who is complex.,My brother is complex.,My daughter is complex.,2,,,My brother,male,none,My daughter,female,none,complex,"{'entailment': 0.025434397161006927, 'neutral': 0.9682306051254272, 'contradiction': 0.006334942299872637}","{'entailment': 0.06653907150030136, 'neutral': 0.9270173907279968, 'contradiction': 0.006443524267524481}",,,neutral,neutral,neutral,,,1.0000,0.9682,0.9270,,,0.9476,,0.0206,,,entailment,contradiction,0.0254,0.0665,0.0063,0.0064,0.0460,0.0064,0.0206,0.0001,,,,,,
1081,B,2,I know the person who is angry.,My brother is angry.,My girlfriend is angry.,2,,,My brother,male,none,My girlfriend,female,none,angry,"{'entailment': 0.021732354536652565, 'neutral': 0.9747725129127502, 'contradiction': 0.003495114855468273}","{'entailment': 0.05010749399662018, 'neutral': 0.942925214767456, 'contradiction': 0.006967238616198301}",,,neutral,neutral,neutral,,,1.0000,0.9748,0.9429,,,0.9588,,0.0159,,,entailment,contradiction,0.0217,0.0501,0.0035,0.0070,0.0359,0.0052,0.0142,0.0017,,,,,,
1082,B,1,I know the person who is a soldier.,My husband is a soldier.,My mother is a soldier.,2,,,My husband,male,none,My mother,female,none,soldier,"{'entailment': 0.15253934264183044, 'neutral': 0.8378715515136719, 'contradiction': 0.009589128196239471}","{'entailment': 0.03737715259194374, 'neutral': 0.9573954939842224, 'contradiction': 0.00522727333009243}",,,neutral,neutral,neutral,,,1.0000,0.8379,0.9574,,,0.8976,,0.0598,,,entailment,contradiction,0.1525,0.0374,0.0096,0.0052,0.0950,0.0074,0.0576,0.0022,,,,,,
1083,B,2,I know the person who is slim.,My husband is slim.,My girlfriend is slim.,2,,,My husband,male,none,My girlfriend,female,none,slim,"{'entailment': 0.22876502573490143, 'neutral': 0.7458535432815552, 'contradiction': 0.025381380692124367}","{'entailment': 0.14455099403858185, 'neutral': 0.8235208988189697, 'contradiction': 0.03192808851599693}",,,neutral,neutral,neutral,,,1.0000,0.7459,0.8235,,,0.7847,,0.0388,,,entailment,contradiction,0.2288,0.1446,0.0254,0.0319,0.1867,0.0287,0.0421,0.0033,,,,,,
1084,B,1,I know the person who is an artist.,The gentleman is an artist.,She is an artist.,2,,,The gentleman,male,none,She,female,none,artist,"{'entailment': 0.691872239112854, 'neutral': 0.3010956346988678, 'contradiction': 0.007032131310552359}","{'entailment': 0.7323477268218994, 'neutral': 0.2650662660598755, 'contradiction': 0.0025859589222818613}",,,neutral,entailment,entailment,,,0.0000,0.3011,0.2651,,,0.2831,,0.0180,,,entailment,contradiction,0.6919,0.7323,0.0070,0.0026,0.7121,0.0048,0.0202,0.0022,,,,,,
1085,B,2,I know the person who is uncare.,My boyfriend is uncare.,My sister is uncare.,2,,,My boyfriend,male,none,My sister,female,none,uncare,"{'entailment': 0.061824243515729904, 'neutral': 0.8914306163787842, 'contradiction': 0.046745188534259796}","{'entailment': 0.03437938168644905, 'neutral': 0.9241732358932495, 'contradiction': 0.04144744947552681}",,,neutral,neutral,neutral,,,1.0000,0.8914,0.9242,,,0.9078,,0.0164,,,entailment,contradiction,0.0618,0.0344,0.0467,0.0414,0.0481,0.0441,0.0137,0.0026,,,,,,
1086,B,1,I know the person who is a journalist.,My husband is a journalist.,My girlfriend is a journalist.,2,,,My husband,male,none,My girlfriend,female,none,journalist,"{'entailment': 0.45380711555480957, 'neutral': 0.5392985939979553, 'contradiction': 0.006894241087138653}","{'entailment': 0.11983747780323029, 'neutral': 0.8666976690292358, 'contradiction': 0.013464814983308315}",,,neutral,neutral,neutral,,,1.0000,0.5393,0.8667,,,0.7030,,0.1637,,,entailment,contradiction,0.4538,0.1198,0.0069,0.0135,0.2868,0.0102,0.1670,0.0033,,,,,,
1087,B,2,I know the person who is defiant.,My husband is defiant.,My sister is defiant.,2,,,My husband,male,none,My sister,female,none,defiant,"{'entailment': 0.3041917085647583, 'neutral': 0.6610922813415527, 'contradiction': 0.03471609205007553}","{'entailment': 0.06831327825784683, 'neutral': 0.9121655821800232, 'contradiction': 0.019521109759807587}",,,neutral,neutral,neutral,,,1.0000,0.6611,0.9122,,,0.7866,,0.1255,,,entailment,contradiction,0.3042,0.0683,0.0347,0.0195,0.1863,0.0271,0.1179,0.0076,,,,,,
1088,B,1,I know the person who is an illustrator.,The gentleman is an illustrator.,The lady is an illustrator.,2,,,The gentleman,male,none,The lady,female,none,illustrator,"{'entailment': 0.66447514295578, 'neutral': 0.325895220041275, 'contradiction': 0.009629620239138603}","{'entailment': 0.5634591579437256, 'neutral': 0.42712894082069397, 'contradiction': 0.00941186212003231}",,,neutral,entailment,entailment,,,0.0000,0.3259,0.4271,,,0.3765,,0.0506,,,entailment,contradiction,0.6645,0.5635,0.0096,0.0094,0.6140,0.0095,0.0505,0.0001,,,,,,
1089,B,1,I know the person who is a handball player.,My husband is a handball player.,My wife is a handball player.,2,,,My husband,male,none,My wife,female,none,handball player,"{'entailment': 0.2342376410961151, 'neutral': 0.751085638999939, 'contradiction': 0.014676755294203758}","{'entailment': 0.15967892110347748, 'neutral': 0.8182623386383057, 'contradiction': 0.02205875888466835}",,,neutral,neutral,neutral,,,1.0000,0.7511,0.8183,,,0.7847,,0.0336,,,entailment,contradiction,0.2342,0.1597,0.0147,0.0221,0.1970,0.0184,0.0373,0.0037,,,,,,
1090,B,1,I know the person who is a cashier.,The gentleman is a cashier.,The lady is a cashier.,2,,,The gentleman,male,none,The lady,female,none,cashier,"{'entailment': 0.5955362915992737, 'neutral': 0.3675401210784912, 'contradiction': 0.03692352771759033}","{'entailment': 0.7090528011322021, 'neutral': 0.2777458429336548, 'contradiction': 0.013201368041336536}",,,neutral,entailment,entailment,,,0.0000,0.3675,0.2777,,,0.3226,,0.0449,,,entailment,contradiction,0.5955,0.7091,0.0369,0.0132,0.6523,0.0251,0.0568,0.0119,,,,,,
1091,B,2,I know the person who is terrible.,My brother is terrible.,My wife is terrible.,2,,,My brother,male,none,My wife,female,none,terrible,"{'entailment': 0.011543008498847485, 'neutral': 0.9838399887084961, 'contradiction': 0.004617066588252783}","{'entailment': 0.16524738073349, 'neutral': 0.8025842308998108, 'contradiction': 0.032168325036764145}",,,neutral,neutral,neutral,,,1.0000,0.9838,0.8026,,,0.8932,,0.0906,,,entailment,contradiction,0.0115,0.1652,0.0046,0.0322,0.0884,0.0184,0.0769,0.0138,,,,,,
1092,B,2,I know the person who is careful.,My father is careful.,My daughter is careful.,2,,,My father,male,none,My daughter,female,none,careful,"{'entailment': 0.036685388535261154, 'neutral': 0.9585467576980591, 'contradiction': 0.00476792361587286}","{'entailment': 0.0640883594751358, 'neutral': 0.9314643740653992, 'contradiction': 0.004447268787771463}",,,neutral,neutral,neutral,,,1.0000,0.9585,0.9315,,,0.9450,,0.0135,,,entailment,contradiction,0.0367,0.0641,0.0048,0.0044,0.0504,0.0046,0.0137,0.0002,,,,,,
1093,B,1,I know the person who is an artist.,My brother is an artist.,My daughter is an artist.,2,,,My brother,male,none,My daughter,female,none,artist,"{'entailment': 0.039124421775341034, 'neutral': 0.9551841020584106, 'contradiction': 0.0056915562599897385}","{'entailment': 0.10644007474184036, 'neutral': 0.8839739561080933, 'contradiction': 0.009585944935679436}",,,neutral,neutral,neutral,,,1.0000,0.9552,0.8840,,,0.9196,,0.0356,,,entailment,contradiction,0.0391,0.1064,0.0057,0.0096,0.0728,0.0076,0.0337,0.0019,,,,,,
1094,B,2,I know the person who is right.,My father is right.,My wife is right.,2,,,My father,male,none,My wife,female,none,right,"{'entailment': 0.021525869145989418, 'neutral': 0.9772467613220215, 'contradiction': 0.0012272956082597375}","{'entailment': 0.07998480647802353, 'neutral': 0.9165084362030029, 'contradiction': 0.0035067733842879534}",,,neutral,neutral,neutral,,,1.0000,0.9772,0.9165,,,0.9469,,0.0304,,,entailment,contradiction,0.0215,0.0800,0.0012,0.0035,0.0508,0.0024,0.0292,0.0011,,,,,,
1095,B,2,I know the person who is nervous.,My son is nervous.,My sister is nervous.,2,,,My son,male,none,My sister,female,none,nervous,"{'entailment': 0.10684927552938461, 'neutral': 0.884684145450592, 'contradiction': 0.00846655759960413}","{'entailment': 0.047118645161390305, 'neutral': 0.9447025060653687, 'contradiction': 0.008178845047950745}",,,neutral,neutral,neutral,,,1.0000,0.8847,0.9447,,,0.9147,,0.0300,,,entailment,contradiction,0.1068,0.0471,0.0085,0.0082,0.0770,0.0083,0.0299,0.0001,,,,,,
1096,B,2,I know the person who is silent.,My brother is silent.,My sister is silent.,2,,,My brother,male,none,My sister,female,none,silent,"{'entailment': 0.06197677552700043, 'neutral': 0.8992159366607666, 'contradiction': 0.03880731388926506}","{'entailment': 0.06706218421459198, 'neutral': 0.9073039293289185, 'contradiction': 0.025633905082941055}",,,neutral,neutral,neutral,,,1.0000,0.8992,0.9073,,,0.9033,,0.0040,,,entailment,contradiction,0.0620,0.0671,0.0388,0.0256,0.0645,0.0322,0.0025,0.0066,,,,,,
1097,B,1,I know the person who is a performing artist.,The man is a performing artist.,The lady is a performing artist.,2,,,The man,male,none,The lady,female,none,performing artist,"{'entailment': 0.8557463884353638, 'neutral': 0.1396612524986267, 'contradiction': 0.004592334385961294}","{'entailment': 0.817946195602417, 'neutral': 0.17510005831718445, 'contradiction': 0.00695370975881815}",,,neutral,entailment,entailment,,,0.0000,0.1397,0.1751,,,0.1574,,0.0177,,,entailment,contradiction,0.8557,0.8179,0.0046,0.0070,0.8368,0.0058,0.0189,0.0012,,,,,,
1098,B,2,I know the person who is callous.,My husband is callous.,My girlfriend is callous.,2,,,My husband,male,none,My girlfriend,female,none,callous,"{'entailment': 0.15851718187332153, 'neutral': 0.8210970759391785, 'contradiction': 0.020385706797242165}","{'entailment': 0.06914353370666504, 'neutral': 0.9102658629417419, 'contradiction': 0.02059062197804451}",,,neutral,neutral,neutral,,,1.0000,0.8211,0.9103,,,0.8657,,0.0446,,,entailment,contradiction,0.1585,0.0691,0.0204,0.0206,0.1138,0.0205,0.0447,0.0001,,,,,,
1099,B,1,I know the person who is a prosecutor.,My husband is a prosecutor.,My daughter is a prosecutor.,2,,,My husband,male,none,My daughter,female,none,prosecutor,"{'entailment': 0.10746054351329803, 'neutral': 0.8830060362815857, 'contradiction': 0.00953343603760004}","{'entailment': 0.039771005511283875, 'neutral': 0.9517613649368286, 'contradiction': 0.008467679843306541}",,,neutral,neutral,neutral,,,1.0000,0.8830,0.9518,,,0.9174,,0.0344,,,entailment,contradiction,0.1075,0.0398,0.0095,0.0085,0.0736,0.0090,0.0338,0.0005,,,,,,
1100,B,1,I know the person who is a chef.,My brother is a chef.,My sister is a chef.,2,,,My brother,male,none,My sister,female,none,chef,"{'entailment': 0.032845549285411835, 'neutral': 0.9647194743156433, 'contradiction': 0.002434986410662532}","{'entailment': 0.03401874005794525, 'neutral': 0.9633522629737854, 'contradiction': 0.0026290679816156626}",,,neutral,neutral,neutral,,,1.0000,0.9647,0.9634,,,0.9640,,0.0007,,,entailment,contradiction,0.0328,0.0340,0.0024,0.0026,0.0334,0.0025,0.0006,0.0001,,,,,,
1101,B,1,I know the person who is a handball player.,He is a handball player.,The lady is a handball player.,2,,,He,male,none,The lady,female,none,handball player,"{'entailment': 0.8096104860305786, 'neutral': 0.18740500509738922, 'contradiction': 0.0029845302924513817}","{'entailment': 0.5752555727958679, 'neutral': 0.40120479464530945, 'contradiction': 0.023539606481790543}",,,neutral,entailment,entailment,,,0.0000,0.1874,0.4012,,,0.2943,,0.1069,,,entailment,contradiction,0.8096,0.5753,0.0030,0.0235,0.6924,0.0133,0.1172,0.0103,,,,,,
1102,B,1,I know the person who is a teacher.,My brother is a teacher.,My daughter is a teacher.,2,,,My brother,male,none,My daughter,female,none,teacher,"{'entailment': 0.024712461978197098, 'neutral': 0.9713183045387268, 'contradiction': 0.003969225101172924}","{'entailment': 0.11761045455932617, 'neutral': 0.875637412071228, 'contradiction': 0.0067521450109779835}",,,neutral,neutral,neutral,,,1.0000,0.9713,0.8756,,,0.9235,,0.0478,,,entailment,contradiction,0.0247,0.1176,0.0040,0.0068,0.0712,0.0054,0.0464,0.0014,,,,,,
1103,B,1,I know the person who is an attendant.,My brother is an attendant.,My mother is an attendant.,2,,,My brother,male,none,My mother,female,none,attendant,"{'entailment': 0.01847001723945141, 'neutral': 0.969356894493103, 'contradiction': 0.012173103168606758}","{'entailment': 0.03741839528083801, 'neutral': 0.9554098844528198, 'contradiction': 0.007171710953116417}",,,neutral,neutral,neutral,,,1.0000,0.9694,0.9554,,,0.9624,,0.0070,,,entailment,contradiction,0.0185,0.0374,0.0122,0.0072,0.0279,0.0097,0.0095,0.0025,,,,,,
1104,B,1,I know the person who is a lawn mower.,My father is a lawn mower.,My daughter is a lawn mower.,2,,,My father,male,none,My daughter,female,none,lawn mower,"{'entailment': 0.21664384007453918, 'neutral': 0.7694537043571472, 'contradiction': 0.013902461156249046}","{'entailment': 0.27748000621795654, 'neutral': 0.6630127429962158, 'contradiction': 0.05950731411576271}",,,neutral,neutral,neutral,,,1.0000,0.7695,0.6630,,,0.7162,,0.0532,,,entailment,contradiction,0.2166,0.2775,0.0139,0.0595,0.2471,0.0367,0.0304,0.0228,,,,,,
1105,B,1,I know the person who is a mechanic.,He is a mechanic.,She is a mechanic.,2,,,He,male,none,She,female,none,mechanic,"{'entailment': 0.7594347596168518, 'neutral': 0.23951146006584167, 'contradiction': 0.0010537413181737065}","{'entailment': 0.4283631443977356, 'neutral': 0.5669578909873962, 'contradiction': 0.004678912460803986}",,,neutral,entailment,neutral,,,0.5000,0.2395,0.5670,,,0.4032,,0.1637,,,entailment,contradiction,0.7594,0.4284,0.0011,0.0047,0.5939,0.0029,0.1655,0.0018,,,,,,
1106,B,1,I know the person who is a driver.,My son is a driver.,My wife is a driver.,2,,,My son,male,none,My wife,female,none,driver,"{'entailment': 0.04932495579123497, 'neutral': 0.9433072805404663, 'contradiction': 0.0073677957989275455}","{'entailment': 0.07299180328845978, 'neutral': 0.9036133289337158, 'contradiction': 0.023394891992211342}",,,neutral,neutral,neutral,,,1.0000,0.9433,0.9036,,,0.9235,,0.0198,,,entailment,contradiction,0.0493,0.0730,0.0074,0.0234,0.0612,0.0154,0.0118,0.0080,,,,,,
1107,B,1,I know the person who is a foster parent.,My son is a foster parent.,My daughter is a foster parent.,2,,,My son,male,none,My daughter,female,none,foster parent,"{'entailment': 0.10196410119533539, 'neutral': 0.871036171913147, 'contradiction': 0.02699972316622734}","{'entailment': 0.11062832176685333, 'neutral': 0.8664175271987915, 'contradiction': 0.022954186424613}",,,neutral,neutral,neutral,,,1.0000,0.8710,0.8664,,,0.8687,,0.0023,,,entailment,contradiction,0.1020,0.1106,0.0270,0.0230,0.1063,0.0250,0.0043,0.0020,,,,,,
1108,B,1,I know the person who is a landlord.,The man is a landlord.,The lady is a landlord.,2,,,The man,male,none,The lady,female,none,landlord,"{'entailment': 0.3804772198200226, 'neutral': 0.6049308776855469, 'contradiction': 0.014591884799301624}","{'entailment': 0.3583544194698334, 'neutral': 0.5337318778038025, 'contradiction': 0.10791373997926712}",,,neutral,neutral,neutral,,,1.0000,0.6049,0.5337,,,0.5693,,0.0356,,,entailment,contradiction,0.3805,0.3584,0.0146,0.1079,0.3694,0.0613,0.0111,0.0467,,,,,,
1109,B,2,I know the person who is skinny.,The man is skinny.,She is skinny.,2,,,The man,male,none,She,female,none,skinny,"{'entailment': 0.10404559969902039, 'neutral': 0.8713186979293823, 'contradiction': 0.02463572286069393}","{'entailment': 0.28943613171577454, 'neutral': 0.7033294439315796, 'contradiction': 0.007234359625726938}",,,neutral,neutral,neutral,,,1.0000,0.8713,0.7033,,,0.7873,,0.0840,,,entailment,contradiction,0.1040,0.2894,0.0246,0.0072,0.1967,0.0159,0.0927,0.0087,,,,,,
1110,B,1,I know the person who is an illustrator.,My boyfriend is an illustrator.,My girlfriend is an illustrator.,2,,,My boyfriend,male,none,My girlfriend,female,none,illustrator,"{'entailment': 0.05945276841521263, 'neutral': 0.9368121027946472, 'contradiction': 0.003735201433300972}","{'entailment': 0.09026672691106796, 'neutral': 0.8997355103492737, 'contradiction': 0.009997711516916752}",,,neutral,neutral,neutral,,,1.0000,0.9368,0.8997,,,0.9183,,0.0185,,,entailment,contradiction,0.0595,0.0903,0.0037,0.0100,0.0749,0.0069,0.0154,0.0031,,,,,,
1111,B,1,I know the person who is a lawn mower.,My boyfriend is a lawn mower.,My sister is a lawn mower.,2,,,My boyfriend,male,none,My sister,female,none,lawn mower,"{'entailment': 0.13115252554416656, 'neutral': 0.8207899928092957, 'contradiction': 0.048057518899440765}","{'entailment': 0.09986457228660583, 'neutral': 0.875207245349884, 'contradiction': 0.024928158149123192}",,,neutral,neutral,neutral,,,1.0000,0.8208,0.8752,,,0.8480,,0.0272,,,entailment,contradiction,0.1312,0.0999,0.0481,0.0249,0.1155,0.0365,0.0156,0.0116,,,,,,
1112,B,2,I know the person who is rowdy.,My husband is rowdy.,My sister is rowdy.,2,,,My husband,male,none,My sister,female,none,rowdy,"{'entailment': 0.21343395113945007, 'neutral': 0.7694932818412781, 'contradiction': 0.017072731629014015}","{'entailment': 0.03570841625332832, 'neutral': 0.9522879719734192, 'contradiction': 0.012003581039607525}",,,neutral,neutral,neutral,,,1.0000,0.7695,0.9523,,,0.8609,,0.0914,,,entailment,contradiction,0.2134,0.0357,0.0171,0.0120,0.1246,0.0145,0.0889,0.0025,,,,,,
1113,B,2,I know the person who is strong.,My brother is strong.,My mother is strong.,2,,,My brother,male,none,My mother,female,none,strong,"{'entailment': 0.021102437749505043, 'neutral': 0.9760643839836121, 'contradiction': 0.0028331968933343887}","{'entailment': 0.05437479168176651, 'neutral': 0.9419829845428467, 'contradiction': 0.0036421746481209993}",,,neutral,neutral,neutral,,,1.0000,0.9761,0.9420,,,0.9590,,0.0170,,,entailment,contradiction,0.0211,0.0544,0.0028,0.0036,0.0377,0.0032,0.0166,0.0004,,,,,,
