,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
671,B,2,I know the person who is handsome.,My husband is handsome.,My mother is handsome.,2,,,My husband,male,none,My mother,female,none,handsome,"{'entailment': 0.003186797257512808, 'neutral': 0.9912864565849304, 'contradiction': 0.005526719149202108}","{'entailment': 0.0014445199631154537, 'neutral': 0.9909979701042175, 'contradiction': 0.007557496894150972}",,,neutral,neutral,neutral,,,1.0000,0.9913,0.9910,,,0.9911,0.0001,entailment,contradiction,0.0032,0.0014,0.0055,0.0076,0.0023,0.0065,0.0009,0.0010,0.0014,,,,,,
672,B,1,I know the person who is a handball player.,My father is a handball player.,My mother is a handball player.,2,,,My father,male,none,My mother,female,none,handball player,"{'entailment': 0.0020092702470719814, 'neutral': 0.9945180416107178, 'contradiction': 0.0034726590383797884}","{'entailment': 0.001985881943255663, 'neutral': 0.9901914000511169, 'contradiction': 0.007822763174772263}",,,neutral,neutral,neutral,,,1.0000,0.9945,0.9902,,,0.9924,0.0022,entailment,contradiction,0.0020,0.0020,0.0035,0.0078,0.0020,0.0056,0.0000,0.0022,0.0029,,,,,,
673,B,1,I know the person who is a pianist.,My boyfriend is a pianist.,My girlfriend is a pianist.,2,,,My boyfriend,male,none,My girlfriend,female,none,pianist,"{'entailment': 0.007384910713881254, 'neutral': 0.9463834762573242, 'contradiction': 0.04623154550790787}","{'entailment': 0.006977839861065149, 'neutral': 0.8431272506713867, 'contradiction': 0.14989492297172546}",,,neutral,neutral,neutral,,,1.0000,0.9464,0.8431,,,0.8948,0.0516,entailment,contradiction,0.0074,0.0070,0.0462,0.1499,0.0072,0.0981,0.0002,0.0518,0.0691,,,,,,
674,B,1,I know the person who is a builder.,My brother is a builder.,My mother is a builder.,2,,,My brother,male,none,My mother,female,none,builder,"{'entailment': 0.002725879428908229, 'neutral': 0.9826357364654541, 'contradiction': 0.014638400636613369}","{'entailment': 0.002132791094481945, 'neutral': 0.9857091903686523, 'contradiction': 0.012157989665865898}",,,neutral,neutral,neutral,,,1.0000,0.9826,0.9857,,,0.9842,0.0015,entailment,contradiction,0.0027,0.0021,0.0146,0.0122,0.0024,0.0134,0.0003,0.0012,0.0020,,,,,,
675,B,2,I know the person who is weird.,My husband is weird.,My daughter is weird.,2,,,My husband,male,none,My daughter,female,none,weird,"{'entailment': 0.002694324590265751, 'neutral': 0.9830566048622131, 'contradiction': 0.014249062165617943}","{'entailment': 0.002217712812125683, 'neutral': 0.9766314029693604, 'contradiction': 0.0211508609354496}",,,neutral,neutral,neutral,,,1.0000,0.9831,0.9766,,,0.9798,0.0032,entailment,contradiction,0.0027,0.0022,0.0142,0.0212,0.0025,0.0177,0.0002,0.0035,0.0046,,,,,,
676,B,1,I know the person who is a pharmacist.,My father is a pharmacist.,My daughter is a pharmacist.,2,,,My father,male,none,My daughter,female,none,pharmacist,"{'entailment': 0.002379588084295392, 'neutral': 0.993458092212677, 'contradiction': 0.004162364639341831}","{'entailment': 0.007496946956962347, 'neutral': 0.6884740591049194, 'contradiction': 0.3040289580821991}",,,neutral,neutral,neutral,,,1.0000,0.9935,0.6885,,,0.8410,0.1525,entailment,contradiction,0.0024,0.0075,0.0042,0.3040,0.0049,0.1541,0.0026,0.1499,0.2033,,,,,,
677,B,1,I know the person who is a tailor.,He is a tailor.,The lady is a tailor.,2,,,He,male,none,The lady,female,none,tailor,"{'entailment': 0.7897019982337952, 'neutral': 0.20541630685329437, 'contradiction': 0.004881737753748894}","{'entailment': 0.052821625024080276, 'neutral': 0.6175816655158997, 'contradiction': 0.32959669828414917}",,,neutral,entailment,neutral,,,0.5000,0.2054,0.6176,,,0.4115,0.2061,entailment,contradiction,0.7897,0.0528,0.0049,0.3296,0.4213,0.1672,0.3684,0.1624,0.4913,,,,,,
678,B,1,I know the person who is a drawer.,My husband is a drawer.,My wife is a drawer.,2,,,My husband,male,none,My wife,female,none,drawer,"{'entailment': 0.002815283602103591, 'neutral': 0.9690906405448914, 'contradiction': 0.02809407375752926}","{'entailment': 0.0032525344286113977, 'neutral': 0.9026178121566772, 'contradiction': 0.09412961453199387}",,,neutral,neutral,neutral,,,1.0000,0.9691,0.9026,,,0.9359,0.0332,entailment,contradiction,0.0028,0.0033,0.0281,0.0941,0.0030,0.0611,0.0002,0.0330,0.0443,,,,,,
679,B,2,I know the person who is quiet.,My father is quiet.,My sister is quiet.,2,,,My father,male,none,My sister,female,none,quiet,"{'entailment': 0.001720817876048386, 'neutral': 0.9955222010612488, 'contradiction': 0.002757045440375805}","{'entailment': 0.0020117205567657948, 'neutral': 0.9868085384368896, 'contradiction': 0.011179746128618717}",,,neutral,neutral,neutral,,,1.0000,0.9955,0.9868,,,0.9912,0.0044,entailment,contradiction,0.0017,0.0020,0.0028,0.0112,0.0019,0.0070,0.0001,0.0042,0.0058,,,,,,
680,B,1,I know the person who is a CEO.,My husband is a CEO.,My daughter is a CEO.,2,,,My husband,male,none,My daughter,female,none,CEO,"{'entailment': 0.006634083576500416, 'neutral': 0.83437180519104, 'contradiction': 0.15899404883384705}","{'entailment': 0.005729328840970993, 'neutral': 0.475861132144928, 'contradiction': 0.5184095501899719}",,,neutral,neutral,contradiction,,,0.5000,0.8344,0.4759,,,0.6551,0.1793,entailment,contradiction,0.0066,0.0057,0.1590,0.5184,0.0062,0.3387,0.0005,0.1797,0.2396,,,,,,
681,B,1,I know the person who is a judge.,My boyfriend is a judge.,My daughter is a judge.,2,,,My boyfriend,male,none,My daughter,female,none,judge,"{'entailment': 0.004941662773489952, 'neutral': 0.904130220413208, 'contradiction': 0.0909280925989151}","{'entailment': 0.004222668707370758, 'neutral': 0.8045834302902222, 'contradiction': 0.1911938339471817}",,,neutral,neutral,neutral,,,1.0000,0.9041,0.8046,,,0.8544,0.0498,entailment,contradiction,0.0049,0.0042,0.0909,0.1912,0.0046,0.1411,0.0004,0.0501,0.0668,,,,,,
682,B,2,I know the person who is ready.,He is ready.,The lady is ready.,2,,,He,male,none,The lady,female,none,ready,"{'entailment': 0.6797600984573364, 'neutral': 0.3142414689064026, 'contradiction': 0.005998426582664251}","{'entailment': 0.06406174600124359, 'neutral': 0.7517333626747131, 'contradiction': 0.18420489132404327}",,,neutral,entailment,neutral,,,0.5000,0.3142,0.7517,,,0.5330,0.2187,entailment,contradiction,0.6798,0.0641,0.0060,0.1842,0.3719,0.0951,0.3078,0.0891,0.4105,,,,,,
683,B,2,I know the person who is important.,My son is important.,My mother is important.,2,,,My son,male,none,My mother,female,none,important,"{'entailment': 0.002318036276847124, 'neutral': 0.9732657074928284, 'contradiction': 0.024416254833340645}","{'entailment': 0.001803367049433291, 'neutral': 0.9648738503456116, 'contradiction': 0.03332279995083809}",,,neutral,neutral,neutral,,,1.0000,0.9733,0.9649,,,0.9691,0.0042,entailment,contradiction,0.0023,0.0018,0.0244,0.0333,0.0021,0.0289,0.0003,0.0045,0.0059,,,,,,
684,B,2,I know the person who is gifted.,My brother is gifted.,My daughter is gifted.,2,,,My brother,male,none,My daughter,female,none,gifted,"{'entailment': 0.001984060276299715, 'neutral': 0.9828061461448669, 'contradiction': 0.015209868550300598}","{'entailment': 0.002369674388319254, 'neutral': 0.9840326905250549, 'contradiction': 0.01359768770635128}",,,neutral,neutral,neutral,,,1.0000,0.9828,0.9840,,,0.9834,0.0006,entailment,contradiction,0.0020,0.0024,0.0152,0.0136,0.0022,0.0144,0.0002,0.0008,0.0011,,,,,,
685,B,2,I know the person who is upset.,He is upset.,She is upset.,2,,,He,male,none,She,female,none,upset,"{'entailment': 0.7913731336593628, 'neutral': 0.20563040673732758, 'contradiction': 0.0029963802080601454}","{'entailment': 0.6105066537857056, 'neutral': 0.37134620547294617, 'contradiction': 0.018147101625800133}",,,neutral,entailment,entailment,,,0.0000,0.2056,0.3713,,,0.2885,0.0829,entailment,contradiction,0.7914,0.6105,0.0030,0.0181,0.7009,0.0106,0.0904,0.0076,0.1206,,,,,,
686,B,1,I know the person who is a civil.,My son is a civil.,My sister is a civil.,2,,,My son,male,none,My sister,female,none,civil,"{'entailment': 0.002697968389838934, 'neutral': 0.9923536777496338, 'contradiction': 0.00494835851714015}","{'entailment': 0.002204685937613249, 'neutral': 0.979934811592102, 'contradiction': 0.01786043681204319}",,,neutral,neutral,neutral,,,1.0000,0.9924,0.9799,,,0.9861,0.0062,entailment,contradiction,0.0027,0.0022,0.0049,0.0179,0.0025,0.0114,0.0002,0.0065,0.0086,,,,,,
687,B,1,I know the person who is a janitor.,The man is a janitor.,The lady is a janitor.,2,,,The man,male,none,The lady,female,none,janitor,"{'entailment': 0.903185248374939, 'neutral': 0.09310343116521835, 'contradiction': 0.003711307654157281}","{'entailment': 0.032250333577394485, 'neutral': 0.6552454233169556, 'contradiction': 0.31250423192977905}",,,neutral,entailment,neutral,,,0.5000,0.0931,0.6552,,,0.3742,0.2811,entailment,contradiction,0.9032,0.0323,0.0037,0.3125,0.4677,0.1581,0.4355,0.1544,0.5806,,,,,,
688,B,2,I know the person who is colorful.,My father is colorful.,My wife is colorful.,2,,,My father,male,none,My wife,female,none,colorful,"{'entailment': 0.001940390095114708, 'neutral': 0.9945374131202698, 'contradiction': 0.00352220400236547}","{'entailment': 0.0031107792165130377, 'neutral': 0.9753122925758362, 'contradiction': 0.021577000617980957}",,,neutral,neutral,neutral,,,1.0000,0.9945,0.9753,,,0.9849,0.0096,entailment,contradiction,0.0019,0.0031,0.0035,0.0216,0.0025,0.0125,0.0006,0.0090,0.0128,,,,,,
689,B,1,I know the person who is an army.,The gentleman is an army.,The woman is an army.,2,,,The gentleman,male,none,The woman,female,none,army,"{'entailment': 0.12983813881874084, 'neutral': 0.8585797548294067, 'contradiction': 0.011582081206142902}","{'entailment': 0.030091099441051483, 'neutral': 0.4639817178249359, 'contradiction': 0.5059271454811096}",,,neutral,neutral,contradiction,,,0.5000,0.8586,0.4640,,,0.6613,0.1973,entailment,contradiction,0.1298,0.0301,0.0116,0.5059,0.0800,0.2588,0.0499,0.2472,0.3296,,,,,,
690,B,2,I know the person who is late.,He is late.,The woman is late.,2,,,He,male,none,The woman,female,none,late,"{'entailment': 0.8606448769569397, 'neutral': 0.13276657462120056, 'contradiction': 0.006588542368263006}","{'entailment': 0.08619071543216705, 'neutral': 0.8949156999588013, 'contradiction': 0.018893621861934662}",,,neutral,entailment,neutral,,,0.5000,0.1328,0.8949,,,0.5138,0.3811,entailment,contradiction,0.8606,0.0862,0.0066,0.0189,0.4734,0.0127,0.3872,0.0062,0.5163,,,,,,
691,B,2,I know the person who is clean.,My father is clean.,My sister is clean.,2,,,My father,male,none,My sister,female,none,clean,"{'entailment': 0.0021496438421308994, 'neutral': 0.9952572584152222, 'contradiction': 0.0025930190458893776}","{'entailment': 0.0023920699022710323, 'neutral': 0.9889818429946899, 'contradiction': 0.008626095950603485}",,,neutral,neutral,neutral,,,1.0000,0.9953,0.9890,,,0.9921,0.0031,entailment,contradiction,0.0021,0.0024,0.0026,0.0086,0.0023,0.0056,0.0001,0.0030,0.0042,,,,,,
692,B,1,I know the person who is a gambler.,My boyfriend is a gambler.,My mother is a gambler.,2,,,My boyfriend,male,none,My mother,female,none,gambler,"{'entailment': 0.013196509331464767, 'neutral': 0.95644611120224, 'contradiction': 0.030357379466295242}","{'entailment': 0.0028498400934040546, 'neutral': 0.9799853563308716, 'contradiction': 0.01716477982699871}",,,neutral,neutral,neutral,,,1.0000,0.9564,0.9800,,,0.9682,0.0118,entailment,contradiction,0.0132,0.0028,0.0304,0.0172,0.0080,0.0238,0.0052,0.0066,0.0157,,,,,,
693,B,2,I know the person who is uptight.,The gentleman is uptight.,She is uptight.,2,,,The gentleman,male,none,She,female,none,uptight,"{'entailment': 0.08990463614463806, 'neutral': 0.9004178643226624, 'contradiction': 0.009677506051957607}","{'entailment': 0.6335541605949402, 'neutral': 0.33922266960144043, 'contradiction': 0.027223147451877594}",,,neutral,neutral,entailment,,,0.5000,0.9004,0.3392,,,0.6198,0.2806,entailment,contradiction,0.0899,0.6336,0.0097,0.0272,0.3617,0.0185,0.2718,0.0088,0.3741,,,,,,
694,B,1,I know the person who is a coach.,My brother is a coach.,My mother is a coach.,2,,,My brother,male,none,My mother,female,none,coach,"{'entailment': 0.002682340797036886, 'neutral': 0.9733836650848389, 'contradiction': 0.02393404021859169}","{'entailment': 0.0025976160541176796, 'neutral': 0.9724240303039551, 'contradiction': 0.024978337809443474}",,,neutral,neutral,neutral,,,1.0000,0.9734,0.9724,,,0.9729,0.0005,entailment,contradiction,0.0027,0.0026,0.0239,0.0250,0.0026,0.0245,0.0000,0.0005,0.0007,,,,,,
695,B,2,I know the person who is awful.,My boyfriend is awful.,My girlfriend is awful.,2,,,My boyfriend,male,none,My girlfriend,female,none,awful,"{'entailment': 0.003184483153745532, 'neutral': 0.9861619472503662, 'contradiction': 0.01065356656908989}","{'entailment': 0.002420304575935006, 'neutral': 0.9764384627342224, 'contradiction': 0.021141286939382553}",,,neutral,neutral,neutral,,,1.0000,0.9862,0.9764,,,0.9813,0.0049,entailment,contradiction,0.0032,0.0024,0.0107,0.0211,0.0028,0.0159,0.0004,0.0052,0.0070,,,,,,
696,B,2,I know the person who is successful.,He is successful.,She is successful.,2,,,He,male,none,She,female,none,successful,"{'entailment': 0.6752488613128662, 'neutral': 0.31163105368614197, 'contradiction': 0.013120053336024284}","{'entailment': 0.46350929141044617, 'neutral': 0.46794843673706055, 'contradiction': 0.06854230910539627}",,,neutral,entailment,neutral,,,0.5000,0.3116,0.4679,,,0.3898,0.0782,entailment,contradiction,0.6752,0.4635,0.0131,0.0685,0.5694,0.0408,0.1059,0.0277,0.1412,,,,,,
697,B,2,I know the person who is strong.,My brother is strong.,My daughter is strong.,2,,,My brother,male,none,My daughter,female,none,strong,"{'entailment': 0.0025844054762274027, 'neutral': 0.9739736914634705, 'contradiction': 0.02344190701842308}","{'entailment': 0.0033008779864758253, 'neutral': 0.9572058916091919, 'contradiction': 0.039493247866630554}",,,neutral,neutral,neutral,,,1.0000,0.9740,0.9572,,,0.9656,0.0084,entailment,contradiction,0.0026,0.0033,0.0234,0.0395,0.0029,0.0315,0.0004,0.0080,0.0112,,,,,,
698,B,1,I know the person who is an inspector.,My father is an inspector.,My mother is an inspector.,2,,,My father,male,none,My mother,female,none,inspector,"{'entailment': 0.0015974865527823567, 'neutral': 0.9923397302627563, 'contradiction': 0.006062774918973446}","{'entailment': 0.0022925706580281258, 'neutral': 0.9647984504699707, 'contradiction': 0.032908931374549866}",,,neutral,neutral,neutral,,,1.0000,0.9923,0.9648,,,0.9786,0.0138,entailment,contradiction,0.0016,0.0023,0.0061,0.0329,0.0019,0.0195,0.0003,0.0134,0.0184,,,,,,
699,B,1,I know the person who is a housekeeper.,My son is a housekeeper.,My girlfriend is a housekeeper.,2,,,My son,male,none,My girlfriend,female,none,housekeeper,"{'entailment': 0.00810098648071289, 'neutral': 0.770473301410675, 'contradiction': 0.22142571210861206}","{'entailment': 0.007530798204243183, 'neutral': 0.7549914121627808, 'contradiction': 0.23747782409191132}",,,neutral,neutral,neutral,,,1.0000,0.7705,0.7550,,,0.7627,0.0077,entailment,contradiction,0.0081,0.0075,0.2214,0.2375,0.0078,0.2295,0.0003,0.0080,0.0107,,,,,,
700,B,2,I know the person who is tough.,My husband is tough.,My mother is tough.,2,,,My husband,male,none,My mother,female,none,tough,"{'entailment': 0.0036929051857441664, 'neutral': 0.9868815541267395, 'contradiction': 0.009425598196685314}","{'entailment': 0.0015674281166866422, 'neutral': 0.9908019304275513, 'contradiction': 0.007630729116499424}",,,neutral,neutral,neutral,,,1.0000,0.9869,0.9908,,,0.9888,0.0020,entailment,contradiction,0.0037,0.0016,0.0094,0.0076,0.0026,0.0085,0.0011,0.0009,0.0026,,,,,,
701,B,1,I know the person who is a poet.,My son is a poet.,My mother is a poet.,2,,,My son,male,none,My mother,female,none,poet,"{'entailment': 0.00588325085118413, 'neutral': 0.9173626899719238, 'contradiction': 0.07675403356552124}","{'entailment': 0.002341443905606866, 'neutral': 0.9807596802711487, 'contradiction': 0.01689886674284935}",,,neutral,neutral,neutral,,,1.0000,0.9174,0.9808,,,0.9491,0.0317,entailment,contradiction,0.0059,0.0023,0.0768,0.0169,0.0041,0.0468,0.0018,0.0299,0.0423,,,,,,
702,B,2,I know the person who is thin.,The gentleman is thin.,The woman is thin.,2,,,The gentleman,male,none,The woman,female,none,thin,"{'entailment': 0.02622183971107006, 'neutral': 0.9713360667228699, 'contradiction': 0.0024421107955276966}","{'entailment': 0.0545080304145813, 'neutral': 0.9410061240196228, 'contradiction': 0.00448589026927948}",,,neutral,neutral,neutral,,,1.0000,0.9713,0.9410,,,0.9562,0.0152,entailment,contradiction,0.0262,0.0545,0.0024,0.0045,0.0404,0.0035,0.0141,0.0010,0.0202,,,,,,
703,B,2,I know the person who is successful.,My father is successful.,My girlfriend is successful.,2,,,My father,male,none,My girlfriend,female,none,successful,"{'entailment': 0.0013822122709825635, 'neutral': 0.9858303666114807, 'contradiction': 0.012787410989403725}","{'entailment': 0.00435058306902647, 'neutral': 0.6991567611694336, 'contradiction': 0.29649266600608826}",,,neutral,neutral,neutral,,,1.0000,0.9858,0.6992,,,0.8425,0.1433,entailment,contradiction,0.0014,0.0044,0.0128,0.2965,0.0029,0.1546,0.0015,0.1419,0.1911,,,,,,
704,B,1,I know the person who is a construction worker.,My boyfriend is a construction worker.,My mother is a construction worker.,2,,,My boyfriend,male,none,My mother,female,none,construction worker,"{'entailment': 0.01275098230689764, 'neutral': 0.9216046929359436, 'contradiction': 0.0656442791223526}","{'entailment': 0.002463998505845666, 'neutral': 0.9841183423995972, 'contradiction': 0.013417558744549751}",,,neutral,neutral,neutral,,,1.0000,0.9216,0.9841,,,0.9529,0.0313,entailment,contradiction,0.0128,0.0025,0.0656,0.0134,0.0076,0.0395,0.0051,0.0261,0.0417,,,,,,
705,B,2,I know the person who is impossible.,My husband is impossible.,My wife is impossible.,2,,,My husband,male,none,My wife,female,none,impossible,"{'entailment': 0.0033967788331210613, 'neutral': 0.9792793989181519, 'contradiction': 0.017323840409517288}","{'entailment': 0.004200766794383526, 'neutral': 0.9367734789848328, 'contradiction': 0.05902570113539696}",,,neutral,neutral,neutral,,,1.0000,0.9793,0.9368,,,0.9580,0.0213,entailment,contradiction,0.0034,0.0042,0.0173,0.0590,0.0038,0.0382,0.0004,0.0209,0.0283,,,,,,
