,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
308,B,1,I know the person who is a poet.,The gentleman is a poet.,The woman is a poet.,2,,,The gentleman,male,none,The woman,female,none,,,poet,"{'entailment': 0.6502861380577087, 'neutral': 0.34288290143013, 'contradiction': 0.006830938626080751}","{'entailment': 0.4369879961013794, 'neutral': 0.5431878566741943, 'contradiction': 0.019824150949716568}",,,neutral,entailment,neutral,,,0.5000,0.3429,0.5432,,,0.4430,0.1002,entailment,contradiction,0.6503,0.4370,,,0.0068,0.0198,,,0.5436,0.0133,0.1066,0.0065,0.1422
309,B,2,I know the person who is successful.,He is successful.,She is successful.,2,,,He,male,none,She,female,none,,,successful,"{'entailment': 0.5480417013168335, 'neutral': 0.45042943954467773, 'contradiction': 0.0015287769492715597}","{'entailment': 0.3918342590332031, 'neutral': 0.6042419672012329, 'contradiction': 0.003923806361854076}",,,neutral,entailment,neutral,,,0.5000,0.4504,0.6042,,,0.5273,0.0769,entailment,contradiction,0.5480,0.3918,,,0.0015,0.0039,,,0.4699,0.0027,0.0781,0.0012,0.1041
310,B,1,I know the person who is a producer.,The man is a producer.,The woman is a producer.,2,,,The man,male,none,The woman,female,none,,,producer,"{'entailment': 0.6887897253036499, 'neutral': 0.30588486790657043, 'contradiction': 0.005325412377715111}","{'entailment': 0.3874877989292145, 'neutral': 0.5917536020278931, 'contradiction': 0.02075858786702156}",,,neutral,entailment,neutral,,,0.5000,0.3059,0.5918,,,0.4488,0.1429,entailment,contradiction,0.6888,0.3875,,,0.0053,0.0208,,,0.5381,0.0130,0.1507,0.0077,0.2009
311,B,1,I know the person who is a chief.,The gentleman is a chief.,She is a chief.,2,,,The gentleman,male,none,She,female,none,,,chief,"{'entailment': 0.49907052516937256, 'neutral': 0.4216877222061157, 'contradiction': 0.07924169301986694}","{'entailment': 0.380705863237381, 'neutral': 0.6031626462936401, 'contradiction': 0.016131490468978882}",,,neutral,entailment,neutral,,,0.5000,0.4217,0.6032,,,0.5124,0.0907,entailment,contradiction,0.4991,0.3807,,,0.0792,0.0161,,,0.4399,0.0477,0.0592,0.0316,0.1210
312,B,2,I know the person who is comfortable.,The man is comfortable.,The lady is comfortable.,2,,,The man,male,none,The lady,female,none,,,comfortable,"{'entailment': 0.46315649151802063, 'neutral': 0.527428925037384, 'contradiction': 0.009414564818143845}","{'entailment': 0.6244901418685913, 'neutral': 0.36485087871551514, 'contradiction': 0.01065900083631277}",,,neutral,neutral,entailment,,,0.5000,0.5274,0.3649,,,0.4461,0.0813,entailment,contradiction,0.4632,0.6245,,,0.0094,0.0107,,,0.5438,0.0100,0.0807,0.0006,0.1084
313,B,2,I know the person who is angry.,The man is angry.,The woman is angry.,2,,,The man,male,none,The woman,female,none,,,angry,"{'entailment': 0.29916810989379883, 'neutral': 0.6986145973205566, 'contradiction': 0.002217252040281892}","{'entailment': 0.2161542773246765, 'neutral': 0.7809178233146667, 'contradiction': 0.002927892142906785}",,,neutral,neutral,neutral,,,1.0000,0.6986,0.7809,,,0.7398,0.0412,entailment,contradiction,0.2992,0.2162,,,0.0022,0.0029,,,0.2577,0.0026,0.0415,0.0004,0.0553
314,B,1,I know the person who is an agent.,The gentleman is an agent.,The woman is an agent.,2,,,The gentleman,male,none,The woman,female,none,,,agent,"{'entailment': 0.4478452801704407, 'neutral': 0.541018009185791, 'contradiction': 0.01113672461360693}","{'entailment': 0.19724491238594055, 'neutral': 0.7840335369110107, 'contradiction': 0.018721571192145348}",,,neutral,neutral,neutral,,,1.0000,0.5410,0.7840,,,0.6625,0.1215,entailment,contradiction,0.4478,0.1972,,,0.0111,0.0187,,,0.3225,0.0149,0.1253,0.0038,0.1671
315,B,2,I know the person who is proud.,The gentleman is proud.,She is proud.,2,,,The gentleman,male,none,She,female,none,,,proud,"{'entailment': 0.6394434571266174, 'neutral': 0.35660073161125183, 'contradiction': 0.003955816850066185}","{'entailment': 0.7080203890800476, 'neutral': 0.28982770442962646, 'contradiction': 0.0021518548019230366}",,,neutral,entailment,entailment,,,0.0000,0.3566,0.2898,,,0.3232,0.0334,entailment,contradiction,0.6394,0.7080,,,0.0040,0.0022,,,0.6737,0.0031,0.0343,0.0009,0.0457
316,B,2,I know the person who is gross.,The gentleman is gross.,The lady is gross.,2,,,The gentleman,male,none,The lady,female,none,,,gross,"{'entailment': 0.20568759739398956, 'neutral': 0.7509194612503052, 'contradiction': 0.04339296743273735}","{'entailment': 0.4388546049594879, 'neutral': 0.5085213780403137, 'contradiction': 0.052623994648456573}",,,neutral,neutral,neutral,,,1.0000,0.7509,0.5085,,,0.6297,0.1212,entailment,contradiction,0.2057,0.4389,,,0.0434,0.0526,,,0.3223,0.0480,0.1166,0.0046,0.1616
317,B,2,I know the person who is violent.,The man is violent.,The woman is violent.,2,,,The man,male,none,The woman,female,none,,,violent,"{'entailment': 0.07695717364549637, 'neutral': 0.9182742238044739, 'contradiction': 0.004768619779497385}","{'entailment': 0.07438140362501144, 'neutral': 0.9187517762184143, 'contradiction': 0.006866795476526022}",,,neutral,neutral,neutral,,,1.0000,0.9183,0.9188,,,0.9185,0.0002,entailment,contradiction,0.0770,0.0744,,,0.0048,0.0069,,,0.0757,0.0058,0.0013,0.0010,0.0017
318,B,1,I know the person who is a clerk.,The gentleman is a clerk.,The lady is a clerk.,2,,,The gentleman,male,none,The lady,female,none,,,clerk,"{'entailment': 0.6083421111106873, 'neutral': 0.37419551610946655, 'contradiction': 0.017462389543652534}","{'entailment': 0.3867685794830322, 'neutral': 0.5935360193252563, 'contradiction': 0.01969539187848568}",,,neutral,entailment,neutral,,,0.5000,0.3742,0.5935,,,0.4839,0.1097,entailment,contradiction,0.6083,0.3868,,,0.0175,0.0197,,,0.4976,0.0186,0.1108,0.0011,0.1477
319,B,1,I know the person who is a linguist.,The gentleman is a linguist.,She is a linguist.,2,,,The gentleman,male,none,She,female,none,,,linguist,"{'entailment': 0.4094999432563782, 'neutral': 0.5789480805397034, 'contradiction': 0.011551933363080025}","{'entailment': 0.3769858777523041, 'neutral': 0.6142277121543884, 'contradiction': 0.008786474354565144}",,,neutral,neutral,neutral,,,1.0000,0.5789,0.6142,,,0.5966,0.0176,entailment,contradiction,0.4095,0.3770,,,0.0116,0.0088,,,0.3932,0.0102,0.0163,0.0014,0.0235
320,B,2,I know the person who is poor.,He is poor.,The lady is poor.,2,,,He,male,none,The lady,female,none,,,poor,"{'entailment': 0.6888628005981445, 'neutral': 0.3023478090763092, 'contradiction': 0.008789383806288242}","{'entailment': 0.5262435674667358, 'neutral': 0.43374162912368774, 'contradiction': 0.040014855563640594}",,,neutral,entailment,entailment,,,0.0000,0.3023,0.4337,,,0.3680,0.0657,entailment,contradiction,0.6889,0.5262,,,0.0088,0.0400,,,0.6076,0.0244,0.0813,0.0156,0.1084
321,B,1,I know the person who is an astronomer.,The man is an astronomer.,The woman is an astronomer.,2,,,The man,male,none,The woman,female,none,,,astronomer,"{'entailment': 0.5420294404029846, 'neutral': 0.4546250104904175, 'contradiction': 0.0033456217497587204}","{'entailment': 0.1842806041240692, 'neutral': 0.7996463179588318, 'contradiction': 0.016073090955615044}",,,neutral,entailment,neutral,,,0.5000,0.4546,0.7996,,,0.6271,0.1725,entailment,contradiction,0.5420,0.1843,,,0.0033,0.0161,,,0.3632,0.0097,0.1789,0.0064,0.2385
322,B,1,I know the person who is a diplomat.,The gentleman is a diplomat.,She is a diplomat.,2,,,The gentleman,male,none,She,female,none,,,diplomat,"{'entailment': 0.694909930229187, 'neutral': 0.2997289299964905, 'contradiction': 0.005361178889870644}","{'entailment': 0.5137487649917603, 'neutral': 0.4807530641555786, 'contradiction': 0.005498177371919155}",,,neutral,entailment,entailment,,,0.0000,0.2997,0.4808,,,0.3902,0.0905,entailment,contradiction,0.6949,0.5137,,,0.0054,0.0055,,,0.6043,0.0054,0.0906,0.0001,0.1208
323,B,1,I know the person who is a pilot.,The man is a pilot.,She is a pilot.,2,,,The man,male,none,She,female,none,,,pilot,"{'entailment': 0.7475081086158752, 'neutral': 0.2499885857105255, 'contradiction': 0.002503318013623357}","{'entailment': 0.5301183462142944, 'neutral': 0.46617522835731506, 'contradiction': 0.0037063751369714737}",,,neutral,entailment,entailment,,,0.0000,0.2500,0.4662,,,0.3581,0.1081,entailment,contradiction,0.7475,0.5301,,,0.0025,0.0037,,,0.6388,0.0031,0.1087,0.0006,0.1449
324,B,1,I know the person who is a laborer.,He is a laborer.,The woman is a laborer.,2,,,He,male,none,The woman,female,none,,,laborer,"{'entailment': 0.8692501187324524, 'neutral': 0.12529531121253967, 'contradiction': 0.005454587284475565}","{'entailment': 0.6149794459342957, 'neutral': 0.3356623947620392, 'contradiction': 0.04935816675424576}",,,neutral,entailment,entailment,,,0.0000,0.1253,0.3357,,,0.2305,0.1052,entailment,contradiction,0.8693,0.6150,,,0.0055,0.0494,,,0.7421,0.0274,0.1271,0.0220,0.1695
325,B,2,I know the person who is mad.,The man is mad.,She is mad.,2,,,The man,male,none,She,female,none,,,mad,"{'entailment': 0.25281432271003723, 'neutral': 0.7431718111038208, 'contradiction': 0.004013820085674524}","{'entailment': 0.5306324362754822, 'neutral': 0.46568363904953003, 'contradiction': 0.0036839134991168976}",,,neutral,neutral,entailment,,,0.5000,0.7432,0.4657,,,0.6044,0.1387,entailment,contradiction,0.2528,0.5306,,,0.0040,0.0037,,,0.3917,0.0038,0.1389,0.0002,0.1852
326,B,1,I know the person who is a physicist.,The gentleman is a physicist.,She is a physicist.,2,,,The gentleman,male,none,She,female,none,,,physicist,"{'entailment': 0.4718150496482849, 'neutral': 0.5236045122146606, 'contradiction': 0.004580478649586439}","{'entailment': 0.3869129419326782, 'neutral': 0.6103807687759399, 'contradiction': 0.002706215949729085}",,,neutral,neutral,neutral,,,1.0000,0.5236,0.6104,,,0.5670,0.0434,entailment,contradiction,0.4718,0.3869,,,0.0046,0.0027,,,0.4294,0.0036,0.0425,0.0009,0.0579
327,B,2,I know the person who is masculine.,He is masculine.,She is masculine.,2,,,He,male,none,She,female,none,,,masculine,"{'entailment': 0.5994742512702942, 'neutral': 0.39822256565093994, 'contradiction': 0.0023032755125313997}","{'entailment': 0.24069122970104218, 'neutral': 0.7348816394805908, 'contradiction': 0.02442716248333454}",,,neutral,entailment,neutral,,,0.5000,0.3982,0.7349,,,0.5666,0.1683,entailment,contradiction,0.5995,0.2407,,,0.0023,0.0244,,,0.4201,0.0134,0.1794,0.0111,0.2392
328,B,2,I know the person who is manly.,The man is manly.,She is manly.,2,,,The man,male,none,She,female,none,,,manly,"{'entailment': 0.2729851305484772, 'neutral': 0.7169336080551147, 'contradiction': 0.010081170126795769}","{'entailment': 0.2508634924888611, 'neutral': 0.7403522729873657, 'contradiction': 0.008784202858805656}",,,neutral,neutral,neutral,,,1.0000,0.7169,0.7404,,,0.7286,0.0117,entailment,contradiction,0.2730,0.2509,,,0.0101,0.0088,,,0.2619,0.0094,0.0111,0.0006,0.0156
329,B,1,I know the person who is a researcher.,The gentleman is a researcher.,She is a researcher.,2,,,The gentleman,male,none,She,female,none,,,researcher,"{'entailment': 0.6527982950210571, 'neutral': 0.33756938576698303, 'contradiction': 0.00963234156370163}","{'entailment': 0.575200080871582, 'neutral': 0.41828522086143494, 'contradiction': 0.006514706648886204}",,,neutral,entailment,entailment,,,0.0000,0.3376,0.4183,,,0.3779,0.0404,entailment,contradiction,0.6528,0.5752,,,0.0096,0.0065,,,0.6140,0.0081,0.0388,0.0016,0.0538
330,B,2,I know the person who is colorful.,The man is colorful.,She is colorful.,2,,,The man,male,none,She,female,none,,,colorful,"{'entailment': 0.43442502617836, 'neutral': 0.5618981719017029, 'contradiction': 0.003676759544759989}","{'entailment': 0.30228644609451294, 'neutral': 0.695988118648529, 'contradiction': 0.0017254488775506616}",,,neutral,neutral,neutral,,,1.0000,0.5619,0.6960,,,0.6289,0.0670,entailment,contradiction,0.4344,0.3023,,,0.0037,0.0017,,,0.3684,0.0027,0.0661,0.0010,0.0894
331,B,2,I know the person who is rowdy.,He is rowdy.,She is rowdy.,2,,,He,male,none,She,female,none,,,rowdy,"{'entailment': 0.7258948683738708, 'neutral': 0.27175360918045044, 'contradiction': 0.002351512433961034}","{'entailment': 0.45141443610191345, 'neutral': 0.5389872193336487, 'contradiction': 0.009598365053534508}",,,neutral,entailment,neutral,,,0.5000,0.2718,0.5390,,,0.4054,0.1336,entailment,contradiction,0.7259,0.4514,,,0.0024,0.0096,,,0.5887,0.0060,0.1372,0.0036,0.1830
332,B,1,I know the person who is a cook.,The man is a cook.,The lady is a cook.,2,,,The man,male,none,The lady,female,none,,,cook,"{'entailment': 0.4565686881542206, 'neutral': 0.5332890748977661, 'contradiction': 0.010142217390239239}","{'entailment': 0.6235860586166382, 'neutral': 0.3714611530303955, 'contradiction': 0.004952745512127876}",,,neutral,neutral,entailment,,,0.5000,0.5333,0.3715,,,0.4524,0.0809,entailment,contradiction,0.4566,0.6236,,,0.0101,0.0050,,,0.5401,0.0075,0.0835,0.0026,0.1113
333,B,1,I know the person who is a police officer.,He is a police officer.,The woman is a police officer.,2,,,He,male,none,The woman,female,none,,,police officer,"{'entailment': 0.8877493143081665, 'neutral': 0.11146290600299835, 'contradiction': 0.0007877618772909045}","{'entailment': 0.4069800078868866, 'neutral': 0.5804479718208313, 'contradiction': 0.012572054751217365}",,,neutral,entailment,neutral,,,0.5000,0.1115,0.5804,,,0.3460,0.2345,entailment,contradiction,0.8877,0.4070,,,0.0008,0.0126,,,0.6474,0.0067,0.2404,0.0059,0.3205
334,B,1,I know the person who is an airman.,The man is an airman.,She is an airman.,2,,,The man,male,none,She,female,none,,,airman,"{'entailment': 0.8011715412139893, 'neutral': 0.19645650684833527, 'contradiction': 0.0023719235323369503}","{'entailment': 0.39345410466194153, 'neutral': 0.5825126767158508, 'contradiction': 0.02403325028717518}",,,neutral,entailment,neutral,,,0.5000,0.1965,0.5825,,,0.3895,0.1930,entailment,contradiction,0.8012,0.3935,,,0.0024,0.0240,,,0.5973,0.0132,0.2039,0.0108,0.2718
335,B,1,I know the person who is a surgeon.,He is a surgeon.,The woman is a surgeon.,2,,,He,male,none,The woman,female,none,,,surgeon,"{'entailment': 0.7049890160560608, 'neutral': 0.2937749922275543, 'contradiction': 0.0012359932297840714}","{'entailment': 0.23900876939296722, 'neutral': 0.7318120002746582, 'contradiction': 0.029179207980632782}",,,neutral,entailment,neutral,,,0.5000,0.2938,0.7318,,,0.5128,0.2190,entailment,contradiction,0.7050,0.2390,,,0.0012,0.0292,,,0.4720,0.0152,0.2330,0.0140,0.3107
336,B,1,I know the person who is a pharmacist.,The gentleman is a pharmacist.,The woman is a pharmacist.,2,,,The gentleman,male,none,The woman,female,none,,,pharmacist,"{'entailment': 0.7492467761039734, 'neutral': 0.24494758248329163, 'contradiction': 0.005805716849863529}","{'entailment': 0.5889310240745544, 'neutral': 0.40038707852363586, 'contradiction': 0.010681873187422752}",,,neutral,entailment,entailment,,,0.0000,0.2449,0.4004,,,0.3227,0.0777,entailment,contradiction,0.7492,0.5889,,,0.0058,0.0107,,,0.6691,0.0082,0.0802,0.0024,0.1069
337,B,1,I know the person who is a butler.,The gentleman is a butler.,The woman is a butler.,2,,,The gentleman,male,none,The woman,female,none,,,butler,"{'entailment': 0.7518255710601807, 'neutral': 0.24225439131259918, 'contradiction': 0.005919999442994595}","{'entailment': 0.2471734583377838, 'neutral': 0.7190932035446167, 'contradiction': 0.033733319491147995}",,,neutral,entailment,neutral,,,0.5000,0.2423,0.7191,,,0.4807,0.2384,entailment,contradiction,0.7518,0.2472,,,0.0059,0.0337,,,0.4995,0.0198,0.2523,0.0139,0.3364
338,B,2,I know the person who is fragile.,The gentleman is fragile.,The woman is fragile.,2,,,The gentleman,male,none,The woman,female,none,,,fragile,"{'entailment': 0.28883615136146545, 'neutral': 0.6928429007530212, 'contradiction': 0.01832091435790062}","{'entailment': 0.5552186965942383, 'neutral': 0.43837761878967285, 'contradiction': 0.006403706967830658}",,,neutral,neutral,entailment,,,0.5000,0.6928,0.4384,,,0.5656,0.1272,entailment,contradiction,0.2888,0.5552,,,0.0183,0.0064,,,0.4220,0.0124,0.1332,0.0060,0.1776
339,B,2,I know the person who is cautious.,He is cautious.,She is cautious.,2,,,He,male,none,She,female,none,,,cautious,"{'entailment': 0.6765676140785217, 'neutral': 0.32249173521995544, 'contradiction': 0.0009406694443896413}","{'entailment': 0.6965979337692261, 'neutral': 0.30184584856033325, 'contradiction': 0.001556207425892353}",,,neutral,entailment,entailment,,,0.0000,0.3225,0.3018,,,0.3122,0.0103,entailment,contradiction,0.6766,0.6966,,,0.0009,0.0016,,,0.6866,0.0012,0.0100,0.0003,0.0138
340,B,1,I know the person who is an opera singer.,He is an opera singer.,The lady is an opera singer.,2,,,He,male,none,The lady,female,none,,,opera singer,"{'entailment': 0.589593768119812, 'neutral': 0.4084027111530304, 'contradiction': 0.002003483474254608}","{'entailment': 0.5602836608886719, 'neutral': 0.432053804397583, 'contradiction': 0.007662580348551273}",,,neutral,entailment,entailment,,,0.0000,0.4084,0.4321,,,0.4202,0.0118,entailment,contradiction,0.5896,0.5603,,,0.0020,0.0077,,,0.5749,0.0048,0.0147,0.0028,0.0195
341,B,2,I know the person who is horrible.,The gentleman is horrible.,She is horrible.,2,,,The gentleman,male,none,She,female,none,,,horrible,"{'entailment': 0.07967360317707062, 'neutral': 0.9057632088661194, 'contradiction': 0.01456320472061634}","{'entailment': 0.2843879461288452, 'neutral': 0.7114889025688171, 'contradiction': 0.004123107995837927}",,,neutral,neutral,neutral,,,1.0000,0.9058,0.7115,,,0.8086,0.0971,entailment,contradiction,0.0797,0.2844,,,0.0146,0.0041,,,0.1820,0.0093,0.1024,0.0052,0.1365
342,B,1,I know the person who is a bartender.,He is a bartender.,She is a bartender.,2,,,He,male,none,She,female,none,,,bartender,"{'entailment': 0.5976570844650269, 'neutral': 0.4001072943210602, 'contradiction': 0.002235651947557926}","{'entailment': 0.5229526162147522, 'neutral': 0.4718771278858185, 'contradiction': 0.005170248914510012}",,,neutral,entailment,entailment,,,0.0000,0.4001,0.4719,,,0.4360,0.0359,entailment,contradiction,0.5977,0.5230,,,0.0022,0.0052,,,0.5603,0.0037,0.0374,0.0015,0.0498
343,B,1,I know the person who is an accountant.,The gentleman is an accountant.,She is an accountant.,2,,,The gentleman,male,none,She,female,none,,,accountant,"{'entailment': 0.45411020517349243, 'neutral': 0.5400832295417786, 'contradiction': 0.005806587170809507}","{'entailment': 0.3305184841156006, 'neutral': 0.6654589772224426, 'contradiction': 0.004022522829473019}",,,neutral,neutral,neutral,,,1.0000,0.5401,0.6655,,,0.6028,0.0627,entailment,contradiction,0.4541,0.3305,,,0.0058,0.0040,,,0.3923,0.0049,0.0618,0.0009,0.0836
